timestamp,sma_20,sma_50,volatility,momentum,action
2025-07-03 16:00:00,0.59633,0.573964,0.007984477466575523,-0.019221209610604917,sell
2025-07-03 17:00:00,0.59624,0.5748960000000001,0.007991546033828168,-0.01689580917674338,hold
2025-07-03 18:00:00,0.596455,0.575814,0.008052836483259653,-0.004172926055750148,sell
2025-07-03 19:00:00,0.59704,0.576812,0.008055598832569531,-0.01504629629629628,sell
2025-07-03 20:00:00,0.5976600000000001,0.577984,0.008148060347588287,0.002509200401472178,sell
2025-07-03 21:00:00,0.59828,0.579232,0.008173837648707424,0.02365152288582606,sell
2025-07-03 22:00:00,0.5990900000000001,0.580446,0.008090123153284626,0.017739483020780655,sell
2025-07-03 23:00:00,0.599715,0.581584,0.007579251654118945,0.009604043807919016,sell
2025-07-04 00:00:00,0.6002350000000001,0.582782,0.007538605358660618,0.0065370432450553295,sell
2025-07-04 01:00:00,0.600155,0.583944,0.007519018942964168,0.007386268255833439,sell
2025-07-04 04:00:00,0.597935,0.586794,0.008105133578189285,-0.022742363877822136,hold
2025-07-04 05:00:00,0.5971500000000001,0.5876480000000001,0.007005963156480109,-0.01351802403204272,hold
2025-07-04 13:00:00,0.5905050000000001,0.59145,0.006892370839478801,-0.006555114714507537,hold
2025-07-04 19:00:00,0.58172,0.590714,0.0059359621022742485,-0.015974995658968538,hold
2025-07-04 20:00:00,0.5801999999999999,0.59022,0.005933376557352099,-0.007831534980856203,hold
2025-07-05 03:00:00,0.574585,0.5878260000000001,0.006242844295906949,0.011723534558180315,hold
2025-07-05 12:00:00,0.5741099999999999,0.583676,0.00594939577445857,-0.013056175914791135,hold
2025-07-05 17:00:00,0.57548,0.5813159999999999,0.005186529541601796,0.0008698677800975663,hold
2025-07-05 20:00:00,0.57531,0.580088,0.004965240309954307,-0.0008686587908270926,hold
2025-07-05 21:00:00,0.5754149999999999,0.579676,0.004945778118096324,-0.0010422094841063823,hold
2025-07-06 00:00:00,0.57538,0.578136,0.004326099160596119,0.005422424348434429,hold
2025-07-06 02:00:00,0.5746249999999999,0.577036,0.004316148032690624,-0.006085898104677412,buy
2025-07-06 08:00:00,0.57439,0.574912,0.003083061188627625,0.006298110566830051,hold
2025-07-06 12:00:00,0.574975,0.57466,0.0036562041878892646,0.009209383145091232,hold
2025-07-06 14:00:00,0.576195,0.574836,0.004248783643157776,0.015646731571627326,hold
2025-07-07 00:00:00,0.58172,0.577658,0.004905228984508017,0.005335628227194578,hold
