timestamp,sma_20,sma_50,volatility,momentum,label,action
2025-07-01 00:00:00,153.35,152.0276,0.010094629037005367,-0.006483918597932958,sell,sell
2025-07-01 01:00:00,153.503,152.101,0.010074260061936227,-0.021423591303796785,sell,sell
2025-07-01 18:00:00,150.30249999999998,151.72439999999997,0.0055847645093152565,-0.015773508594539964,buy,buy
2025-07-01 19:00:00,149.83499999999998,151.605,0.004502568758906041,-0.01941485775920182,buy,buy
2025-07-01 21:00:00,149.0255,151.40279999999998,0.00483386059711557,-0.0048227143051216,buy,buy
2025-07-01 22:00:00,148.6945,151.3204,0.004899479788606565,-0.010854176498348411,buy,buy
2025-07-01 23:00:00,148.3415,151.2248,0.004948658573541181,-0.007030827474310386,buy,buy
2025-07-02 01:00:00,147.8725,150.992,0.005311920303112089,0.016361886429258954,buy,buy
2025-07-02 04:00:00,147.674,150.78799999999998,0.005041820289619113,0.016494002181024925,buy,buy
2025-07-02 06:00:00,147.7,150.7048,0.004986860953571789,0.019828291087489847,buy,buy
2025-07-02 12:00:00,147.9195,150.50959999999998,0.005035377594363426,-0.013229104028863459,buy,buy
2025-07-02 17:00:00,149.07999999999998,150.4134,0.006225410929542455,0.01991656573812417,hold,hold
2025-07-03 01:00:00,151.09300000000002,149.9038,0.005764982962383527,0.0007842112142202318,hold,hold
2025-07-03 11:00:00,153.786,150.44459999999998,0.006051345420827282,-0.007514450867051936,hold,hold
2025-07-03 19:00:00,153.45800000000003,151.05800000000002,0.006547667676072697,-0.017728890326755176,hold,hold
2025-07-03 23:00:00,153.39600000000002,151.5932,0.006387563765299592,0.0055438225976769395,hold,hold
2025-07-04 08:00:00,151.975,152.238,0.0068222512048933615,-0.008395029085140226,hold,hold
2025-07-04 09:00:00,151.79149999999998,152.2738,0.006924894600885615,-0.005339837827147531,hold,hold
2025-07-04 13:00:00,151.5285,152.34279999999998,0.006869182168934806,-0.012892078681552399,hold,hold
2025-07-04 14:00:00,151.34699999999998,152.3512,0.006285863002926558,-0.012665822278514649,hold,hold
2025-07-05 07:00:00,147.623,150.5522,0.004919365861342604,-0.0023615140678766577,hold,hold
2025-07-05 15:00:00,147.79500000000002,149.4284,0.003470543395492701,-0.005408328826392528,buy,buy
2025-07-05 16:00:00,147.786,149.3166,0.0033866806646431877,-0.00851696633770438,buy,buy
2025-07-05 20:00:00,147.578,148.982,0.0033374697433993946,-0.005942733657482657,buy,buy
2025-07-06 01:00:00,147.529,148.475,0.002840496972485095,0.002314657226496042,buy,buy
2025-07-06 06:00:00,147.411,148.025,0.0028280447570560247,0.0030483674298875663,hold,hold
2025-07-06 09:00:00,147.305,147.74759999999998,0.0027931243260066597,-0.0033932813030199682,buy,buy
2025-07-06 12:00:00,147.42749999999998,147.6146,0.0033360254906428517,0.006348348753967725,hold,hold
2025-07-06 13:00:00,147.6515,147.6376,0.004570748048786151,0.023394185260311007,hold,hold
2025-07-06 14:00:00,147.911,147.6588,0.00457178074672768,0.027380548966452034,hold,hold
2025-07-06 21:00:00,149.4965,148.3506,0.005049586882779488,0.004619547284365977,hold,hold
2025-07-07 06:00:00,151.444,149.06719999999999,0.005286248340847342,0.0005293455965063032,hold,hold
2025-07-07 07:00:00,151.664,149.1676,0.005446186277841645,0.007604311313892831,hold,hold
2025-07-07 10:00:00,151.921,149.4416,0.005315079971927376,0.003228569546023463,hold,hold
2025-07-07 13:00:00,151.94199999999998,149.7116,0.004752338245009646,0.0045281533009580155,hold,hold
2025-07-08 02:00:00,150.471,150.2414,0.004512586028764963,-0.0024939336748449614,buy,buy
2025-07-08 04:00:00,150.1015,150.3106,0.004702986061782851,0.0037044520778608536,hold,hold
2025-07-08 06:00:00,149.806,150.388,0.004636351042078916,0.0006703760809816384,hold,hold
2025-07-08 07:00:00,149.65,150.437,0.0043481949159836645,0.0061852897673793095,hold,hold
2025-07-08 15:00:00,149.6855,150.869,0.00415846975351174,-0.0025297916250581753,buy,buy
2025-07-08 16:00:00,149.793,150.8474,0.00416113987941714,-0.004102428372923961,buy,buy
2025-07-08 22:00:00,150.644,150.8004,0.005317693731369598,0.00690983987774918,buy,buy
2025-07-08 23:00:00,150.7955,150.7892,0.005302400986869315,-0.0025647770616862298,buy,buy
2025-07-09 04:00:00,151.3115,150.7634,0.0051425666763816194,-0.002507423292642863,buy,buy
2025-07-09 05:00:00,151.45850000000002,150.7892,0.005739930589308632,0.009758027296103533,buy,buy
2025-07-09 06:00:00,151.548,150.8122,0.0057614619967560066,0.0080421885299935,buy,buy
2025-07-09 16:00:00,152.65900000000002,151.0884,0.005095214697882236,0.01116479498563594,hold,hold
2025-07-09 17:00:00,152.8005,151.1398,0.0050396393979209595,-0.0005854420087165746,buy,buy
2025-07-10 01:00:00,154.7595,152.3244,0.006227390459446371,0.0021618872003561496,buy,buy
2025-07-10 02:00:00,155.029,152.50719999999998,0.006252415858917646,0.014547551909766865,buy,buy
2025-07-10 05:00:00,155.725,153.0452,0.005930147174713528,0.0012734797835083356,buy,buy
2025-07-10 06:00:00,155.93900000000002,153.2136,0.005903832864571069,0.009619084263178035,buy,buy
2025-07-10 10:00:00,156.8125,153.9072,0.006081609732494675,0.001649013762922591,buy,buy
2025-07-10 14:00:00,157.4065,154.38639999999998,0.0061315294174540905,-0.012839071055447127,buy,buy
2025-07-10 16:00:00,157.48200000000003,154.6256,0.006553824788458252,0.002912682834167013,buy,buy
2025-07-10 18:00:00,157.76,155.0182,0.007368527506303301,0.010160665523591739,buy,buy
2025-07-11 03:00:00,160.453,157.1514,0.0073223854080808745,0.008484404565708203,hold,hold
2025-07-11 04:00:00,160.7585,157.41539999999998,0.007355082504295603,0.0018214936247724633,hold,hold
2025-07-11 06:00:00,161.405,157.94459999999998,0.007692790875323285,0.0036185219257893753,hold,hold
2025-07-11 09:00:00,162.394,158.60199999999998,0.007593524913724884,-0.0024815397651616333,hold,hold
2025-07-11 10:00:00,162.791,158.8484,0.007584455102224718,-0.0012727272727273142,hold,hold
2025-07-11 13:00:00,163.781,159.5636,0.007792876141837216,0.019170698842408296,sell,sell
2025-07-11 14:00:00,164.1595,159.81519999999998,0.007756218479589014,0.016903643131750634,sell,sell
2025-07-11 15:00:00,164.3095,159.9866,0.009641875102018247,-0.014986954675080377,hold,hold
2025-07-11 17:00:00,164.4825,160.3862,0.008985635856269448,0.003661438945505635,hold,hold
2025-07-12 06:00:00,163.62349999999998,162.0954,0.007355888500228459,0.0028219127660880083,hold,hold
2025-07-12 23:00:00,160.9915,162.8152,0.00549558064406273,0.0014957930819570198,hold,hold
2025-07-13 10:00:00,160.87599999999998,162.2278,0.005592620062115086,-0.0008644109656705812,buy,buy
2025-07-13 11:00:00,161.072,162.1728,0.0053181575821522565,0.0044003718624110455,buy,buy
2025-07-13 13:00:00,161.392,162.111,0.004768494479586862,0.001475379602877025,buy,buy
2025-07-13 14:00:00,161.51749999999998,162.062,0.004685481566631018,0.003575391443718434,hold,hold
2025-07-14 02:00:00,162.2355,161.6858,0.0054676672791360665,0.014393799594021095,hold,hold
2025-07-14 03:00:00,162.4575,161.7592,0.006003414268093253,0.04079471848530147,sell,sell
2025-07-14 04:00:00,162.7225,161.8502,0.005970156651721687,0.04179104477611939,sell,sell
2025-07-14 07:00:00,163.42149999999998,162.06560000000002,0.00632732533453758,0.027334152334152373,sell,sell
2025-07-14 08:00:00,163.6615,162.1454,0.006271365044673034,0.01546297980716771,sell,sell
2025-07-14 09:00:00,163.88500000000002,162.2286,0.006242889718573321,0.0016157022320626435,sell,sell
2025-07-14 10:00:00,164.124,162.3272,0.006230844301835756,0.00035816618911166387,sell,sell
2025-07-14 11:00:00,164.3485,162.40460000000002,0.006428149040849079,-0.001558846453624252,sell,sell
2025-07-14 12:00:00,164.6485,162.483,0.006411194567375641,0.007362259368776769,sell,sell
2025-07-14 14:00:00,165.09300000000002,162.7474,0.0067105861213004134,-0.004478681476173363,sell,sell
2025-07-14 20:00:00,165.80800000000002,163.2896,0.008025339349614767,-0.022494151520604633,hold,hold
2025-07-15 05:00:00,163.443,163.3536,0.006561163159642339,-0.012021453671167137,hold,hold
2025-07-15 08:00:00,162.34949999999998,163.2392,0.0060950498270495946,-0.008407024536056906,buy,buy
2025-07-15 11:00:00,161.3445,163.0736,0.006122668530818014,-0.002495944090852187,buy,buy
2025-07-15 13:00:00,160.922,163.0192,0.00621923285832332,0.010655634950482717,buy,buy
2025-07-15 15:00:00,160.483,162.8726,0.007717635839242697,0.008674335281915857,buy,buy
2025-07-15 16:00:00,160.3835,162.836,0.0075396101013360224,0.008900031338138437,buy,buy
2025-07-15 17:00:00,160.3985,162.85139999999998,0.007890602353394845,0.01845364694107343,buy,buy
2025-07-15 20:00:00,160.2425,162.77360000000002,0.007561199879946115,0.018507954617481115,buy,buy
2025-07-15 21:00:00,160.28300000000002,162.7612,0.007726284894427024,0.009035956876674689,buy,buy
2025-07-16 00:00:00,160.8545,162.90800000000002,0.007920213029719483,0.017729182110205022,buy,buy
2025-07-16 07:00:00,162.0745,162.7164,0.00801118730266807,0.0008541272649624787,buy,buy
2025-07-16 11:00:00,163.3785,162.67000000000002,0.008554573079045452,0.021326142909670276,buy,buy
2025-07-16 21:00:00,167.83350000000002,163.8,0.006810465153151804,0.03567824280201859,hold,hold
2025-07-17 00:00:00,169.501,164.453,0.006961415386871083,-0.0021918440329929956,buy,buy
2025-07-17 02:00:00,170.2765,164.83700000000002,0.0066321142552334175,-0.019121772485257815,buy,buy
2025-07-17 11:00:00,173.5115,167.3304,0.007998833475622536,0.024184640427882043,hold,hold
2025-07-17 13:00:00,173.7575,167.9646,0.0086291286440557,0.0018963337547408532,buy,buy
2025-07-17 23:00:00,174.4985,170.6918,0.007971170706268599,0.009470784066123228,hold,hold
2025-07-18 08:00:00,177.43900000000002,173.90439999999998,0.009238893916253056,-0.0014472585583079622,hold,hold
2025-07-18 22:00:00,179.168,176.4124,0.008243437628007855,-0.013902903912994646,hold,hold
2025-07-19 04:00:00,177.7105,176.87800000000004,0.007193496887041567,0.008015918135304112,hold,hold
2025-07-19 13:00:00,176.77100000000002,177.4418,0.006109714273330957,0.0027120176281145714,buy,buy
2025-07-19 14:00:00,176.625,177.4066,0.0062330254776648145,-0.005850942967507433,buy,buy
2025-07-19 16:00:00,176.75600000000003,177.5212,0.006483537664635642,0.0008455944529004444,buy,buy
2025-07-19 18:00:00,176.8195,177.6444,0.0066307630091238965,-0.0029322205932108547,buy,buy
2025-07-19 20:00:00,176.92000000000002,177.7538,0.006244231887265644,0.013827781269641903,hold,hold
2025-07-19 21:00:00,176.88400000000001,177.81060000000002,0.006477897217611956,-0.008511837655017063,buy,buy
2025-07-19 23:00:00,176.823,177.89800000000002,0.006330841350388604,0.003629764065335772,buy,buy
2025-07-20 05:00:00,177.102,177.78220000000002,0.005647279764232524,0.004746835443038,buy,buy
2025-07-20 07:00:00,177.16649999999998,177.578,0.005447191354039397,0.00039354584809125903,buy,buy
2025-07-20 15:00:00,178.82649999999998,177.68960000000004,0.005698982971447959,0.012182232853090058,buy,buy
2025-07-20 17:00:00,179.29450000000003,177.83259999999999,0.005795587096811386,0.000775881179339466,buy,buy
2025-07-21 00:00:00,180.6925,178.452,0.0065075484854208296,-0.011083676268861531,buy,buy
2025-07-21 06:00:00,182.7595,179.52200000000002,0.00869703273731553,0.05010264661821018,buy,buy
2025-07-21 16:00:00,188.2635,182.70159999999998,0.008242605991990677,0.020552243489174726,buy,buy
2025-07-21 17:00:00,188.9535,183.076,0.007891906494278437,0.0246603970741901,buy,buy
2025-07-21 23:00:00,192.8635,185.2854,0.008380814860647148,-0.0020395676116663486,buy,buy
2025-07-22 09:00:00,196.9445,189.46460000000002,0.010722317484961021,-0.014143635364086249,hold,hold
2025-07-22 11:00:00,197.29149999999998,190.23559999999998,0.010831817815894823,0.016939668328415758,hold,hold
2025-07-22 12:00:00,197.6885,190.70559999999998,0.011199500887077968,0.020398934833944615,sell,sell
2025-07-22 13:00:00,197.8355,191.07800000000003,0.012076807640547523,0.004846037354871324,sell,sell
2025-07-22 14:00:00,198.25449999999998,191.48579999999998,0.012119474199617274,0.026398619149152314,sell,sell
2025-07-22 15:00:00,198.61450000000002,191.86199999999997,0.012063477078208115,0.02316739328804629,sell,sell
2025-07-22 16:00:00,199.107,192.3198,0.012006409607325156,0.023353924966099004,sell,sell
2025-07-22 17:00:00,199.443,192.7378,0.012053824049259367,0.014756640488219785,sell,sell
2025-07-22 18:00:00,199.704,193.14640000000003,0.01173988963110714,-0.002757398197843375,sell,sell
2025-07-22 19:00:00,199.86399999999998,193.51320000000004,0.012394179432163208,-0.000703305536019383,sell,sell
2025-07-22 20:00:00,200.013,193.88120000000004,0.012448757642967686,-0.007567514096349814,sell,sell
2025-07-22 21:00:00,199.9805,194.27019999999996,0.012279157680971266,-0.0019323192786008248,sell,sell
2025-07-22 22:00:00,199.98049999999998,194.68439999999998,0.012240975833968753,-0.008882999607381259,sell,sell
2025-07-22 23:00:00,200.26100000000002,195.15200000000002,0.012582319987010902,0.013999802819678386,sell,sell
2025-07-23 00:00:00,200.7615,195.62779999999998,0.012596599880733318,0.008690070606823586,sell,sell
2025-07-23 01:00:00,201.08499999999998,196.0602,0.011859900848314198,0.020762115423285765,sell,sell
2025-07-23 02:00:00,201.25050000000002,196.50239999999997,0.011883534502904799,0.008422626463991945,sell,sell
2025-07-23 03:00:00,201.415,196.9284,0.01176407543980379,-0.00024821286735510206,sell,sell
2025-07-23 04:00:00,201.64849999999998,197.27439999999999,0.009962624233826468,-0.0014855162168853075,sell,sell
2025-07-23 05:00:00,201.8645,197.5718,0.009725847162366947,-0.020029168692270227,sell,sell
2025-07-23 06:00:00,201.94,197.86900000000003,0.009482800158737583,-0.017964658084096086,sell,sell
2025-07-23 07:00:00,201.9175,198.09220000000002,0.009511135706609417,-0.017680374292046275,sell,sell
2025-07-23 08:00:00,201.7545,198.30360000000002,0.00942894267958835,-0.012404863101709962,sell,sell
2025-07-23 09:00:00,201.6845,198.4554,0.009713692692890052,-0.01852127712398821,sell,sell
2025-07-23 10:00:00,201.47250000000003,198.59779999999998,0.009518077479558794,-0.018398214728490014,sell,sell
2025-07-23 11:00:00,201.252,198.71439999999998,0.00948657954113878,-0.02063696795317005,sell,sell
2025-07-23 12:00:00,200.77249999999998,198.7734,0.009355754784786096,-0.032150333964709454,sell,sell
2025-07-23 13:00:00,200.0885,198.729,0.009906175788663601,-0.05153915572044521,hold,hold
2025-07-23 16:00:00,198.613,198.5952,0.010430551856444899,-0.04890370819440237,hold,hold
2025-07-23 23:00:00,193.615,197.6684,0.009368520286494889,0.0037095919448861814,hold,hold
2025-07-24 00:00:00,193.07999999999998,197.5412,0.009626195775096906,0.003837661654925828,sell,sell
2025-07-24 01:00:00,192.578,197.45759999999999,0.009670945458230473,0.018396427052318032,sell,sell
2025-07-24 02:00:00,192.10399999999998,197.327,0.009668168720448986,0.023342970339436775,sell,sell
2025-07-24 03:00:00,191.6235,197.08219999999997,0.009699103796181436,0.010162817920613021,sell,sell
2025-07-24 08:00:00,188.235,195.62859999999998,0.012088489095443838,-0.0266820131840535,sell,sell
2025-07-24 14:00:00,187.03050000000002,194.0716,0.011813269289203938,0.01870565469791452,sell,sell
2025-07-24 15:00:00,187.053,193.86100000000002,0.0117765544557532,0.01792559796987203,sell,sell
2025-07-24 17:00:00,187.047,193.27280000000002,0.01165868852752616,0.012768240343347559,sell,sell
2025-07-24 21:00:00,186.58200000000002,192.1448,0.011825155554396755,-0.015647377075266422,hold,hold
2025-07-25 01:00:00,185.7095,190.5792,0.011803514815934267,-0.02680993669876064,hold,hold
2025-07-25 05:00:00,184.619,188.65239999999997,0.011396620434560521,-0.022748400503089572,buy,buy
2025-07-25 10:00:00,182.8005,186.49,0.011122000554498634,0.006964176277229894,buy,buy
2025-07-25 13:00:00,181.796,185.49040000000002,0.010900688284035343,0.020505886992282285,buy,buy
2025-07-25 15:00:00,180.674,184.9192,0.0106112192044242,-0.014435042309606794,buy,buy
2025-07-25 16:00:00,180.2165,184.68120000000002,0.010504389604369568,-0.005698793847515815,buy,buy
2025-07-25 19:00:00,179.8675,184.1914,0.010113184995958409,0.005630692796025238,hold,hold
2025-07-26 15:00:00,186.60449999999997,184.007,0.005454425237132076,-0.007725685257699122,hold,hold
2025-07-27 04:00:00,186.75449999999998,184.12960000000004,0.00419431312191911,0.012804581554919148,buy,buy
2025-07-27 09:00:00,186.4925,185.00259999999997,0.003630848585675628,-0.004380575885463922,buy,buy
2025-07-27 15:00:00,186.506,185.7362,0.003650589530736936,0.0005365670440520276,hold,hold
2025-07-28 01:00:00,187.4085,186.94259999999997,0.004130650271205297,0.007436336400599375,hold,hold
2025-07-28 02:00:00,187.633,187.056,0.005318791700450563,0.023674647285164552,sell,sell
2025-07-28 03:00:00,187.9395,187.2334,0.0055853730535756155,0.02873104549082206,sell,sell
2025-07-28 04:00:00,188.2585,187.36460000000002,0.005613648155325631,0.02201990260427711,sell,sell
2025-07-28 05:00:00,188.6595,187.533,0.0057253020932401906,0.030481340118744704,sell,sell
2025-07-28 06:00:00,188.97949999999997,187.695,0.005642282362857393,0.022929734858468054,sell,sell
2025-07-28 08:00:00,189.55800000000002,187.93939999999998,0.005960107530493373,0.005690420255807682,sell,sell
2025-07-28 09:00:00,189.92749999999998,188.07399999999998,0.00592907108848617,-0.0009826739074217938,sell,sell
2025-07-28 10:00:00,190.254,188.16,0.005932178174300213,-0.00403977625854568,sell,sell
2025-07-28 11:00:00,190.53050000000002,188.2204,0.005881924480836571,-0.012294871135346441,sell,sell
2025-07-28 12:00:00,190.79250000000002,188.3136,0.005854016031987109,-0.005977532721838541,sell,sell
2025-07-28 14:00:00,190.8535,188.3544,0.007279256988181581,-0.02668189368770757,hold,hold
2025-07-29 00:00:00,188.488,188.04420000000002,0.006787195196094084,-0.01258371138474823,hold,hold
2025-07-29 08:00:00,184.92,187.62619999999998,0.005955571702739252,0.014538073293833609,hold,hold
2025-07-29 12:00:00,184.0345,187.34380000000002,0.006353902252105831,-0.004923443163988628,hold,hold
2025-07-29 15:00:00,183.414,187.0376,0.005811890391998904,-0.020583933698066215,hold,hold
2025-07-29 23:00:00,182.5235,186.04300000000003,0.006225600911094103,5.510552708432037e-05,hold,hold
2025-07-30 08:00:00,181.11499999999998,184.19800000000004,0.00580386530052236,-0.00660283922086502,hold,hold
2025-07-30 09:00:00,180.937,183.933,0.005970849658182925,-0.014144972205404782,hold,hold
2025-07-30 13:00:00,180.33800000000002,182.7468,0.005355093969325726,-0.015871260299729073,hold,hold
2025-07-30 14:00:00,180.269,182.49079999999998,0.005427362774348511,-0.0024371330453084594,hold,hold
2025-07-30 18:00:00,179.7145,181.72080000000003,0.006492960863213352,-0.009013576699904213,hold,hold
2025-07-30 22:00:00,178.698,181.0002,0.006253027113898858,-0.01287577674522744,hold,hold
2025-07-31 00:00:00,178.45800000000003,180.7854,0.006721914835385832,0.020010232505258463,sell,sell
2025-07-31 01:00:00,178.38,180.71259999999998,0.0065747935053455595,0.019021121962298437,sell,sell
2025-07-31 02:00:00,178.2965,180.66299999999998,0.006647794997315564,0.023727081795992477,sell,sell
2025-07-31 03:00:00,178.27050000000003,180.6342,0.0066478121032940395,0.025245920282026546,sell,sell
2025-07-31 04:00:00,178.2855,180.6054,0.00649086135667863,0.02557704304429187,sell,sell
2025-07-31 05:00:00,178.36849999999998,180.53440000000003,0.006439140661811318,0.016931990774596395,sell,sell
2025-07-31 06:00:00,178.5305,180.49120000000002,0.006359654402463644,0.010198963384049353,sell,sell
2025-07-31 07:00:00,178.72750000000002,180.4186,0.0062128177343676,0.009862372541371789,sell,sell
2025-07-31 08:00:00,178.93699999999998,180.356,0.006220579659104614,0.007485444968117427,sell,sell
2025-07-31 09:00:00,179.165,180.2854,0.006025491188215752,0.012256669069935056,sell,sell
2025-07-31 10:00:00,179.2295,180.2146,0.006028002410682561,0.0030413625304135383,sell,sell
2025-07-31 11:00:00,179.3075,180.1372,0.006012610144863382,-0.0002212634140944525,sell,sell
2025-07-31 12:00:00,179.34300000000002,180.07659999999998,0.0062602082915633964,-0.010592519033432612,sell,sell
2025-07-31 13:00:00,179.261,179.9716,0.0065453481874532295,-0.019642463032443214,sell,sell
2025-07-31 15:00:00,179.312,179.7006,0.006669582332187233,-0.028325662941047658,sell,sell
2025-07-31 16:00:00,179.467,179.6778,0.007022146162761415,-0.011687524119300852,sell,sell
2025-07-31 17:00:00,179.538,179.6074,0.007333958387350953,-0.019088192984397567,sell,sell
2025-07-31 18:00:00,179.61,179.5612,0.006194771363050381,-0.008754321400691434,sell,sell
2025-07-31 19:00:00,179.4875,179.4382,0.006838126911986385,-0.01328230526789742,sell,sell
2025-07-31 20:00:00,179.289,179.31779999999998,0.0068404096420992214,-0.001365964712578105,sell,sell
2025-07-31 21:00:00,179.00650000000002,179.172,0.007089484632283104,-0.019904144347335784,sell,sell
2025-07-31 22:00:00,178.63349999999997,179.0282,0.007125406030868835,-0.03558877670552807,sell,sell
2025-07-31 23:00:00,178.22899999999998,178.84779999999998,0.006886822045396066,-0.028597213604828253,sell,sell
2025-08-01 02:00:00,176.649,178.2054,0.007172449851396471,-0.02296819787985871,sell,sell
2025-08-01 07:00:00,173.7125,177.0596,0.007160029193981894,-0.0008257638315440907,hold,hold
2025-08-01 11:00:00,171.84699999999998,176.06459999999998,0.007496936203169862,0.00047303689687794304,hold,hold
2025-08-01 15:00:00,169.9965,175.3016,0.009153659554257147,0.007350304768734217,sell,sell
2025-08-01 16:00:00,169.57,175.03820000000005,0.008850866669030384,-0.009905100830367664,hold,hold
2025-08-01 17:00:00,169.2075,174.78600000000003,0.008680868234680597,-0.015543735224586297,sell,sell
2025-08-01 18:00:00,168.8505,174.5284,0.008619096233529864,-0.01934682286119993,sell,sell
2025-08-01 19:00:00,168.563,174.2714,0.00841373089157677,0.004828876682561711,sell,sell
2025-08-02 02:00:00,166.3095,172.4328,0.009323346125942761,0.00457819558051531,hold,hold
2025-08-02 03:00:00,166.0575,172.13060000000002,0.009323667876018642,0.0028677771676126618,hold,hold
