timestamp,sma_20,sma_50,volatility,momentum,label,action
2025-07-04 00:00:00,0.600235,0.582782,0.007538605358660621,0.0065370432450553295,sell,sell
2025-07-04 01:00:00,0.600155,0.583944,0.007519018942964171,0.007386268255833439,sell,sell
2025-07-04 02:00:00,0.599495,0.5849540000000001,0.007973657886444573,-0.012014016352411283,hold,hold
2025-07-04 09:00:00,0.5931,0.5898,0.007225145914595181,-0.017517264611756733,hold,hold
2025-07-04 18:00:00,0.583345,0.591252,0.0059333633974422775,-0.023580034423407836,hold,hold
2025-07-04 22:00:00,0.577975,0.5893419999999999,0.006214810900903731,0.015688348316587275,hold,hold
2025-07-05 01:00:00,0.57534,0.588326,0.006382472376805489,0.011116993118051921,hold,hold
2025-07-05 02:00:00,0.5746600000000001,0.588046,0.00590551569446793,0.004911419049289378,hold,hold
2025-07-05 05:00:00,0.5740700000000001,0.58744,0.006048658571461607,0.0092592592592593,hold,hold
2025-07-05 11:00:00,0.57375,0.584256,0.005950566994001101,-0.00501990652587847,hold,hold
2025-07-05 16:00:00,0.5752900000000001,0.581564,0.005442723739604135,0.004010462074978127,hold,hold
2025-07-05 18:00:00,0.5752550000000001,0.580912,0.005048587216506012,-0.004873803307223756,hold,hold
2025-07-06 02:00:00,0.5746249999999999,0.577036,0.0043161480326906285,-0.006085898104677412,buy,buy
2025-07-06 05:00:00,0.5743050000000001,0.575748,0.003969109376293082,-0.0041702867072110905,hold,hold
2025-07-06 10:00:00,0.5746100000000001,0.5747599999999999,0.003536193633488056,0.009942438513866891,hold,hold
2025-07-06 11:00:00,0.5747249999999999,0.574654,0.0035386829206740665,0.00854999127551892,hold,hold
2025-07-06 14:00:00,0.576195,0.574836,0.00424878364315778,0.015646731571627326,hold,hold
2025-07-06 20:00:00,0.5789799999999999,0.5763900000000001,0.004408186127200771,-0.000513522766176111,hold,hold
2025-07-06 21:00:00,0.579755,0.576828,0.004656418317606432,0.0051229508196721785,hold,hold
2025-07-07 12:00:00,0.585975,0.580246,0.005698124567660731,-0.003085890622321341,hold,hold
2025-07-07 13:00:00,0.58621,0.580542,0.005966023708613633,-0.0010166045408335211,hold,hold
2025-07-07 21:00:00,0.58418,0.581452,0.006215542792779997,-0.00993831391363953,hold,hold
2025-07-08 08:00:00,0.578905,0.582046,0.005527716258531812,0.005572000696500101,buy,buy
2025-07-08 09:00:00,0.578465,0.582186,0.005629545248106032,0.008333333333333304,buy,buy
2025-07-08 10:00:00,0.57863,0.582382,0.0058396229876619635,0.013513513513513375,buy,buy
2025-07-08 11:00:00,0.578675,0.582598,0.005826518969408788,0.016521739130434865,buy,buy
2025-07-08 12:00:00,0.579035,0.5827640000000001,0.005514162584094308,0.017850953206239417,buy,buy
2025-07-08 16:00:00,0.57958,0.5827260000000001,0.004179251170322315,-0.00512820512820511,buy,buy
2025-07-08 18:00:00,0.58094,0.582914,0.005098994213239722,0.007662182870764367,buy,buy
2025-07-08 22:00:00,0.58304,0.5832820000000001,0.005344425073512494,0.011168384879725268,buy,buy
2025-07-09 01:00:00,0.58468,0.583226,0.005061771971718922,-0.0044135121371582375,buy,buy
2025-07-09 03:00:00,0.58554,0.583296,0.005099400506889477,-0.005945303210463604,buy,buy
2025-07-09 04:00:00,0.58612,0.58328,0.005238334965295067,0.0010195412064570863,buy,buy
2025-07-09 05:00:00,0.586835,0.5834320000000001,0.005469235154218051,0.011386811692725818,buy,buy
2025-07-09 09:00:00,0.588985,0.584218,0.005372491497017156,0.01896787423103219,buy,buy
2025-07-09 14:00:00,0.594805,0.586446,0.006062665344755204,0.016943465861432694,buy,buy
2025-07-09 17:00:00,0.598155,0.58795,0.005889535636738118,-0.0034460124712833995,buy,buy
2025-07-09 18:00:00,0.599225,0.588546,0.005918976871925162,-0.007000976880494947,buy,buy
2025-07-09 22:00:00,0.6062449999999999,0.591974,0.006696626827688663,0.020264749142016703,buy,buy
2025-07-10 01:00:00,0.6109549999999999,0.5945360000000001,0.0071171247751868226,0.001928950329529,buy,buy
2025-07-10 05:00:00,0.61614,0.598212,0.006978424261927982,-0.00369359242010614,buy,buy
2025-07-10 06:00:00,0.61729,0.599138,0.007007629274316482,0.009553108808290078,buy,buy
2025-07-10 08:00:00,0.6190899999999999,0.6012900000000001,0.0070817889520915,0.011855174623518261,buy,buy
2025-07-10 09:00:00,0.61997,0.602298,0.007209073671203036,0.01158301158301156,buy,buy
2025-07-10 10:00:00,0.6211749999999999,0.603354,0.007136425051863239,0.012204914083828289,buy,buy
2025-07-10 11:00:00,0.622215,0.604372,0.00659885315431714,0.018214055448098065,buy,buy
