timestamp,sma_20,sma_50,volatility,momentum,action
2025-07-11 15:00:00,521.92,515.3,0.005545108751600042,0.006087121932661033,sell
2025-07-11 16:00:00,522.905,515.734,0.005367632734741719,0.0104841784216545,sell
2025-07-11 17:00:00,523.655,516.284,0.005513538066851419,0.021801491681009644,sell
2025-07-11 18:00:00,524.4599999999999,516.85,0.0054385878160283785,0.023504681826868046,sell
2025-07-11 19:00:00,525.365,517.5079999999999,0.00541075600092849,0.014753168148288198,sell
2025-07-11 20:00:00,526.265,518.08,0.00553443072425429,0.004706325301204739,sell
2025-07-11 21:00:00,526.905,518.5219999999999,0.004554406114958714,0.005104934770278069,sell
2025-07-11 22:00:00,527.345,518.99,0.004619371542119798,0.0,sell
2025-07-11 23:00:00,527.875,519.39,0.004588386241154527,-0.00524050159086642,sell
2025-07-12 00:00:00,528.26,519.69,0.004570032880349477,-0.01250933532486942,sell
2025-07-12 01:00:00,528.755,520.06,0.004664798355519246,-0.006523765144454852,sell
2025-07-12 02:00:00,529.225,520.422,0.004760880845822901,-0.006370620198613675,sell
2025-07-12 03:00:00,529.845,520.822,0.004771988777197128,0.0005643340857786061,sell
2025-07-12 04:00:00,530.02,521.1080000000001,0.005111486106714146,-0.004716091303527681,sell
2025-07-12 05:00:00,529.54,521.224,0.006796057626544054,-0.028974600188146682,hold
2025-07-13 08:00:00,506.90500000000003,518.556,0.0057301073481502785,-0.004137115839243588,buy
2025-07-13 11:00:00,506.38,517.364,0.005578075852819183,-0.0009899029895070743,hold
2025-07-14 03:00:00,506.8299999999999,510.094,0.004992055853366996,0.016791781904385683,sell
2025-07-14 04:00:00,507.38499999999993,509.82,0.005008646658812108,0.022362952701365568,sell
2025-07-14 05:00:00,507.90999999999997,509.46200000000005,0.005130594490517846,0.011811023622047223,sell
2025-07-14 06:00:00,508.4200000000001,509.14599999999996,0.005231853482535018,0.009268388877933242,sell
2025-07-14 07:00:00,509.055,509.17,0.005591143535773575,0.024559318676965702,sell
2025-07-14 08:00:00,509.60999999999996,509.2,0.0055074956605984824,0.022664564446196245,sell
2025-07-14 09:00:00,509.965,509.18,0.005488879505722899,0.0046629104332620575,sell
2025-07-14 10:00:00,510.375,509.15,0.005440292993851977,-0.0013550135501355642,sell
2025-07-14 11:00:00,510.735,508.986,0.005491921905585486,-0.0015564202334629185,sell
2025-07-14 12:00:00,511.20500000000004,508.79799999999994,0.005362640764636284,0.0023446658851113966,sell
2025-07-14 13:00:00,511.4549999999999,508.64,0.00532891622963232,-0.010825439783491153,sell
2025-07-14 14:00:00,511.505,508.56600000000003,0.005314102672527576,-0.01792252842551545,sell
2025-07-15 08:00:00,499.645,505.49800000000005,0.004066228366830649,-0.013795901805639943,buy
2025-07-15 13:00:00,494.85,503.88,0.004432753792419269,0.004510969858519509,hold
2025-07-15 14:00:00,493.95,503.402,0.004903248422292456,-0.004525817732976889,buy
2025-07-15 20:00:00,489.7,501.31,0.005808390430256882,0.008679479231246123,buy
2025-07-16 07:00:00,494.07,498.88,0.006529966296387859,-0.011482874678281574,hold
2025-07-17 03:00:00,498.9150000000001,495.08200000000005,0.005167650923340209,-0.028842354800474035,buy
2025-07-17 06:00:00,498.26000000000005,495.28,0.005385812322086569,-0.00200481154771448,buy
2025-07-17 08:00:00,497.945,495.47799999999995,0.0054341536376594285,0.003034594375885158,buy
2025-07-17 09:00:00,498.215,495.768,0.006064080111405924,0.021562245728234286,buy
2025-07-17 10:00:00,498.11,495.98400000000004,0.006446671012157339,0.007093635995135683,buy
2025-07-17 11:00:00,498.13500000000005,496.186,0.006454375173538425,0.0014135702746365109,buy
2025-07-17 17:00:00,496.265,497.148,0.006349430441998685,0.004436378302077104,buy
2025-07-18 06:00:00,504.52,500.832,0.009267760071814528,0.05799095734224502,sell
2025-07-18 09:00:00,509.37,502.63,0.010679160582328503,0.03684928836030421,sell
2025-07-18 10:00:00,511.2,503.288,0.010319869533578089,0.017580737626600618,sell
2025-07-18 11:00:00,513.015,503.916,0.010313353915649765,-0.004867090977162203,sell
2025-07-18 12:00:00,514.99,504.586,0.010308535207796794,-0.00929022668153101,sell
2025-07-18 13:00:00,516.375,505.102,0.010698639027139432,0.001905487804878092,hold
2025-07-18 17:00:00,520.6700000000001,506.606,0.011420468527082108,-0.02765237020316036,hold
2025-07-18 22:00:00,522.235,507.724,0.011155484845549521,-0.007164988381099802,hold
2025-07-19 10:00:00,513.15,511.588,0.006136118806569066,-0.01566428157029598,buy
2025-07-19 11:00:00,512.8100000000001,511.666,0.0061855973078373165,-0.018234723569350075,buy
2025-07-19 12:00:00,512.325,511.86199999999997,0.00613198004102993,-0.01496889580093308,buy
2025-07-19 14:00:00,511.31000000000006,512.16,0.004873078990596201,-0.014098296455844928,buy
2025-07-19 15:00:00,510.8,512.342,0.004520840593925021,-0.012928501469147924,buy
2025-07-19 16:00:00,510.55,512.536,0.004320693916815788,-0.0066797642436149385,buy
2025-07-19 19:00:00,509.75499999999994,513.286,0.005612994184183724,0.018994855559952617,buy
2025-07-19 21:00:00,510.05499999999995,514.09,0.005323595434298015,0.020440563603889794,buy
2025-07-19 22:00:00,509.995,514.5020000000001,0.005337211614090351,0.014833860759493778,buy
2025-07-19 23:00:00,509.9,514.8240000000001,0.005285986653884341,0.017853600476096076,buy
2025-07-20 00:00:00,510.07,515.2080000000001,0.0058376839283332295,0.029673590504450953,buy
2025-07-20 09:00:00,517.01,516.47,0.006349072399210472,0.006891271056661541,hold
2025-07-20 15:00:00,527.15,517.596,0.006704795228594492,0.04752851711026618,sell
2025-07-20 16:00:00,528.925,518.242,0.006782737623481028,0.044608959757023614,sell
2025-07-20 17:00:00,530.71,518.982,0.0067040073108006176,0.03345235857921436,sell
2025-07-20 18:00:00,532.61,519.6759999999999,0.006708479294184858,0.02549311499813922,sell
2025-07-20 19:00:00,534.39,520.312,0.0060664240264599375,0.006419662509171031,sell
2025-07-20 20:00:00,535.71,521.004,0.006157691898289898,-0.001825150574922385,sell
2025-07-20 21:00:00,536.8599999999999,521.6360000000001,0.006188122624039381,-0.009618874773139718,sell
2025-07-20 22:00:00,538.15,522.414,0.006170431880279803,-0.0014537524986369954,sell
2025-07-20 23:00:00,539.4300000000001,523.1080000000001,0.006250428821071775,-0.0034551736679395706,sell
2025-07-21 01:00:00,540.3599999999999,524.014,0.007814530260446626,-0.03298706032440313,hold
2025-07-21 11:00:00,538.05,527.376,0.008555324817008427,0.004559270516717229,hold
2025-07-22 03:00:00,524.705,531.694,0.006493557147675469,-0.003263582261470388,hold
2025-07-22 04:00:00,523.915,531.452,0.006213240982864823,-0.02086124401913869,buy
2025-07-22 20:00:00,518.9599999999999,526.138,0.006649764832627346,-0.006140855881788587,hold
2025-07-23 02:00:00,520.92,523.5120000000001,0.008172249539206356,0.014481560146746508,hold
2025-07-23 04:00:00,521.67,523.32,0.007564048293290132,0.012055109070034264,sell
