timestamp,open,high,low,close,volume,sma_short,sma_long,volatility,momentum,label,action
2025-07-16 06:00:00,0.7412,0.7446,0.7387,0.7432,1334016.7,0.7352025,0.7372229999999999,0.006587428116300674,-0.002416107382550381,buy,buy
2025-07-16 06:30:00,0.7432,0.7466,0.7418,0.7464,1464660.7,0.7355674999999999,0.737042,0.006602097073081812,-0.004401760704281776,buy,buy
2025-07-16 07:00:00,0.7465,0.7468,0.7436,0.7465,1150062.2,0.7361025000000001,0.736841,0.006602104452269514,-0.00347083166466422,buy,buy
2025-07-16 07:30:00,0.7465,0.7497,0.7454,0.7468,3149207.6,0.7365900000000001,0.7367529999999999,0.006549616322938776,0.0002678810608089943,buy,buy
2025-07-16 08:00:00,0.7468,0.7477,0.7443,0.7462,1146370.9,0.737115,0.736666,0.006551796609395157,0.012757871878392946,buy,buy
2025-07-16 08:30:00,0.7461,0.7529,0.746,0.7527,3252116.3,0.73763,0.736674,0.006630138717062778,0.020333468889792705,buy,buy
2025-07-16 09:00:00,0.7527,0.7546,0.7506,0.752,2767627.8,0.7380575,0.7366159999999999,0.006500460714385941,0.016353561292066443,buy,buy
2025-07-16 09:30:00,0.752,0.755,0.7477,0.7503,3035464.8,0.73846,0.736496,0.006492550639602819,0.016804445046754157,buy,buy
2025-07-16 10:00:00,0.7503,0.7507,0.7466,0.7467,2010178.8,0.7388950000000001,0.7364459999999999,0.006420717053084353,0.012749220127492356,buy,buy
2025-07-16 10:30:00,0.7466,0.7484,0.7422,0.7422,3448525.9,0.739565,0.7363190000000001,0.006429937111192374,0.0021604104779906486,buy,buy
2025-07-16 11:00:00,0.7423,0.7468,0.7423,0.7463,1625179.0,0.740235,0.7362139999999999,0.006318070319290908,0.003900995426419085,buy,buy
2025-07-16 11:30:00,0.7463,0.7469,0.7433,0.7445,1618610.4,0.7407375,0.7360840000000001,0.006322696769361617,0.004452239611441033,buy,buy
2025-07-16 12:00:00,0.7445,0.7486,0.7426,0.7471,2490120.2,0.741195,0.736025,0.00631688213222065,0.005247578040904255,buy,buy
2025-07-16 12:30:00,0.7471,0.7526,0.7448,0.748,3984654.7,0.7416025,0.7359639999999998,0.0061808834425302085,0.002143622722400984,buy,buy
2025-07-16 13:00:00,0.7481,0.7543,0.7451,0.7532,3648538.0,0.7419975,0.7360099999999999,0.006233293315003631,0.00897521768251841,buy,buy
2025-07-16 13:30:00,0.7532,0.7532,0.7465,0.7502,4348220.3,0.7421,0.7360410000000001,0.0062639180828470125,0.004552758435993454,buy,buy
2025-07-16 14:00:00,0.7501,0.7518,0.7443,0.7473,3602850.9,0.7422925,0.736037,0.00620865820262089,0.0014741356204770462,buy,buy
2025-07-16 14:30:00,0.7473,0.7599,0.7467,0.7572,10334954.4,0.742865,0.736117,0.0057762788295880226,0.005978477481068056,buy,buy
2025-07-16 15:00:00,0.7573,0.761,0.7478,0.7546,8343556.4,0.7434175,0.7361619999999999,0.005774791180494439,0.003457446808510678,buy,buy
2025-07-16 15:30:00,0.7546,0.7547,0.7431,0.7508,8305798.6,0.7441475000000001,0.736096,0.005774725742891854,0.0006664001066241099,buy,buy
2025-07-16 16:00:00,0.7507,0.7599,0.7478,0.7583,5690465.9,0.74498,0.736154,0.0058780785704304625,0.015535020758001838,buy,buy
2025-07-16 16:30:00,0.7584,0.7616,0.7547,0.761,4691892.8,0.7458575,0.736289,0.005873637491905072,0.025330099703583908,buy,buy
2025-07-16 17:30:00,0.7631,0.768,0.7596,0.7639,5029141.5,0.7473175000000001,0.736818,0.005556421196285446,0.02605775688381451,hold,hold
2025-07-16 18:00:00,0.764,0.7685,0.7619,0.7643,5746917.4,0.7479875,0.737057,0.005387759046405892,0.023022353098648196,hold,hold
2025-07-16 18:30:00,0.7644,0.7711,0.7617,0.7627,7517775.1,0.7485425,0.737242,0.005278857429094876,0.01965240641711241,hold,hold
2025-07-16 19:30:00,0.764,0.7645,0.759,0.7638,3761292.3,0.7494625,0.7377369999999999,0.00472262143605831,0.018128499066915493,hold,hold
2025-07-16 20:00:00,0.7639,0.7788,0.7639,0.7784,9791562.8,0.7502975,0.738139,0.005364707355771627,0.041616486016325505,hold,hold
2025-07-16 21:30:00,0.7844,0.7844,0.7732,0.7775,5105473.7,0.7525850000000001,0.73958,0.005707927382400288,0.03556206712839627,hold,hold
2025-07-16 23:00:00,0.767,0.7683,0.7588,0.7633,4667795.8,0.754905,0.7406860000000001,0.006054552501695666,0.0003931847968545732,hold,hold
2025-07-16 23:30:00,0.7634,0.7663,0.7601,0.7644,2605914.8,0.7555675,0.7409680000000001,0.006046753388890289,0.0006545359340226486,hold,hold
2025-07-17 00:00:00,0.7645,0.7721,0.7616,0.7695,2575647.9,0.7563725,0.7413150000000001,0.00609813981401294,0.006803611147455202,hold,hold
2025-07-17 00:30:00,0.7696,0.7726,0.7635,0.7635,3389051.0,0.756945,0.7415990000000001,0.00616129316378756,0.0010489052051920744,hold,hold
2025-07-17 01:00:00,0.7635,0.7671,0.7528,0.7577,5188586.6,0.7573025,0.7418610000000001,0.006266621680662474,-0.008375867033110773,buy,buy
2025-07-17 01:30:00,0.7578,0.7584,0.742,0.7491,8145568.8,0.7575000000000001,0.742,0.006467899344031233,-0.019245875883739272,buy,buy
2025-07-17 02:00:00,0.7491,0.7545,0.7478,0.7527,2422576.2,0.7577375,0.742149,0.006200641392106528,-0.0330164439876669,buy,buy
2025-07-17 02:30:00,0.7526,0.7546,0.7482,0.7541,1961714.3,0.75793,0.742403,0.006202986028276459,-0.026967741935483902,buy,buy
2025-07-17 03:00:00,0.7541,0.7544,0.7422,0.7431,3313584.4,0.757845,0.7425840000000001,0.006560089973430902,-0.052651708312085654,buy,buy
2025-07-17 03:30:00,0.7431,0.7461,0.7401,0.7449,3254577.2,0.7577974999999999,0.742761,0.006555022374179352,-0.041929260450160766,buy,buy
2025-07-17 04:00:00,0.7448,0.7496,0.742,0.7492,2185171.2,0.7578725000000001,0.743061,0.00660174248063298,-0.035778635778635826,buy,buy
2025-07-17 04:30:00,0.7491,0.7541,0.7491,0.7538,2044859.1,0.7579,0.7433720000000001,0.00662815989296502,-0.017081757725909474,buy,buy
2025-07-17 05:00:00,0.7538,0.762,0.7499,0.762,2187188.8,0.75815,0.743823,0.006782784205556474,-0.001703131141097769,buy,buy
2025-07-17 05:30:00,0.762,0.77,0.7604,0.7696,7446950.3,0.7586325,0.744333,0.006896839433196575,0.006802721088435382,buy,buy
2025-07-17 06:00:00,0.7695,0.7764,0.7669,0.772,7475913.8,0.759265,0.7448110000000001,0.006899557272293306,0.0032488628979858714,buy,buy
2025-07-17 06:30:00,0.7721,0.7793,0.7699,0.774,5197430.3,0.76006,0.745275,0.0068855257275054794,0.013752455795677854,buy,buy
2025-07-17 07:00:00,0.7741,0.7747,0.7645,0.7672,4646438.8,0.7605824999999999,0.7456699999999999,0.007022327814725799,0.012537943777220395,buy,buy
2025-07-17 07:30:00,0.7673,0.7744,0.767,0.7733,3551548.1,0.7613025,0.746147,0.007102014481381091,0.032305433186490484,buy,buy
2025-07-17 08:00:00,0.7733,0.7741,0.7678,0.7729,4517054.6,0.7619475,0.746631,0.007100801541358445,0.02683672113723934,buy,buy
2025-07-17 08:30:00,0.773,0.7863,0.7718,0.7855,5330855.1,0.762885,0.7472519999999999,0.0073614733926994445,0.041639039915130516,buy,buy
2025-07-17 09:00:00,0.7855,0.8131,0.7831,0.8107,28393762.5,0.7643225,0.7481240000000001,0.00861986812002106,0.09097025972278283,hold,hold
2025-07-17 10:00:00,0.8088,0.8254,0.8081,0.8153,15931786.7,0.76749,0.749955,0.008613851234621023,0.0882274426054459,hold,hold
2025-07-17 10:30:00,0.8154,0.8237,0.8116,0.8202,10153791.5,0.769065,0.750912,0.008554108618913281,0.08808702573626959,hold,hold
2025-07-17 11:00:00,0.8202,0.8209,0.8128,0.8172,10630303.3,0.7706299999999999,0.751768,0.008578982739804713,0.0724409448818899,hold,hold
2025-07-17 11:30:00,0.8172,0.8199,0.8123,0.8154,9292525.9,0.772245,0.752628,0.00857678316461308,0.0595114345114347,hold,hold
2025-07-17 12:00:00,0.8153,0.8189,0.7972,0.8014,17395876.1,0.7733225,0.753283,0.009004661107226024,0.03808290155440419,buy,buy
2025-07-17 12:30:00,0.8015,0.8144,0.8003,0.8101,6877595.9,0.77455,0.754066,0.009105069726114015,0.04664082687338511,hold,hold
2025-07-17 13:00:00,0.81,0.8121,0.7987,0.8008,5885660.5,0.775495,0.7548230000000001,0.009266255760970565,0.04379562043795615,buy,buy
2025-07-17 13:30:00,0.8008,0.8012,0.7872,0.7977,9506542.3,0.77634,0.7555270000000001,0.009264907645792506,0.03155308418466318,buy,buy
2025-07-17 14:00:00,0.7976,0.8011,0.794,0.7997,5465438.0,0.777225,0.756272,0.00923460378805774,0.034674602147755085,buy,buy
2025-07-17 14:30:00,0.7997,0.8073,0.7993,0.8031,3875821.7,0.7782349999999999,0.756982,0.009080161334346078,0.022406110757479336,buy,buy
2025-07-17 15:00:00,0.8031,0.8037,0.7905,0.7973,4386689.7,0.7790649999999999,0.7576060000000001,0.009138166722402214,-0.016528925619834656,buy,buy
2025-07-17 15:30:00,0.7973,0.8048,0.7963,0.8028,2771782.3,0.78004,0.758292,0.009127570106112476,-0.00754110520459883,buy,buy
2025-07-17 16:00:00,0.8027,0.8061,0.7901,0.7918,12211164.8,0.780375,0.758917,0.009294278472384458,-0.02882374586041958,buy,buy
2025-07-17 16:30:00,0.7919,0.7949,0.7854,0.7935,7289169.0,0.7808375,0.7596980000000001,0.009288045791694285,-0.03255303584491598,buy,buy
2025-07-17 17:00:00,0.7935,0.7976,0.79,0.7927,3556399.1,0.781045,0.7604299999999999,0.009288594214772747,-0.029980420949584086,buy,buy
2025-07-17 17:30:00,0.7928,0.803,0.7861,0.8024,4842641.8,0.7816675,0.76121,0.009433228402062788,-0.015943095413294084,buy,buy
2025-07-17 18:00:00,0.8024,0.8079,0.8003,0.8057,5291295.9,0.782385,0.7619790000000001,0.009443038356356777,0.005365610182181069,buy,buy
2025-07-17 18:30:00,0.8057,0.815,0.8029,0.8142,6828783.5,0.7835675,0.762804,0.009526802305406559,0.005061103567460812,hold,hold
2025-07-17 19:00:00,0.8142,0.8169,0.8109,0.8131,3213009.7,0.7848124999999999,0.7635609999999999,0.009534847828524541,0.015359640359640547,hold,hold
2025-07-17 19:30:00,0.8131,0.8167,0.7972,0.7991,6678443.4,0.78568,0.7640910000000001,0.009902106010309344,0.0017550457565502775,buy,buy
2025-07-17 20:00:00,0.7991,0.801,0.7878,0.798,8711826.8,0.7863925,0.764675,0.009539113049107616,-0.002125797173940125,hold,hold
2025-07-17 21:00:00,0.7998,0.8198,0.7995,0.817,10732357.8,0.78878,0.766174,0.009849663224754454,0.024708390819013992,hold,hold
2025-07-17 21:30:00,0.8171,0.8211,0.8029,0.8189,16292489.3,0.7905249999999999,0.7671469999999999,0.009747085529579747,0.02005480817140004,hold,hold
2025-07-17 22:00:00,0.8189,0.8249,0.8154,0.8177,9848301.3,0.79215,0.768074,0.00975098589704361,0.032710280373831724,hold,hold
2025-07-17 22:30:00,0.8178,0.8362,0.8165,0.8253,13159556.3,0.79393,0.7690680000000001,0.009594312251896931,0.040075614366729795,hold,hold
2025-07-17 23:30:00,0.8341,0.8341,0.8206,0.8216,9139392.4,0.7981225000000001,0.77094,0.009940146077580807,0.023928215353938187,hold,hold
2025-07-18 00:00:00,0.8216,0.8465,0.8188,0.8446,13719570.3,0.8005074999999999,0.772011,0.010626519492087191,0.048280997890033595,sell,sell
2025-07-18 00:30:00,0.8446,0.8563,0.8412,0.8561,17290757.3,0.8030649999999999,0.7731669999999999,0.010656032261620157,0.0514615573569146,sell,sell
2025-07-18 01:00:00,0.8561,0.8644,0.8448,0.8554,18687550.5,0.8054,0.774276,0.010564672592991816,0.052023121387283267,sell,sell
2025-07-18 01:30:00,0.8554,0.858,0.8503,0.8563,7590807.6,0.8075675,0.775373,0.01036642828301247,0.07158052809410576,sell,sell
2025-07-18 02:00:00,0.8563,0.8565,0.8421,0.853,7458826.7,0.8095924999999999,0.776453,0.010406810104807,0.06892230576441105,sell,sell
2025-07-18 02:30:00,0.853,0.8535,0.8464,0.8518,5100302.3,0.8115375,0.777474,0.010422838025092371,0.06514943103663873,sell,sell
2025-07-18 03:00:00,0.8518,0.8597,0.8492,0.8586,6249968.7,0.8138225,0.7785690000000001,0.010136417925741064,0.050917992656058786,sell,sell
2025-07-18 03:30:00,0.8585,0.8628,0.8557,0.8599,5594949.3,0.8159875,0.779702,0.01013848942255374,0.050067163267798254,sell,sell
2025-07-18 04:00:00,0.8599,0.8606,0.8522,0.8591,5310296.6,0.8181424999999999,0.780925,0.01014628702321355,0.05062981533569766,sell,sell
2025-07-18 04:30:00,0.859,0.8682,0.8568,0.8613,8824253.6,0.8200375,0.782161,0.010135159739177547,0.043620501635768694,sell,sell
2025-07-18 05:00:00,0.8613,0.8769,0.857,0.8728,15940033.7,0.8215899999999999,0.7834899999999999,0.010183123018609418,0.04639731447068707,sell,sell
2025-07-18 05:30:00,0.8729,0.8796,0.8677,0.878,16284588.4,0.8233174999999999,0.7848909999999999,0.010140030315712522,0.06864654333008757,sell,sell
2025-07-18 06:00:00,0.8779,0.8793,0.8601,0.8622,13320184.5,0.82449,0.78614,0.010574533604851735,0.020838266635093472,sell,sell
2025-07-18 06:30:00,0.8622,0.8787,0.8613,0.8781,7551131.7,0.8259374999999999,0.7875150000000001,0.010826402187791547,0.02569793248452279,sell,sell
2025-07-18 07:00:00,0.8782,0.8955,0.8698,0.8713,22069455.8,0.82729,0.788794,0.010803934603781623,0.018587795183539813,sell,sell
2025-07-18 07:30:00,0.8713,0.8727,0.8518,0.8533,16672231.8,0.8282375,0.789915,0.011287088380596593,-0.0035034450543034446,sell,sell
2025-07-18 08:00:00,0.8533,0.8668,0.853,0.8624,11306196.9,0.8297625,0.7911070000000001,0.011346833442737209,0.01101992966002352,sell,sell
2025-07-18 08:30:00,0.8623,0.8623,0.8437,0.8512,13571866.0,0.83079,0.7921549999999999,0.011367980188790571,-0.0007043907020427564,sell,sell
2025-07-18 10:00:00,0.8557,0.8557,0.8427,0.8509,5671296.5,0.8347325,0.7953190000000001,0.010490611035243434,-0.009544872541031313,hold,hold
2025-07-18 10:30:00,0.851,0.8593,0.8484,0.8571,4606519.1,0.8360825000000001,0.796363,0.010505330856543418,-0.004876349703935912,sell,sell
2025-07-18 11:00:00,0.8571,0.8581,0.8406,0.8447,5862473.6,0.8372674999999999,0.7972899999999999,0.010720334822659735,-0.032195233730522466,hold,hold
2025-07-18 11:30:00,0.8447,0.8531,0.8436,0.8511,3861351.2,0.8384750000000001,0.798298,0.010755971486328448,-0.03063781321184511,sell,sell
2025-07-18 12:00:00,0.8511,0.8525,0.8466,0.8514,3509918.7,0.839965,0.799345,0.01042003795136814,-0.012526096033402823,sell,sell
2025-07-18 12:30:00,0.8513,0.8607,0.849,0.8579,6086942.1,0.841575,0.8005019999999999,0.010367518235722992,-0.02300421364309302,sell,sell
2025-07-18 13:00:00,0.8579,0.8579,0.8469,0.8542,5855905.6,0.8431124999999999,0.8015810000000001,0.010231022648285322,-0.01962584643635945,sell,sell
