timestamp,open,high,low,close,volume,sma_short,sma_long,volatility,momentum,label,action
2025-07-18 04:00:00,107.79,107.81,106.13,107.35,47972.172,101.80175,99.12280000000001,0.0067947108211097295,0.045175737513387215,sell,sell
2025-07-18 04:30:00,107.36,107.72,106.87,107.3,26378.99,102.01325,99.2406,0.006805607382582314,0.04979943254084729,sell,sell
2025-07-18 05:00:00,107.3,108.9,106.96,108.83,45184.565,102.22225,99.37279999999998,0.007004820207976713,0.06061787350160808,sell,sell
2025-07-18 05:30:00,108.84,109.47,108.49,108.91,60485.194,102.426,99.5072,0.006981040829199722,0.07194881889763782,sell,sell
2025-07-18 06:00:00,108.91,109.13,107.86,107.98,31447.955,102.626,99.63060000000002,0.007135813905354624,0.0533606477416837,sell,sell
2025-07-18 06:30:00,107.97,110.2,107.84,108.8,55737.74,102.84375,99.7607,0.00717700444063673,0.053344951108529326,sell,sell
2025-07-18 07:00:00,108.8,109.39,107.89,109.3,43594.793,103.08324999999999,99.8955,0.007039265126629339,0.05146705146705144,sell,sell
2025-07-18 07:30:00,109.31,109.69,107.46,107.65,46163.77,103.28299999999999,100.0134,0.007455387259175227,0.032514866679455245,sell,sell
2025-07-18 08:00:00,107.65,109.76,107.57,109.71,53359.413,103.54124999999999,100.1507,0.007849218003220724,0.04795109370522499,sell,sell
2025-07-18 08:30:00,109.71,109.71,107.84,108.64,41434.03,103.73949999999999,100.2748,0.008037721210549758,0.03991576529147123,sell,sell
2025-07-18 09:00:00,108.64,109.39,107.8,108.89,47286.368,103.958,100.3991,0.007749284257217201,0.03203487821059614,sell,sell
2025-07-18 09:30:00,108.89,112.39,108.62,111.35,96769.232,104.24775,100.54870000000001,0.008314417117505805,0.03302718248446035,sell,sell
2025-07-18 10:00:00,111.35,111.37,108.68,108.8,52914.291,104.45075,100.67559999999999,0.00895975896945734,0.013507219375873403,sell,sell
2025-07-18 10:30:00,108.8,110.1,108.8,109.88,22077.575,104.67875,100.80949999999999,0.009035300303885737,0.024044734389562006,sell,sell
2025-07-18 11:00:00,109.89,110.09,108.1,108.65,41174.419,104.87674999999999,100.9233,0.009198949004573156,-0.0016539557107414504,sell,sell
2025-07-18 11:30:00,108.64,109.23,108.36,108.48,24035.245,105.05675000000001,101.03220000000002,0.009205412325051586,-0.003948214121751836,sell,sell
2025-07-18 12:00:00,108.47,108.81,108.02,108.15,18068.784,105.24000000000001,101.14389999999999,0.00920795524053672,0.0015743656232636294,sell,sell
2025-07-18 12:30:00,108.16,110.45,108.16,110.4,59178.976,105.46049999999998,101.279,0.009465218171357303,0.014705882352941346,sell,sell
2025-07-18 13:00:00,110.4,110.4,105.4,106.29,105112.854,105.60024999999999,101.369,0.010982559946573975,-0.027538883806038306,sell,sell
2025-07-18 13:30:00,106.28,107.06,105.5,106.44,70690.983,105.72475,101.4639,0.01095584077461775,-0.01124013005109159,sell,sell
2025-07-18 14:00:00,106.44,106.75,104.39,104.92,58748.988,105.80825,101.54129999999999,0.01112319053450918,-0.04366055965727822,sell,sell
2025-07-18 14:30:00,104.93,105.44,104.12,105.04,40104.394,105.89475,101.6183,0.011123220532317655,-0.03313696612665684,sell,sell
2025-07-18 15:00:00,105.03,105.16,103.36,103.83,54864.778,105.94024999999999,101.68350000000001,0.011266532407498748,-0.04646891358251448,hold,hold
2025-07-18 16:30:00,104.54,105.79,104.45,105.3,36356.073,106.21275,101.90469999999999,0.011246529828684742,-0.04168183472879505,sell,sell
2025-07-18 17:00:00,105.3,105.38,104.2,104.88,20673.698,106.28524999999999,101.9826,0.011182797376249104,-0.03469857340082849,sell,sell
2025-07-18 17:30:00,104.88,105.22,104.16,104.46,17066.668,106.356,102.05859999999998,0.011161183507535179,-0.037057522123893905,hold,hold
2025-07-18 18:00:00,104.46,104.55,103.4,103.97,13855.393,106.3875,102.1203,0.011187591694941677,-0.0386500231160426,hold,hold
2025-07-18 20:00:00,102.28,102.49,100.32,100.54,45073.793,106.388,102.25529999999999,0.011522416225761587,-0.041746092260770085,buy,buy
2025-07-18 22:00:00,101.55,102.26,100.96,101.87,25793.527,106.15725,102.3709,0.011462028223174834,-0.025540462980677248,buy,buy
2025-07-18 23:00:00,100.85,101.28,100.04,101.04,29513.219,105.955,102.4039,0.011519605053662136,-0.0366132723112127,buy,buy
2025-07-18 23:30:00,101.04,101.73,101.02,101.73,13782.577,105.80350000000001,102.4306,0.011475647876831266,-0.026134405514072312,buy,buy
2025-07-19 00:00:00,101.72,102.29,101.67,102.05,9154.164,105.671,102.462,0.011410599891807788,-0.018466865441954416,buy,buy
2025-07-19 01:00:00,100.65,101.27,100.05,101.21,21488.537,105.314,102.5262,0.011515207992649148,-0.01909284745105655,buy,buy
2025-07-19 01:30:00,101.2,101.45,100.91,101.18,14012.601,105.12075,102.5633,0.01150388494316624,-0.010851500635448263,buy,buy
2025-07-19 03:30:00,102.19,102.83,101.88,102.5,49770.23,104.465,102.73939999999999,0.01099604804315623,0.009354997538158605,buy,buy
2025-07-19 08:00:00,102.73,102.99,101.8,102.04,15814.683,102.997,103.2617,0.010206359492389771,0.009997030584974809,buy,buy
2025-07-19 09:30:00,101.93,102.34,101.73,101.99,9031.77,102.5675,103.37899999999999,0.009493394086238813,-0.004975609756097565,buy,buy
2025-07-19 10:00:00,101.99,102.01,101.36,101.75,11594.964,102.48825,103.40969999999999,0.008969717438171373,-0.012998350955475857,buy,buy
2025-07-19 10:30:00,101.76,102.26,101.41,101.58,6498.156,102.40174999999999,103.43709999999999,0.00881421831388326,-0.014073570804620017,buy,buy
2025-07-19 11:00:00,101.58,102.0,100.92,101.99,12255.757,102.35575,103.4523,0.008735152520228783,-0.0073965936739659455,buy,buy
2025-07-19 11:30:00,102.0,102.02,101.19,101.29,5766.236,102.29125,103.4576,0.008772238627192865,-0.01468871595330734,buy,buy
2025-07-19 12:00:00,101.3,101.55,100.67,101.28,13243.439,102.20975000000001,103.47059999999999,0.008770729575266603,-0.005986848562174907,buy,buy
2025-07-19 12:30:00,101.29,101.53,101.03,101.44,4574.854,102.11325,103.4841,0.008155933483492929,-0.010148321623731471,buy,buy
2025-07-19 13:00:00,101.44,101.45,100.72,100.94,8267.369,102.01474999999999,103.4963,0.006281862867196663,-0.020285353780452375,buy,buy
2025-07-19 13:30:00,100.93,101.13,100.5,100.89,26587.456,101.9255,103.5086,0.006271950634644043,-0.017815420560747697,buy,buy
2025-07-19 14:00:00,100.89,100.98,100.06,100.2,21849.061,101.83125,103.5168,0.0060262802024949194,-0.018032144257154048,buy,buy
2025-07-19 14:30:00,100.2,100.34,99.66,99.87,20500.989,101.7545,103.5084,0.006027658030272862,-0.02117024404586887,buy,buy
2025-07-19 15:00:00,99.86,101.17,99.73,101.15,17793.271,101.70375,103.5184,0.006149121549966779,-0.0076523104091043015,buy,buy
2025-07-19 15:30:00,101.15,101.45,100.85,101.19,5440.154,101.67625000000001,103.5327,0.006149153913193193,-0.007843906265320055,buy,buy
2025-07-19 16:00:00,101.19,102.02,101.06,101.97,13612.726,101.712,103.54560000000001,0.006182109816291562,0.00216216216216214,buy,buy
2025-07-19 17:00:00,101.89,101.92,101.47,101.67,4792.576,101.71225,103.56620000000001,0.006059117886023013,-0.0031375625061279555,buy,buy
2025-07-19 18:00:00,101.81,104.17,101.68,104.08,63379.511,101.77425000000001,103.6042,0.006843576754093968,0.027646129541864184,buy,buy
2025-07-19 18:30:00,104.08,104.13,103.44,103.74,14761.197,101.84649999999999,103.6258,0.006703820625776813,0.02267350157728698,buy,buy
2025-07-19 19:00:00,103.73,111.23,103.55,110.42,141144.504,102.08099999999999,103.723,0.011439119208335218,0.09391717852189418,buy,buy
2025-07-19 19:30:00,110.43,113.6,109.7,112.63,199718.16,102.3535,103.83470000000001,0.011646060075343204,0.11636435722073535,hold,hold
2025-07-19 20:00:00,112.64,113.91,111.76,113.06,85493.578,102.62875,103.9495,0.01129926719200435,0.12834331337325344,hold,hold
2025-07-19 20:30:00,113.07,113.19,111.26,111.37,54830.197,102.897,104.04740000000001,0.011519787820750624,0.11514969460298397,buy,buy
2025-07-19 21:30:00,110.44,112.59,110.01,112.54,29013.349,103.41199999999999,104.2474,0.011831435058097266,0.11216523371874709,buy,buy
2025-07-19 23:00:00,113.52,113.78,112.55,112.98,35470.645,104.24875,104.594,0.011907363577253131,0.11124225435231638,buy,buy
2025-07-19 23:30:00,112.98,113.63,112.65,113.16,19686.093,104.51525,104.7093,0.011889871760278257,0.11137301119622878,buy,buy
2025-07-20 01:30:00,111.85,112.32,111.18,111.23,26007.558,105.41824999999999,105.0959,0.011906933828276043,-0.0124300807955251,buy,buy
2025-07-20 02:30:00,111.19,111.98,110.94,111.8,10462.202,105.8835,105.2677,0.011887586537358148,0.0038610038610038533,buy,buy
2025-07-20 03:00:00,111.81,112.21,111.5,111.94,17153.031,106.10625,105.3476,0.011883636921336883,0.013490267089180552,buy,buy
2025-07-20 04:30:00,113.02,115.32,112.91,113.79,47069.417,106.91950000000001,105.6066,0.011898504418775971,0.0023784355179705674,buy,buy
2025-07-20 05:00:00,113.8,113.96,112.7,113.8,33858.506,107.21624999999999,105.6895,0.01188101688835656,0.0072579217560628795,buy,buy
2025-07-20 05:30:00,113.81,118.88,113.68,116.51,124741.211,107.57925,105.7767,0.01227993136322265,0.0296041003888301,buy,buy
2025-07-20 06:00:00,116.52,118.0,115.17,116.09,83311.58,107.93775000000001,105.8641,0.012198136894090984,0.03596287703016232,buy,buy
2025-07-20 06:30:00,116.1,116.88,115.15,116.37,50113.791,108.3075,105.95480000000002,0.012190216499477447,0.03311434659090917,buy,buy
2025-07-20 07:00:00,116.38,117.46,115.75,117.0,81969.162,108.68275000000001,106.03650000000002,0.012190434682845953,0.04595029501162173,buy,buy
2025-07-20 08:00:00,117.57,120.0,117.18,118.36,70926.749,109.51675,106.22689999999999,0.012094977123314166,0.06457996042453673,hold,hold
2025-07-20 09:00:00,119.16,120.17,117.96,118.86,70261.605,110.40775,106.4261,0.01210973150747534,0.061818831516884165,hold,hold
2025-07-20 09:30:00,118.87,119.22,117.84,117.95,31732.332,110.83425,106.5291,0.012206748414044413,0.04835125766598525,hold,hold
2025-07-20 11:00:00,118.04,118.21,117.12,117.22,22227.988,112.13924999999999,106.79090000000001,0.012263700604029999,0.03005272407732873,hold,hold
2025-07-20 12:30:00,116.26,116.9,115.74,116.76,14331.353,113.24325000000002,106.9826,0.012298482681338402,0.0033513792214487914,hold,hold
2025-07-20 14:00:00,117.46,118.0,116.51,117.84,25840.934,114.34525000000001,107.2463,0.012217565462358308,-0.00439337614058799,hold,hold
2025-07-20 14:30:00,117.85,118.56,116.89,117.99,42460.16,114.70149999999998,107.32220000000001,0.012181623379115962,-0.00981873111782483,hold,hold
2025-07-20 15:30:00,117.27,117.66,116.59,117.18,27675.176,114.98625000000001,107.5393,0.01218905783229912,-0.006528189910979143,hold,hold
2025-07-20 16:00:00,117.18,117.66,116.84,117.4,20064.924,115.09475,107.66410000000002,0.01217152386148427,-0.006431956668923378,hold,hold
2025-07-20 16:30:00,117.4,118.09,117.17,117.57,20139.446,115.24974999999999,107.7894,0.012160305907307331,-0.003981701118265124,hold,hold
2025-07-20 17:00:00,117.56,121.44,116.69,121.41,66497.013,115.52375000000002,107.96520000000001,0.012861774922152439,0.03574475345504169,sell,sell
2025-07-20 17:30:00,121.41,121.47,117.1,118.3,56057.996,115.66775,108.10949999999998,0.013541607241564706,0.018335198416114196,hold,hold
2025-07-20 18:00:00,118.3,118.81,117.47,117.9,17956.945,115.816,108.2431,0.013279639651557264,0.014019093489292311,hold,hold
2025-07-20 18:30:00,117.91,118.33,116.54,118.04,32369.203,115.929,108.3705,0.013252698292125257,0.010962658444672924,hold,hold
2025-07-20 19:00:00,118.03,118.08,117.35,118.07,12946.322,116.05625,108.5024,0.009652722927955945,0.01487020801100214,hold,hold
2025-07-20 19:30:00,118.07,118.07,117.11,117.44,9022.983,116.16325000000002,108.63220000000001,0.009302066100245468,-0.00025538435345195953,hold,hold
2025-07-20 20:30:00,116.79,117.58,116.76,117.03,7388.421,116.39125000000001,108.9013,0.009048897022522758,-0.008136282735825007,hold,hold
2025-07-20 21:00:00,117.03,117.06,115.68,117.0,15003.158,116.51975,109.0395,0.00894640084029063,-0.0022172949002218223,hold,hold
2025-07-20 21:30:00,116.99,117.28,116.43,116.95,11471.518,116.66275,109.18610000000001,0.008560290054080036,-0.001962792285372994,hold,hold
2025-07-20 22:00:00,116.95,116.97,114.0,116.15,55867.465,116.78699999999999,109.3422,0.008590121268998592,-0.010647359454855176,hold,hold
2025-07-21 00:30:00,117.08,118.24,116.32,118.23,29498.497,117.36274999999998,110.125,0.008389144545086253,0.0016096238563199083,sell,sell
2025-07-21 01:00:00,118.23,118.26,115.91,116.56,18886.921,117.43175000000001,110.28020000000001,0.008596474088164146,-0.0127890234606588,hold,hold
2025-07-21 01:30:00,116.56,117.71,115.84,117.27,25019.918,117.45075,110.43560000000001,0.008573627616518406,-0.0014475476839237444,hold,hold
2025-07-21 02:30:00,117.19,117.26,116.5,117.25,14851.649,117.50050000000002,110.75319999999999,0.008549660395076967,0.0018798598649918397,hold,hold
2025-07-21 03:00:00,117.25,117.62,116.79,117.15,12181.564,117.50425,110.9126,0.008553882372104643,0.0012820512820512775,hold,hold
2025-07-21 03:30:00,117.16,117.82,117.01,117.36,13768.641,117.499,111.07440000000001,0.008533399668552181,0.003505771697306592,hold,hold
2025-07-21 04:30:00,118.51,118.84,117.61,117.66,13403.524,117.46525,111.40809999999999,0.008650865706735867,0.005812959480252955,sell,sell
2025-07-21 05:30:00,118.78,120.0,118.57,119.1,32460.301,117.49225000000001,111.74,0.008073606242193682,0.021528432970237432,sell,sell
2025-07-21 06:00:00,119.09,120.3,119.03,120.13,21805.129,117.5415,111.91040000000001,0.00813485785535112,0.026138207909797595,sell,sell
2025-07-21 06:30:00,120.13,121.27,119.33,120.7,34191.739,117.60799999999999,112.0871,0.008151978773003696,0.02089148270320562,sell,sell
2025-07-21 07:00:00,120.69,122.0,120.46,121.03,38053.541,117.70325,112.26989999999999,0.008128809726078537,0.03834934797529166,sell,sell
2025-07-21 07:30:00,121.03,121.25,119.85,120.7,29814.961,117.81650000000002,112.44890000000001,0.008120577114921961,0.02924874221881124,sell,sell
2025-07-21 08:00:00,120.7,121.23,119.76,120.41,23305.551,117.92,112.6341,0.008080476218405365,0.02738907849829353,sell,sell
2025-07-21 08:30:00,120.41,120.71,120.08,120.28,14901.877,118.008,112.81209999999999,0.008028052487616028,0.0258422174840085,sell,sell
2025-07-21 09:00:00,120.27,120.59,119.19,119.19,15427.13,118.07925,112.9737,0.008130567370924177,0.017413572343149664,sell,sell
2025-07-21 09:30:00,119.18,119.42,118.64,119.13,16153.057,118.12075,113.13780000000001,0.00805073319739685,0.015081799591001976,sell,sell
2025-07-21 10:00:00,119.14,119.28,118.33,118.43,10218.059,118.13550000000001,113.3017,0.008095267981658865,-0.0006750485191122646,sell,sell
2025-07-21 10:30:00,118.42,118.63,117.64,118.37,30401.512,118.14500000000001,113.4651,0.008094136348812835,0.006034336223015524,sell,sell
2025-07-21 11:00:00,118.37,119.1,117.88,118.84,14193.187,118.1845,113.6342,0.008045434261593713,0.0004209108510817572,sell,sell
2025-07-21 13:30:00,116.95,118.11,116.85,117.94,24988.083,118.0625,114.41799999999999,0.00805133065136161,-0.022866611433305706,sell,sell
2025-07-21 14:00:00,117.94,118.89,117.1,118.64,43419.372,118.08099999999999,114.59160000000001,0.008083644049934415,-0.01469977576613235,sell,sell
2025-07-21 14:30:00,118.63,119.36,117.93,118.28,39253.386,118.08699999999999,114.76,0.008095071948469068,-0.016627868307283022,hold,hold
2025-07-21 15:30:00,118.47,118.98,117.87,118.28,31949.414,118.11799999999998,115.1092,0.008047996048022506,-0.007135062536724579,hold,hold
2025-07-21 16:00:00,118.27,118.39,115.52,116.74,47520.522,118.11675,115.27459999999999,0.008267230930780998,-0.014270032930845278,hold,hold
2025-07-21 18:00:00,116.87,117.71,116.79,117.14,12642.533,118.1135,115.90279999999998,0.005661019798617231,-0.0035726437563797786,hold,hold
2025-07-21 19:30:00,114.93,115.52,114.56,115.18,22589.477,117.97924999999998,116.3033,0.006064054554470458,-0.0234017296930642,buy,buy
2025-07-21 20:00:00,115.18,116.44,115.1,116.17,25234.887,117.95674999999999,116.4242,0.006151168321949465,-0.020819285232636542,hold,hold
2025-07-21 20:30:00,116.17,116.56,115.27,115.27,21525.72,117.88275000000002,116.5395,0.006240428477311483,-0.025448089279675346,buy,buy
2025-07-21 21:00:00,115.26,115.84,114.8,115.3,20802.881,117.85125000000001,116.5883,0.006240944726295381,-0.02675782898624124,buy,buy
2025-07-21 21:30:00,115.29,115.46,114.82,115.16,24009.555,117.79850000000002,116.61359999999999,0.006242357809370798,-0.026378085897869497,buy,buy
2025-07-21 22:30:00,115.65,116.13,115.64,116.0,4943.964,117.72849999999998,116.6858,0.006126431645650222,-0.005486968449931462,hold,hold
2025-07-21 23:00:00,116.01,116.1,115.53,115.95,3806.148,117.6985,116.7408,0.006117863954726801,-0.0035235476108628205,hold,hold
2025-07-21 23:30:00,115.96,116.12,115.35,115.43,7683.191,117.65025,116.7697,0.006103208011259466,-0.012236864624336707,buy,buy
2025-07-22 00:30:00,116.48,116.51,114.39,114.61,19834.908,117.52350000000001,116.8258,0.0064630242704474435,-0.006156781130766453,buy,buy
2025-07-22 01:30:00,114.71,117.04,114.61,116.84,29375.974,117.3655,116.8801,0.006659917485991132,0.014412224344504176,hold,hold
2025-07-22 02:00:00,116.85,117.12,116.23,116.91,23123.893,117.285,116.9286,0.006660083466335963,0.006369975036584208,hold,hold
2025-07-22 04:00:00,115.75,116.37,114.69,115.25,31101.459,116.76624999999999,117.08040000000001,0.006715342645518271,-0.0034587116299179543,buy,buy
2025-07-22 04:30:00,115.26,116.49,114.05,114.21,58623.941,116.61449999999999,117.1045,0.006759311829294453,-0.015431034482758621,buy,buy
2025-07-22 05:30:00,116.16,116.47,114.95,115.37,27110.48,116.44475,117.17530000000001,0.007121550635671936,-0.0005197955470848115,buy,buy
2025-07-22 06:30:00,115.34,115.67,114.82,115.38,14883.22,116.29249999999999,117.21430000000001,0.006943563232149316,0.006718436436611075,buy,buy
