timestamp,sma_short,sma_long,volatility,momentum,label,action
2025-07-31 13:30:00,118077.58374999999,117993.7498,0.002563774338579731,-0.0009182076377920456,sell,sell
2025-07-31 16:30:00,118262.23999999999,117971.8417,0.002295402843738517,0.00028277283105815343,sell,sell
2025-07-31 17:30:00,118293.93274999999,117978.45910000001,0.0024486512435197352,-0.005434174261064184,sell,sell
2025-07-31 18:00:00,118309.60800000001,117984.4373,0.0024599214561410966,-0.005159284113160578,sell,sell
2025-07-31 18:30:00,118313.91575,117983.635,0.001962951171661524,-0.008154860925303264,sell,sell
2025-07-31 19:00:00,118303.62625000002,117976.0963,0.002063051775301417,-0.008357144102566716,sell,sell
2025-07-31 19:30:00,118277.2635,117966.21729999999,0.002039879490178716,-0.014939816717712495,sell,sell
2025-07-31 20:00:00,118244.80325000003,117956.60889999999,0.0020243154594705923,-0.010290547100907155,sell,sell
2025-07-31 21:30:00,118121.17874999999,117928.9997,0.002041700190627892,-0.014954586480604659,hold,hold
2025-08-02 06:30:00,114232.299,115846.0324,0.0036955500758639724,-0.0010992508805559575,hold,hold
2025-08-02 18:30:00,113525.34599999999,114630.91679999999,0.002092234584059278,-0.011374404913359948,buy,buy
2025-08-02 21:00:00,113398.8845,114374.8577,0.002148524329724837,-0.005787000653086238,buy,buy
2025-08-03 00:30:00,113192.30225000002,114102.91189999999,0.0022699067467644163,0.0055942592941273794,buy,buy
2025-08-03 03:30:00,113119.7825,113970.42820000001,0.002295237647566531,0.006600075208675671,hold,hold
2025-08-03 11:00:00,113159.22725000003,113718.00209999998,0.0021767418635378877,0.003599796505683095,hold,hold
2025-08-03 14:00:00,113300.729,113643.26289999999,0.002174714994696227,-0.00033972369256951573,buy,buy
2025-08-04 00:00:00,113964.41824999999,113577.93360000002,0.001369759657775461,0.00042142634050224004,hold,hold
