timestamp,sma_20,sma_50,volatility,momentum,label,action
2025-06-26 23:00:00,494.29499999999996,484.754,0.005179091579431729,-0.006095083299471726,buy,buy
2025-06-27 04:00:00,492.475,487.54,0.005314123532110052,0.012686719869040353,hold,hold
2025-06-27 23:00:00,499.20500000000004,494.88399999999996,0.007528356285933779,0.0017860686644175505,hold,hold
2025-06-28 23:00:00,493.505,496.08200000000005,0.0025417744337130014,0.0010193679918450993,buy,buy
2025-06-29 00:00:00,493.02,496.086,0.002487691695244992,-0.0018374846876276774,hold,hold
2025-06-29 01:00:00,492.66499999999996,496.16,0.003128969176598407,0.004892966360856121,hold,hold
2025-06-29 03:00:00,492.15500000000003,496.332,0.003147626343263243,0.002853648593558855,hold,hold
2025-06-29 04:00:00,491.88,496.316,0.003031868169809698,-0.0004062563477553738,hold,hold
2025-06-29 15:00:00,492.05,495.58799999999997,0.004317229227043359,-0.006482982171799101,buy,buy
2025-06-29 18:00:00,491.90999999999997,495.04400000000004,0.0043350701692033795,-0.005275974025974017,buy,buy
2025-06-29 23:00:00,493.4,494.45399999999995,0.007255987647869397,0.02833265389319206,hold,hold
2025-06-30 03:00:00,495.175,494.184,0.007359511158435714,0.017868020304568466,buy,buy
2025-06-30 07:00:00,496.43,494.134,0.007273367889894048,-0.003397961223265966,buy,buy
2025-06-30 08:00:00,496.5299999999999,494.066,0.007449751469105093,-0.011191047162270151,buy,buy
2025-06-30 12:00:00,496.12999999999994,493.51599999999996,0.00768488108924076,-0.01722066479775719,buy,buy
2025-06-30 19:00:00,502.10999999999996,496.47,0.009251268340347119,0.03150548354935179,hold,hold
2025-06-30 22:00:00,503.715,497.664,0.008226523219817905,-0.02512077294685988,hold,hold
2025-07-01 07:00:00,514.3900000000001,502.67400000000004,0.00962807378994731,0.011514104778353573,sell,sell
2025-07-01 15:00:00,518.11,506.99,0.008033332532126092,-0.007465543644716632,hold,hold
2025-07-01 17:00:00,518.605,508.04,0.007878779300523869,-0.004025301897642386,hold,hold
2025-07-01 22:00:00,518.7,510.12399999999997,0.007294025266331426,-0.014478764478764505,hold,hold
2025-07-02 16:00:00,504.50499999999994,512.256,0.007066290768589284,0.009108910891089117,hold,hold
2025-07-03 04:00:00,505.23,510.37,0.005748989431277277,-0.01568319937267204,hold,hold
2025-07-03 05:00:00,505.28000000000003,509.978,0.005784533871343176,-0.012331180270111486,hold,hold
2025-07-03 06:00:00,505.375,509.67799999999994,0.005556636837804116,-0.005298273155416089,sell,sell
2025-07-03 07:00:00,505.575,509.334,0.005340323120584706,0.0,sell,sell
2025-07-03 08:00:00,505.895,508.968,0.005324381749711952,0.00877192982456143,sell,sell
2025-07-03 09:00:00,506.16499999999996,508.534,0.005192149671446431,0.0055710306406684396,sell,sell
2025-07-03 10:00:00,506.075,508.154,0.005254135833232854,0.0017924716191992651,sell,sell
2025-07-03 11:00:00,506.215,507.82800000000003,0.005293649153901284,0.0029726516052319685,sell,sell
2025-07-03 22:00:00,500.93,503.606,0.005976037975296519,0.005058680696074402,hold,hold
2025-07-04 02:00:00,498.89,502.67,0.005780589651893471,-0.01782852564102555,hold,hold
2025-07-04 09:00:00,491.27,499.56199999999995,0.006547797439754272,-0.018245182451824604,hold,hold
2025-07-04 23:00:00,483.475,493.798,0.005586511748278019,-0.005753030614341514,hold,hold
2025-07-05 05:00:00,484.81499999999994,491.30800000000005,0.00541504085973851,0.003926431080801818,hold,hold
2025-07-05 07:00:00,485.03999999999996,490.536,0.00443750024366281,-0.008201763379126481,hold,hold
2025-07-06 02:00:00,484.825,484.78799999999995,0.0037322058083668385,0.0012345679012346622,buy,buy
2025-07-06 15:00:00,487.575,485.75800000000004,0.0027293487980117933,0.01914762198888198,hold,hold
2025-07-06 20:00:00,489.9249999999999,487.04200000000003,0.003031793466752218,0.008123476848090894,hold,hold
2025-07-06 21:00:00,490.37000000000006,487.198,0.003087625605575334,0.0008080808080808133,hold,hold
2025-07-07 07:00:00,495.495,489.32199999999995,0.0038835432592597115,-0.006819093461692849,hold,hold
2025-07-07 17:00:00,495.65999999999997,491.594,0.003732585309030421,-0.012699052610360861,buy,buy
2025-07-08 05:00:00,494.99500000000006,493.776,0.003320891478309085,0.00161095449053561,hold,hold
2025-07-08 12:00:00,496.16999999999996,495.584,0.0036703670975065127,0.01105749899477293,hold,hold
2025-07-08 15:00:00,497.96000000000004,496.468,0.0034342834765002973,0.012043356081894885,hold,hold
2025-07-08 22:00:00,499.96999999999997,497.166,0.003411942295133429,-0.004770423375074606,buy,buy
2025-07-08 23:00:00,500.19000000000005,497.28,0.0032502122546539695,-0.004568931267381671,buy,buy
2025-07-09 00:00:00,500.4,497.41,0.003151587330160268,0.0001993620414673103,hold,hold
2025-07-09 02:00:00,501.13499999999993,497.86,0.003001108755677278,0.013456517372966603,hold,hold
2025-07-09 08:00:00,503.675,499.02200000000005,0.003313202998682136,0.0011890606420927874,hold,hold
2025-07-09 14:00:00,505.04499999999996,500.452,0.0031038337678306596,0.006334125098970578,hold,hold
2025-07-09 18:00:00,506.28999999999996,501.306,0.0034730155255746522,-0.006490952006294126,hold,hold
2025-07-09 22:00:00,507.755,502.78,0.004281920497078395,0.013010053222944906,hold,hold
2025-07-10 07:00:00,510.215,505.782,0.0044193950248532414,0.007227974213713795,hold,hold
2025-07-10 13:00:00,512.575,507.824,0.004893748083114104,-0.01260667183863462,buy,buy
2025-07-10 17:00:00,512.335,508.124,0.00543212249115794,-0.010467144795502925,buy,buy
2025-07-10 19:00:00,511.96500000000003,508.414,0.005229011018430164,0.00510705165979175,buy,buy
2025-07-10 20:00:00,511.875,508.59,0.0051229628206417655,0.01350277998411431,buy,buy
2025-07-11 00:00:00,513.2,510.09,0.005921849343029661,0.01256626742587863,buy,buy
2025-07-11 01:00:00,513.56,510.444,0.0060310212464465525,0.013875317568887935,buy,buy
2025-07-11 14:00:00,521.0600000000001,514.906,0.00538093280384875,0.013547033008967757,sell,sell
2025-07-11 15:00:00,521.92,515.3,0.005545108751600045,0.006087121932661033,sell,sell
2025-07-11 16:00:00,522.905,515.734,0.005367632734741722,0.0104841784216545,sell,sell
2025-07-11 17:00:00,523.655,516.284,0.005513538066851421,0.021801491681009644,sell,sell
2025-07-11 18:00:00,524.46,516.85,0.005438587816028382,0.023504681826868046,sell,sell
2025-07-11 19:00:00,525.365,517.5079999999999,0.0054107560009284935,0.014753168148288198,sell,sell
2025-07-11 20:00:00,526.265,518.08,0.005534430724254294,0.004706325301204739,sell,sell
2025-07-11 21:00:00,526.905,518.522,0.004554406114958718,0.005104934770278069,sell,sell
2025-07-11 22:00:00,527.345,518.99,0.004619371542119802,0.0,sell,sell
2025-07-11 23:00:00,527.875,519.39,0.004588386241154531,-0.00524050159086642,sell,sell
2025-07-12 00:00:00,528.26,519.69,0.004570032880349482,-0.01250933532486942,sell,sell
2025-07-12 01:00:00,528.755,520.06,0.004664798355519251,-0.006523765144454852,sell,sell
2025-07-12 02:00:00,529.2250000000001,520.422,0.004760880845822905,-0.006370620198613675,sell,sell
2025-07-12 03:00:00,529.845,520.822,0.004771988777197133,0.0005643340857786061,sell,sell
2025-07-12 04:00:00,530.0200000000001,521.1080000000001,0.005111486106714151,-0.004716091303527681,sell,sell
2025-07-12 12:00:00,526.535,521.772,0.007149876866997672,-0.00792423656745267,hold,hold
2025-07-13 10:00:00,506.41,517.786,0.0054210281781364,-0.008499703498715094,buy,buy
2025-07-14 03:00:00,506.83000000000004,510.09399999999994,0.004992055853366999,0.016791781904385683,sell,sell
2025-07-14 04:00:00,507.38500000000005,509.82,0.005008646658812111,0.022362952701365568,sell,sell
2025-07-14 05:00:00,507.91,509.46200000000005,0.00513059449051785,0.011811023622047223,sell,sell
2025-07-14 06:00:00,508.41999999999996,509.14599999999996,0.005231853482535021,0.009268388877933242,sell,sell
2025-07-14 07:00:00,509.05499999999995,509.17,0.005591143535773579,0.024559318676965702,sell,sell
2025-07-14 08:00:00,509.61,509.2,0.005507495660598486,0.022664564446196245,sell,sell
2025-07-14 09:00:00,509.965,509.18,0.005488879505722902,0.0046629104332620575,sell,sell
2025-07-14 10:00:00,510.375,509.15,0.00544029299385198,-0.0013550135501355642,sell,sell
2025-07-14 11:00:00,510.73499999999996,508.98600000000005,0.005491921905585489,-0.0015564202334629185,sell,sell
2025-07-14 12:00:00,511.20500000000004,508.798,0.0053626407646362876,0.0023446658851113966,sell,sell
2025-07-14 13:00:00,511.45500000000004,508.64,0.005328916229632323,-0.010825439783491153,sell,sell
2025-07-14 14:00:00,511.505,508.566,0.00531410267252758,-0.01792252842551545,sell,sell
2025-07-14 15:00:00,511.3,508.48199999999997,0.005682868103671511,-0.024560046412686276,hold,hold
2025-07-15 05:00:00,503.555,506.55,0.004998601624674701,-0.026539908892850073,hold,hold
2025-07-15 09:00:00,498.35,505.06199999999995,0.004084683986663219,-0.011597151576805631,buy,buy
2025-07-15 19:00:00,490.35,501.72,0.0057922173213003775,-0.004898958971218614,buy,buy
2025-07-16 14:00:00,497.43999999999994,496.59799999999996,0.005988358162803152,-0.0012009607686149781,hold,hold
2025-07-16 18:00:00,499.23999999999995,495.91,0.0053961472409740216,0.007030936118923359,hold,hold
2025-07-16 23:00:00,499.71000000000004,495.726,0.005454921195655761,-0.006969334926324122,hold,hold
2025-07-17 02:00:00,499.3,495.21600000000007,0.005092402179754443,-0.018661901925749458,buy,buy
2025-07-17 05:00:00,498.355,495.166,0.005268543098798112,-0.007018247443352665,buy,buy
2025-07-17 07:00:00,498.04499999999996,495.3639999999999,0.005436378440676631,0.0069063579118422425,buy,buy
2025-07-17 08:00:00,497.945,495.478,0.005434153637659432,0.003034594375885158,buy,buy
2025-07-17 09:00:00,498.21500000000003,495.768,0.0060640801114059265,0.021562245728234286,buy,buy
2025-07-17 10:00:00,498.11,495.98400000000004,0.006446671012157341,0.007093635995135683,buy,buy
2025-07-17 16:00:00,496.6700000000001,496.94200000000006,0.006182566238648753,-0.006439927550815017,buy,buy
2025-07-18 06:00:00,504.52,500.83200000000005,0.00926776007181453,0.05799095734224502,sell,sell
2025-07-18 09:00:00,509.37000000000006,502.63,0.010679160582328505,0.03684928836030421,sell,sell
2025-07-18 10:00:00,511.2,503.288,0.010319869533578092,0.017580737626600618,sell,sell
2025-07-18 11:00:00,513.015,503.916,0.010313353915649767,-0.004867090977162203,sell,sell
2025-07-18 12:00:00,514.99,504.586,0.010308535207796796,-0.00929022668153101,sell,sell
2025-07-18 19:00:00,521.925,507.10400000000004,0.011197489347974326,-0.022251806770635096,hold,hold
2025-07-19 02:00:00,519.395,508.67,0.010439949462092583,0.007246376811594013,hold,hold
2025-07-19 09:00:00,513.6,511.324,0.0061650240346612945,-0.008737864077669855,buy,buy
2025-07-19 10:00:00,513.15,511.58799999999997,0.00613611880656907,-0.01566428157029598,buy,buy
2025-07-19 11:00:00,512.81,511.66600000000005,0.00618559730783732,-0.018234723569350075,buy,buy
2025-07-19 13:00:00,511.75,512.052,0.005599157685271698,-0.00863083562181255,buy,buy
2025-07-19 14:00:00,511.31000000000006,512.16,0.004873078990596204,-0.014098296455844928,buy,buy
2025-07-19 15:00:00,510.8,512.3420000000001,0.004520840593925025,-0.012928501469147924,buy,buy
2025-07-19 18:00:00,509.73,512.948,0.004047262563593679,-0.002368265245707546,buy,buy
