timestamp,open,high,low,close,volume,sma_short,sma_long,volatility,momentum,label,action
2025-06-30 22:00:00,86.86,87.11,86.4,86.42,10377.69,86.1725,86.55239999999999,0.005170726124643458,0.004299825682742675,sell,sell
2025-06-30 23:00:00,86.41,86.47,85.9,86.0,9303.768,86.1045,86.5468,0.00522451674187808,-0.0003487155643380202,hold,hold
2025-07-01 15:00:00,84.5,84.58,84.09,84.34,24906.984,85.928,86.31259999999999,0.0055402289322204696,-0.017016317016316895,buy,buy
2025-07-01 23:00:00,82.79,83.27,82.61,83.22,11395.528,84.80350000000001,85.81220000000002,0.004917110893575802,-0.013513513513513487,buy,buy
2025-07-02 04:00:00,83.79,84.19,83.68,84.14,7730.717,84.2075,85.39220000000002,0.0047785125643055254,0.01618357487922717,buy,buy
2025-07-02 06:00:00,84.2,84.34,83.99,84.29,13752.269,84.05949999999999,85.2702,0.004772417923963856,0.0111564299424185,buy,buy
2025-07-02 07:00:00,84.3,84.3,83.89,84.07,11251.067,83.9775,85.21019999999999,0.004463046267256777,0.002743320610686828,buy,buy
2025-07-02 12:00:00,84.25,84.4,83.94,84.28,7981.999,83.8335,85.0394,0.004286937315456675,-0.00011863803535416828,buy,buy
2025-07-02 15:00:00,85.58,86.21,85.54,86.17,21417.482,84.0625,85.04599999999999,0.004145991912185182,0.025467095085088598,buy,buy
2025-07-03 07:00:00,90.12,91.06,89.91,91.04,29842.874,87.61699999999999,85.69439999999999,0.005526673803609951,0.04117108874656927,sell,sell
2025-07-03 08:00:00,91.04,92.11,90.73,90.78,53220.555,87.942,85.7892,0.005668322972606856,0.03417634996582364,hold,hold
2025-07-03 09:00:00,90.78,92.29,90.62,92.04,84962.584,88.30100000000002,85.8968,0.005919885162555804,0.04579025110782875,sell,sell
2025-07-03 11:00:00,91.43,91.44,90.88,91.33,24967.587,88.8525,86.1134,0.006311698991139393,0.017491087344028378,hold,hold
2025-07-03 13:00:00,91.11,91.66,90.71,91.25,32686.586,89.22200000000001,86.33359999999999,0.006353006456373403,0.002306678383128258,sell,sell
2025-07-03 23:00:00,89.06,89.18,88.77,89.08,8015.378,90.136,87.395,0.00675730896493154,-0.00801781737193763,hold,hold
2025-07-04 04:00:00,88.76,88.77,88.22,88.35,8101.074,89.7465,87.9076,0.007089678616654507,-0.007972153604311805,hold,hold
2025-07-04 05:00:00,88.35,89.2,88.34,88.83,13239.239,89.58599999999998,88.0082,0.006512661499729723,-0.0028064660978895928,hold,hold
2025-07-04 07:00:00,87.57,87.91,87.1,87.27,21984.181,89.1895,88.1382,0.006597122919215159,-0.015344691413742506,hold,hold
2025-07-04 15:00:00,87.17,87.3,86.27,86.61,33105.015,88.20349999999999,88.66860000000001,0.004971996738520292,-0.013665869490946392,hold,hold
2025-07-04 18:00:00,87.26,87.26,86.43,86.49,13709.887,87.822,88.68879999999999,0.005183829103917406,-0.01749403612404865,hold,hold
2025-07-05 08:00:00,86.23,86.32,85.91,86.27,10964.106,86.69149999999999,88.28,0.004213686565251653,-0.003350277264325352,hold,hold
2025-07-05 11:00:00,86.33,86.78,86.29,86.54,6258.759,86.59450000000001,87.98599999999999,0.004168643761939456,-0.0009235742322788454,hold,hold
2025-07-06 09:00:00,86.62,86.81,86.47,86.51,7803.143,86.93350000000001,86.89040000000001,0.00296232340591135,-0.006203331418724756,hold,hold
2025-07-06 20:00:00,87.54,87.68,87.5,87.58,4784.369,87.31800000000001,86.95300000000002,0.0029108645049020364,-0.0052248977737392455,hold,hold
2025-07-06 23:00:00,87.67,87.7,87.32,87.35,9582.09,87.3995,87.0206,0.0030529551740877937,-0.004217966256270023,hold,hold
2025-07-07 08:00:00,87.93,88.03,87.7,87.87,9158.265,87.713,87.1952,0.003070730041438006,0.0017099863201095467,hold,hold
2025-07-08 02:00:00,85.68,85.99,85.52,85.76,10526.248,86.3905,87.0054,0.003576022315093264,-0.0009319664492077884,buy,buy
2025-07-08 08:00:00,86.63,86.72,86.22,86.23,9999.343,86.076,86.91799999999999,0.003752868557638741,0.005480410447761264,hold,hold
2025-07-08 09:00:00,86.23,86.32,86.1,86.12,8439.936,86.019,86.90559999999999,0.003683317470222166,0.0015118036981045524,buy,buy
2025-07-08 11:00:00,86.6,86.9,86.5,86.54,10065.834,86.048,86.9058,0.0037900492399685426,0.003129709052973384,buy,buy
2025-07-09 00:00:00,87.76,87.84,87.29,87.59,5898.302,86.8865,86.76219999999999,0.0036942597710480076,0.0006854792642523311,buy,buy
2025-07-09 01:00:00,87.59,87.83,87.12,87.46,19006.06,86.946,86.76440000000001,0.003596927533144847,0.0016032982134677187,buy,buy
2025-07-09 03:00:00,87.68,87.79,87.4,87.58,5679.239,87.047,86.7752,0.003616376958529248,-0.0004565167769916556,buy,buy
2025-07-09 04:00:00,87.58,87.88,87.53,87.88,6679.863,87.1295,86.7784,0.0036507397211225433,0.0013673655423882547,buy,buy
2025-07-09 07:00:00,88.05,88.22,87.9,88.09,10500.622,87.376,86.79699999999998,0.0035623774948313845,0.007203292933912753,buy,buy
2025-07-09 17:00:00,88.66,88.86,88.29,88.36,25164.599,88.0615,87.0364,0.0028064375879273368,0.0,buy,buy
2025-07-09 19:00:00,88.47,90.42,88.46,90.37,45659.643,88.228,87.189,0.005033165155582473,0.01917221157099358,buy,buy
2025-07-09 20:00:00,90.37,90.74,89.77,90.59,51371.782,88.378,87.2876,0.004922024137315563,0.024078679629210953,buy,buy
2025-07-09 21:00:00,90.58,91.21,90.4,90.47,45810.641,88.5285,87.37880000000001,0.0048235732750168386,0.022259887005649626,buy,buy
2025-07-10 02:00:00,90.79,91.45,90.73,91.24,12169.3,89.27,87.865,0.005534529468452574,0.007175184898995379,buy,buy
2025-07-10 04:00:00,90.88,90.89,90.28,90.75,11890.222,89.5615,88.0688,0.005640594090263192,-0.005370451556334865,buy,buy
2025-07-10 12:00:00,90.92,90.92,90.58,90.85,15424.131,90.563,88.806,0.005586194260696935,-0.0003301056338028685,buy,buy
2025-07-10 13:00:00,90.85,91.23,90.57,90.67,23736.117,90.67850000000001,88.88859999999998,0.0056109306007314525,-0.003297790480378149,buy,buy
2025-07-10 17:00:00,91.78,92.85,91.5,92.64,31075.769,91.0135,89.2942,0.005800324374201452,0.018917729872415245,buy,buy
2025-07-11 01:00:00,94.09,95.27,93.99,94.95,44838.321,92.281,90.3518,0.0051453258773807515,0.025931928687196182,hold,hold
2025-07-11 13:00:00,95.89,97.3,95.7,96.92,37545.565,94.9685,92.2184,0.00600291362352914,0.021285563751317182,sell,sell
2025-07-11 14:00:00,96.93,97.45,96.22,96.87,36419.117,95.18299999999999,92.3814,0.006039436468072402,0.015941269008914682,sell,sell
2025-07-11 15:00:00,96.86,98.32,96.28,96.65,88336.41,95.388,92.541,0.006122159097542325,0.009399477806788514,sell,sell
2025-07-11 16:00:00,96.66,97.5,95.5,96.63,67843.55,95.565,92.7044,0.00608262925298608,0.008242904841402332,sell,sell
2025-07-11 17:00:00,96.64,97.05,95.96,96.62,18806.686,95.6625,92.8668,0.005905188233093733,0.0123637887678123,sell,sell
2025-07-11 18:00:00,96.61,97.8,96.6,97.67,23136.888,95.80000000000001,93.0468,0.006162330348624404,0.018456725755995773,sell,sell
2025-07-11 19:00:00,97.67,97.69,96.76,97.07,13218.481,95.911,93.221,0.006378719309146827,0.0015476681799422298,sell,sell
2025-07-11 20:00:00,97.06,97.2,95.8,95.83,24570.213,95.998,93.3682,0.0069946483308479974,-0.010736037989057534,sell,sell
2025-07-12 05:00:00,92.97,93.48,92.46,93.21,19540.635,95.44250000000001,93.9886,0.00779422301875858,-0.011139401654996939,hold,hold
2025-07-12 15:00:00,91.77,91.93,90.75,91.14,28076.817,93.5765,94.3802,0.007252525220692982,-0.025969862135299726,buy,buy
2025-07-12 19:00:00,92.7,92.91,92.46,92.84,10939.659,93.139,94.4382,0.007315138413314372,0.0030250648228176136,buy,buy
2025-07-12 20:00:00,92.85,92.86,91.91,91.92,7721.672,93.027,94.425,0.007150287653617087,0.0016345210853221381,buy,buy
2025-07-13 00:00:00,92.77,93.18,92.51,92.82,8508.69,92.69449999999999,94.3398,0.006626377056761625,0.0014025245441795509,buy,buy
2025-07-13 03:00:00,93.46,93.51,93.01,93.11,4928.513,92.721,94.2638,0.006532002680133312,0.004422869471413016,buy,buy
2025-07-13 06:00:00,94.05,95.31,93.99,94.19,30939.792,92.79599999999999,94.16599999999998,0.00536905191847851,0.014759750053867648,buy,buy
2025-07-13 09:00:00,94.63,94.8,93.96,94.27,5793.917,93.027,94.1174,0.005328294221789601,0.01245838255826448,buy,buy
2025-07-13 13:00:00,95.15,95.5,94.7,95.32,24362.333,93.654,94.0582,0.005108194386987686,0.010066758503761708,hold,hold
2025-07-14 02:00:00,95.09,96.14,94.9,95.63,16512.596,95.2135,93.9552,0.004954869891274381,-0.0048907388137356955,hold,hold
2025-07-14 03:00:00,95.62,97.08,95.5,96.79,26359.063,95.3345,93.99,0.0053467588654994985,0.021638167616635062,sell,sell
2025-07-14 04:00:00,96.79,97.62,96.54,97.6,21347.942,95.4835,94.04599999999999,0.005458412697684148,0.03521425540941858,sell,sell
2025-07-14 05:00:00,97.6,97.87,96.09,96.99,43520.637,95.6195,94.0898,0.005664646501303815,0.025047558655675317,sell,sell
2025-07-14 07:00:00,96.34,97.43,96.3,97.18,20916.49,95.848,94.2368,0.006091426513564059,0.021871713985278873,sell,sell
2025-07-14 09:00:00,96.33,97.78,96.08,97.01,29965.249,95.99199999999999,94.3766,0.006462688255952867,0.002272962082859875,sell,sell
2025-07-14 10:00:00,97.0,97.99,96.27,97.93,31737.899,96.103,94.47460000000001,0.006644105217822426,0.003381147540983731,sell,sell
2025-07-14 11:00:00,97.94,97.96,96.76,96.98,23192.998,96.1445,94.5428,0.006896020358720323,-0.00010310341272290469,sell,sell
2025-07-14 12:00:00,96.99,97.27,96.43,96.88,16417.044,96.212,94.6046,0.006892158802254696,0.005500778412039553,sell,sell
2025-07-14 14:00:00,97.14,97.57,95.77,96.56,42268.165,96.2675,94.75679999999998,0.006991202875058095,0.0023876258694073282,sell,sell
2025-07-15 05:00:00,92.72,92.99,92.38,92.7,13211.196,95.105,95.33019999999999,0.007795922179328269,-0.03074027603513174,buy,buy
2025-07-15 08:00:00,92.48,92.87,91.94,92.75,14140.201,94.416,95.2526,0.007366530232007081,0.0006473190203906132,buy,buy
2025-07-15 19:00:00,95.32,96.06,94.63,95.19,19648.679,93.3215,94.94800000000001,0.008258715507253931,0.01611870196413312,buy,buy
2025-07-16 06:00:00,95.85,96.31,95.61,96.23,6801.729,95.0615,95.0218,0.007236838816738924,-0.00763122615241818,buy,buy
2025-07-16 07:00:00,96.22,96.63,96.0,96.39,9527.204,95.2475,95.0098,0.007164856823007774,-0.0006220839813374512,hold,hold
2025-07-16 09:00:00,96.49,97.7,96.48,97.59,34876.764,95.6215,95.0208,0.007432386723620704,0.022205928563946875,buy,buy
2025-07-16 10:00:00,97.58,97.64,96.82,96.89,12727.537,95.86550000000001,95.03200000000001,0.00765838957794656,0.011483453387618692,buy,buy
2025-07-16 17:00:00,97.95,99.33,97.89,99.28,61698.976,96.756,95.1352,0.006313752227810597,0.024033006704486937,buy,buy
2025-07-16 18:00:00,99.28,99.81,98.72,98.79,33985.5,96.89399999999999,95.18360000000001,0.006406989467101683,0.01489623998356282,buy,buy
2025-07-16 21:00:00,98.7,99.96,98.57,99.06,33094.357,97.22,95.39659999999999,0.006122689969882359,0.022713194301053008,buy,buy
2025-07-17 03:00:00,96.74,96.76,95.32,96.12,22009.778,97.58099999999999,95.66239999999999,0.0069307950661149954,-0.02967898243488787,buy,buy
2025-07-17 12:00:00,99.65,100.96,98.93,100.71,44390.482,98.3955,96.80619999999999,0.008444877835906257,0.02368367554380968,buy,buy
2025-07-17 17:00:00,101.58,101.96,100.01,101.46,45984.636,98.9195,97.60859999999998,0.007952340100101745,0.018061408789885602,buy,buy
2025-07-18 00:00:00,101.6,103.43,101.06,103.29,47983.401,100.5865,98.49959999999999,0.008172162813808701,0.01683402244536336,hold,hold
2025-07-18 03:00:00,104.47,107.79,103.89,107.79,132560.481,101.69200000000001,99.03460000000001,0.009300421623574601,0.06061202400865895,sell,sell
2025-07-18 05:00:00,107.3,109.47,106.96,108.91,105669.759,102.5225,99.53900000000002,0.00959583424069452,0.07194881889763782,sell,sell
2025-07-18 06:00:00,108.91,110.2,107.84,108.8,87185.695,102.958,99.7992,0.009657602278324807,0.053344951108529326,sell,sell
2025-07-18 07:00:00,108.8,109.69,107.46,107.65,89758.563,103.3575,100.035,0.010055905602484832,0.032514866679455245,sell,sell
2025-07-18 08:00:00,107.65,109.76,107.57,108.64,94793.443,103.75399999999999,100.2832,0.01010232232208394,0.03991576529147123,sell,sell
2025-07-18 09:00:00,108.64,112.39,107.8,111.35,144055.6,104.3335,100.58239999999999,0.010522924142217532,0.03302718248446035,sell,sell
2025-07-18 10:00:00,111.35,111.37,108.68,109.88,74991.866,104.7895,100.8502,0.010895715029999942,0.024044734389562006,sell,sell
2025-07-18 11:00:00,109.89,110.09,108.1,108.48,65209.664,105.14949999999999,101.068,0.011302452086552462,-0.003948214121751836,sell,sell
2025-07-18 12:00:00,108.47,110.45,108.02,110.4,77247.76,105.59049999999999,101.3382,0.011584624112871946,0.014705882352941346,sell,sell
2025-07-18 13:00:00,110.4,110.4,105.4,106.44,175803.837,105.8395,101.52799999999999,0.013927370153923074,-0.01124013005109159,sell,sell
2025-07-18 14:00:00,106.44,106.75,104.12,105.04,98853.382,106.0125,101.68199999999999,0.0142052510423841,-0.03313696612665684,sell,sell
2025-07-18 23:00:00,100.85,101.73,100.04,101.73,43295.796,105.87100000000001,102.495,0.015264839146074174,-0.026134405514072312,buy,buy
2025-07-19 00:00:00,101.72,102.29,100.63,100.64,30171.229,105.53799999999998,102.5504,0.0150004721113039,-0.022343112492714146,buy,buy
2025-07-19 01:00:00,100.65,101.45,100.05,101.18,35501.138,105.15150000000001,102.62460000000002,0.014901711233255031,-0.010851500635448263,buy,buy
2025-07-19 02:00:00,101.18,101.98,100.39,101.77,21797.989,104.8,102.70439999999999,0.014957130561642622,0.0022651171951939553,buy,buy
2025-07-19 10:00:00,101.99,102.26,101.36,101.58,18093.12,102.3625,103.5028,0.011096254124365592,-0.014073570804620017,buy,buy
2025-07-19 11:00:00,101.58,102.02,100.92,101.29,18021.993,102.23349999999999,103.5134,0.010908878952468039,-0.01468871595330734,buy,buy
2025-07-19 13:00:00,101.44,101.45,100.5,100.89,34854.825,101.862,103.565,0.007342310823965624,-0.017815420560747697,buy,buy
2025-07-20 01:00:00,112.65,113.2,111.18,111.23,54321.636,105.50050000000002,105.1832,0.01905180360854853,-0.0124300807955251,buy,buy
2025-07-20 02:00:00,111.23,111.98,110.57,111.8,32220.09,105.9665,105.35340000000001,0.019049589747452453,0.0038610038610038533,buy,buy
2025-07-20 05:00:00,113.8,118.88,112.7,116.51,158599.717,107.77000000000001,105.8792,0.01945464980461055,0.0296041003888301,hold,hold
2025-07-20 06:00:00,116.52,118.0,115.15,116.37,133425.371,108.5095,106.06060000000001,0.019422157237645846,0.03311434659090917,buy,buy
2025-07-20 10:00:00,117.94,118.24,117.28,118.04,48069.684,111.97099999999998,106.835,0.019476632048758803,0.03734950347130672,hold,hold
2025-07-20 11:00:00,118.04,118.21,115.68,116.17,57414.244,112.72,106.9314,0.019921766743464832,-0.0029182044459703516,hold,hold
2025-07-20 16:00:00,117.18,118.09,116.84,117.57,40204.37,115.49650000000001,107.866,0.01960537353985658,-0.003981701118265124,hold,hold
2025-07-21 06:00:00,119.09,121.27,119.03,120.7,55996.868,117.60200000000002,112.171,0.007860578176086012,0.02089148270320562,sell,sell
2025-07-21 07:00:00,120.69,122.0,119.85,120.7,67868.502,117.8285,112.529,0.007639716946227781,0.02924874221881124,sell,sell
2025-07-21 08:00:00,120.7,121.23,119.76,120.28,38207.428,118.00450000000001,112.885,0.007216431899170457,0.0258422174840085,sell,sell
2025-07-21 09:00:00,120.27,120.59,118.64,119.13,31580.187,118.0875,113.2132,0.0071795680522881156,0.015081799591001976,sell,sell
2025-07-21 13:00:00,116.72,118.11,116.26,117.94,40410.561,118.078,114.4924,0.0070208245994788036,-0.022866611433305706,sell,sell
2025-07-22 02:00:00,116.85,117.12,115.27,115.62,38231.082,117.0225,116.9484,0.008569155637141194,0.003036349440444175,buy,buy
2025-07-22 17:00:00,116.05,118.96,116.02,118.92,58329.1,115.3955,116.7266,0.011208545328189923,0.02871972318339111,sell,sell
2025-07-22 18:00:00,118.91,119.86,118.42,118.53,58933.115,115.522,116.7458,0.010848612826012875,0.024194245225956923,sell,sell
2025-07-22 19:00:00,118.53,119.34,116.85,116.93,31298.908,115.59700000000001,116.7184,0.011249891452710907,0.03295053003533566,sell,sell
2025-07-22 20:00:00,116.93,117.15,116.04,116.99,24512.344,115.71600000000001,116.6974,0.011249928890335593,0.011149524632670715,sell,sell
2025-07-22 21:00:00,116.99,118.56,116.72,118.55,32450.172,115.80149999999999,116.71960000000001,0.011534300423709698,0.023836255289748642,sell,sell
2025-07-22 22:00:00,118.55,118.55,117.92,118.05,19547.322,115.923,116.74,0.01151236705728477,0.01723395088323998,sell,sell
2025-07-22 23:00:00,118.05,119.82,117.9,119.65,24857.439,116.11750000000002,116.794,0.011729436330548612,0.006138580558358697,sell,sell
2025-07-23 01:00:00,117.98,121.88,117.45,121.05,75856.651,116.58999999999999,116.9032,0.012524935423920941,0.03523475583682534,sell,sell
2025-07-23 02:00:00,121.05,122.29,119.57,120.73,65392.083,116.8575,116.9532,0.012299418458107452,0.03196854432002749,sell,sell
2025-07-23 03:00:00,120.74,121.52,119.73,119.98,50164.542,117.0925,117.0074,0.012409707059543838,0.012062420919443317,sell,sell
2025-07-23 04:00:00,119.97,120.28,119.34,120.02,19815.073,117.3925,117.06280000000001,0.012000003697123028,0.01668784413384161,sell,sell
2025-07-23 05:00:00,120.01,120.12,118.8,118.98,16833.171,117.649,117.09519999999999,0.012068036624457865,-0.0055996656916005305,sell,sell
2025-07-23 06:00:00,118.98,119.1,117.43,117.99,44299.282,117.821,117.1018,0.01222739789117362,8.476012883540385e-05,sell,sell
2025-07-23 07:00:00,117.99,119.1,116.88,117.61,39598.531,117.9215,117.072,0.012252468799347759,-0.028418009087154084,sell,sell
2025-07-23 20:00:00,112.11,112.64,109.2,110.84,108135.808,116.204,116.08560000000001,0.012190652546326423,-0.029507048419577853,buy,buy
2025-07-23 23:00:00,112.02,112.72,111.91,112.05,9985.376,114.89349999999999,115.88439999999999,0.011492850970377546,-0.007616685855991512,hold,hold
2025-07-24 03:00:00,113.73,114.25,112.91,112.99,15674.169,113.9155,115.72759999999998,0.010485309444805288,0.01345412144586966,hold,hold
2025-07-24 10:00:00,113.84,114.32,111.9,113.12,35615.457,112.31700000000001,115.1996,0.014120443649896704,0.01635220125786163,hold,hold
2025-07-24 20:00:00,113.18,115.0,113.04,114.52,22912.11,112.65600000000002,114.69800000000001,0.013489265262638987,-0.0026996429504485553,hold,hold
2025-07-25 05:00:00,110.89,110.94,109.92,110.16,18737.426,112.32949999999998,113.3124,0.013107892836531127,-0.018706574024585865,buy,buy
2025-07-25 06:00:00,110.17,112.46,109.46,111.56,27136.307,112.2515,113.1432,0.01323382672338548,0.005860607699937015,hold,hold
2025-07-25 15:00:00,111.42,112.17,109.39,110.55,58495.044,112.36150000000002,112.522,0.012126517789426436,-0.03483499214248309,buy,buy
2025-07-25 17:00:00,111.53,112.16,110.92,111.3,18819.614,112.128,112.40180000000001,0.011767765389832324,-0.0377798910694217,buy,buy
2025-07-26 17:00:00,113.82,114.33,113.28,114.23,7339.157,113.56699999999998,112.8484,0.005005665333888942,0.00528029569655919,hold,hold
2025-07-27 13:00:00,113.74,114.13,113.32,113.38,10641.151,114.247,113.5996,0.005159424860085045,-0.007701732889900281,hold,hold
2025-07-27 18:00:00,114.48,114.9,114.15,114.34,10845.134,114.046,113.72040000000001,0.004901403515280795,0.005186813186813133,sell,sell
2025-07-27 22:00:00,114.03,115.4,114.03,114.94,25783.261,113.982,113.918,0.005268406458937457,0.006391734524122228,sell,sell
2025-07-27 23:00:00,114.94,114.95,114.01,114.78,13395.584,113.99150000000002,113.9434,0.005137583004389544,0.002532972311992454,sell,sell
2025-07-28 00:00:00,114.79,116.14,114.34,115.06,26482.276,114.00150000000001,113.97140000000002,0.005155381411366289,0.00629700892076257,sell,sell
2025-07-28 01:00:00,115.06,115.31,113.84,114.09,18748.15,113.96,113.97759999999998,0.005299183866985094,0.0021960646521432814,sell,sell
2025-07-28 02:00:00,114.09,116.25,113.86,115.32,27206.533,113.954,114.0194,0.005668527166150507,0.015051491946131534,sell,sell
2025-07-28 03:00:00,115.31,115.55,114.78,115.27,15122.398,114.00450000000001,114.082,0.005550958646274029,0.010874331316320207,sell,sell
2025-07-28 04:00:00,115.28,115.5,114.56,115.26,25167.718,114.117,114.1242,0.005533244105499352,0.0027840612493474914,sell,sell
2025-07-28 05:00:00,115.26,116.41,115.24,116.08,31386.979,114.2875,114.1814,0.005712736681700039,0.011326014985189037,sell,sell
2025-07-28 06:00:00,116.09,116.29,115.45,115.81,14348.275,114.40450000000001,114.2282,0.005670452355327364,0.00651833825830006,sell,sell
2025-07-28 10:00:00,114.72,114.78,113.64,113.78,15435.507,114.62099999999998,114.31019999999998,0.005168252570665843,-0.012840534443866125,sell,sell
2025-07-28 16:00:00,110.35,111.02,109.83,110.52,15699.238,113.881,114.0316,0.00610492554292732,-0.02865178414484093,hold,hold
2025-07-28 19:00:00,109.13,109.94,108.7,109.5,26996.902,113.12349999999999,113.766,0.0062807392953328975,-0.017672916479770318,hold,hold
2025-07-29 02:00:00,108.39,108.8,107.65,108.0,14215.196,110.898,112.9826,0.005094251464642933,-0.012706828777767631,hold,hold
2025-07-29 22:00:00,108.52,108.83,107.83,108.72,15119.171,109.12049999999999,111.0202,0.006530169727104419,-0.0006434414927842802,hold,hold
2025-07-29 23:00:00,108.72,108.9,108.15,108.52,9061.323,109.08250000000001,110.91,0.006538844916713144,-0.006409082585607018,hold,hold
2025-07-30 00:00:00,108.52,108.52,107.22,107.94,10586.146,109.0335,110.77,0.006623593880788216,-0.009179364787956668,buy,buy
2025-07-30 03:00:00,109.12,109.31,108.82,108.93,14243.715,108.86100000000002,110.432,0.00634326268555329,0.003685616880125364,hold,hold
2025-07-30 10:00:00,108.47,109.14,107.88,108.13,36765.682,108.69350000000001,109.52780000000001,0.00607409587564178,0.0004626202812731961,buy,buy
2025-07-30 11:00:00,108.14,108.58,106.84,107.43,31523.726,108.66299999999998,109.382,0.006025766722959605,-0.012410369553226608,buy,buy
2025-07-30 18:00:00,110.17,110.56,107.83,108.04,33756.651,108.793,108.985,0.007125841041759676,-0.002584933530280553,hold,hold
2025-07-30 23:00:00,110.06,111.39,109.98,110.5,24826.473,109.0625,109.0108,0.007443334709337234,0.0030864197530864335,hold,hold
2025-07-31 00:00:00,110.5,111.86,110.11,111.16,27716.251,109.2165,109.0546,0.007396783154578535,0.02887819326175478,sell,sell
2025-07-31 01:00:00,111.16,111.35,110.3,110.43,19026.333,109.299,109.0828,0.007337535805793192,0.01386338597135528,sell,sell
2025-07-31 02:00:00,110.43,111.09,110.21,110.48,11917.889,109.36399999999999,109.1124,0.007336011221379134,0.005552016018931516,hold,hold
2025-07-31 04:00:00,110.64,110.8,110.31,110.61,8788.358,109.4695,109.20939999999999,0.0071006059918718775,0.004905968928863524,sell,sell
2025-07-31 05:00:00,110.61,110.94,110.35,110.68,8989.494,109.57950000000001,109.2374,0.007003773109457261,0.0016289592760181382,sell,sell
2025-07-31 06:00:00,110.67,111.35,110.45,111.02,10520.045,109.724,109.27940000000001,0.006993840436381501,-0.0012594458438287548,sell,sell
2025-07-31 07:00:00,111.02,111.09,110.48,110.67,11128.842,109.88600000000001,109.29820000000001,0.007037822376928978,0.0021733224667208617,sell,sell
2025-07-31 08:00:00,110.67,111.22,110.57,111.14,15912.248,110.027,109.318,0.007015261261598139,0.005973931933381582,sell,sell
