timestamp,sma_20,sma_50,volatility,momentum,action
2025-07-18 19:00:00,3603.5685,3485.1419999999994,0.008980343210312177,-0.024025699226714825,hold
2025-07-19 13:00:00,3558.6230000000005,3545.6574,0.0060906380533215,-0.0035587587183987246,buy
2025-07-19 18:00:00,3558.8950000000004,3559.0926,0.0051960373145088215,-0.002526812285922886,buy
2025-07-19 21:00:00,3563.8230000000003,3568.078,0.0044425194732856865,0.005472972972973,buy
2025-07-20 00:00:00,3564.2059999999997,3576.1666000000005,0.004099706950409025,0.010783044359378602,buy
2025-07-20 05:00:00,3581.1625,3583.2046,0.004264108829777374,0.015367440513806896,buy
2025-07-21 13:00:00,3770.239,3694.2202,0.005820576630117289,0.008495943437820896,sell
2025-07-22 09:00:00,3736.1339999999996,3752.0,0.007894177096878919,-0.018911110277287868,hold
2025-07-23 02:00:00,3702.5190000000002,3738.5874,0.008155378403827993,0.010475540435909814,hold
2025-07-23 05:00:00,3711.9965,3737.6409999999996,0.006855480529081302,-0.008726152564858869,sell
2025-07-23 06:00:00,3711.8015,3736.2958000000003,0.006943447275684992,-0.00832635444179608,sell
2025-07-23 07:00:00,3710.203,3734.1062,0.006996679038700024,-0.017440009843441184,hold
2025-07-23 13:00:00,3696.4980000000005,3717.5440000000003,0.007009803651256022,-0.02338749853675004,hold
2025-07-23 22:00:00,3642.075,3684.1692,0.007424706918960307,0.011041725007000736,buy
2025-07-25 05:00:00,3681.397,3650.5296,0.010128885534901037,-0.019835767506352964,buy
2025-07-25 15:00:00,3674.8714999999997,3651.2486,0.00907341748482413,-0.024658622466506408,buy
2025-07-25 17:00:00,3665.6735,3651.5806,0.00848696034712549,-0.02281149146685224,hold
2025-07-25 18:00:00,3661.9725,3653.1656,0.008473142353504052,-0.014631051843053577,hold
2025-07-25 20:00:00,3659.9685,3655.8660000000004,0.008883211443044568,0.015399960873243135,hold
2025-07-27 07:00:00,3754.03,3723.5370000000003,0.0034068467715261167,0.0030827141727651775,buy
2025-07-27 20:00:00,3800.9700000000003,3761.261,0.004345786264114139,0.0034020748456466965,hold
2025-07-28 14:00:00,3869.629,3813.2508000000003,0.005380731745102949,-0.027462023885383102,hold
2025-07-29 16:00:00,3807.251,3832.4772000000003,0.006241965850174793,-0.020404273042283982,hold
2025-07-29 22:00:00,3805.8655,3825.9986000000004,0.006259771112354654,0.010966426315158317,hold
2025-07-30 16:00:00,3795.3839999999996,3797.8403999999996,0.004648797997748142,0.0058108262078067074,hold
2025-07-31 00:00:00,3789.5215000000003,3796.0896,0.0065967328018575865,0.02823423042662987,sell
2025-07-31 01:00:00,3790.91,3796.8695999999995,0.006565356899614066,0.020560111469202447,hold
2025-07-31 03:00:00,3795.4019999999996,3800.6097999999997,0.006598114222907522,0.02662964045600713,sell
2025-07-31 04:00:00,3798.1714999999995,3802.848,0.006575985301118229,0.02843236752195799,sell
2025-07-31 05:00:00,3801.8035000000004,3804.1929999999998,0.006620903950259822,0.01290026246719167,sell
2025-07-31 06:00:00,3806.808,3806.105,0.006621022388247305,0.007846157048013502,sell
2025-07-31 07:00:00,3812.0894999999996,3807.236,0.00659979510811651,0.0067248566961959355,sell
2025-07-31 08:00:00,3816.5625,3807.9339999999997,0.006600004155736231,0.0002019197912459525,sell
2025-07-31 09:00:00,3821.3824999999997,3807.6483999999996,0.00636957218988116,-5.953444067396951e-05,sell
2025-07-31 10:00:00,3823.1805,3807.3076,0.0063373260052942346,-0.004019591634289443,sell
2025-07-31 11:00:00,3825.2410000000004,3806.6243999999992,0.006345369120439418,-0.005361284220618545,sell
2025-07-31 12:00:00,3827.1949999999997,3806.7325999999994,0.006313612348215667,-0.010087556271424436,sell
2025-07-31 13:00:00,3827.3164999999995,3806.366,0.006493854264174266,-0.014555581149176544,sell
2025-07-31 15:00:00,3830.2315000000003,3803.678,0.006162918649200213,-0.01933690216096995,sell
2025-07-31 16:00:00,3831.9080000000004,3804.1162,0.006222995950972463,-0.013308329961509324,sell
2025-07-31 17:00:00,3832.5445,3804.4014,0.006387413262740824,-0.016316439405386518,sell
