timestamp,open,high,low,close,volume,sma_short,sma_long,volatility,momentum,label,action
2025-07-15 10:30:00,2.9132,2.9176,2.8999,2.9146,4206648.1,,,,,hold,hold
2025-07-15 11:30:00,2.8957,2.9059,2.8922,2.9049,3569473.6,,,,,hold,hold
2025-07-15 12:00:00,2.9049,2.9063,2.8836,2.8869,3653063.3,,,,,buy,buy
2025-07-15 13:00:00,2.8965,2.9266,2.8926,2.9115,5980614.1,,,,,buy,buy
2025-07-15 13:30:00,2.9114,2.9342,2.8988,2.9224,7766768.0,,,,,hold,hold
2025-07-15 14:30:00,2.9061,2.9099,2.8407,2.8548,15262550.2,,,,,buy,buy
2025-07-15 15:00:00,2.8548,2.8836,2.8429,2.8731,6793710.3,,,,,buy,buy
2025-07-15 15:30:00,2.8731,2.9034,2.8673,2.8903,5859396.0,,,,,buy,buy
2025-07-15 16:00:00,2.8902,2.9084,2.8837,2.9,4971177.0,,,,,buy,buy
2025-07-15 16:30:00,2.9,2.9194,2.895,2.9052,5127578.9,,,,-0.0032251423866054285,buy,buy
2025-07-15 17:00:00,2.9051,2.9323,2.9047,2.9297,4160071.9,,,,0.011741547812273323,buy,buy
2025-07-15 17:30:00,2.9296,2.9386,2.9209,2.9386,4531355.2,,,,0.011601087817136646,buy,buy
2025-07-15 18:00:00,2.9385,2.9462,2.9166,2.9185,6145025.3,,,,0.010945997436696775,buy,buy
2025-07-15 18:30:00,2.9184,2.9192,2.8819,2.9031,6583450.4,,,,0.002278612118073342,buy,buy
2025-07-15 19:00:00,2.9031,2.9228,2.8991,2.9015,4628288.5,,,,-0.0034346556757686164,buy,buy
2025-07-15 20:30:00,2.8794,2.8834,2.8653,2.8653,2857252.4,,,,0.0036780159730980255,buy,buy
2025-07-15 21:00:00,2.8654,2.8956,2.8581,2.8938,2703115.4,,,,0.0072047614075390065,buy,buy
2025-07-15 21:30:00,2.8937,2.9114,2.8886,2.9007,2382419.3,,,,0.0035982423969831423,buy,buy
2025-07-15 22:00:00,2.9007,2.9045,2.8825,2.8985,1949992.2,,,,-0.000517241379310418,buy,buy
2025-07-15 22:30:00,2.8984,2.9114,2.891,2.9095,2387957.8,,,,0.0014801046399559592,buy,buy
2025-07-16 00:00:00,2.9189,2.9198,2.9018,2.9127,2618935.8,,,,-0.0019873222545827574,buy,buy
2025-07-16 01:00:00,2.9316,2.9365,2.9257,2.9274,3204986.8,,,,0.008926417370325623,buy,buy
2025-07-16 01:30:00,2.9275,2.9275,2.9153,2.9194,2086362.0,,,,0.01966400055883466,buy,buy
2025-07-16 02:00:00,2.9193,2.92,2.889,2.8952,4179257.4,,,,0.005487254289088028,buy,buy
2025-07-16 02:30:00,2.8953,2.8994,2.8774,2.8977,3232005.4,,,,0.0113077164694797,buy,buy
2025-07-16 03:00:00,2.8977,2.903,2.8912,2.8987,2348811.7,,,,0.0016932752781808613,buy,buy
2025-07-16 03:30:00,2.8986,2.9077,2.8981,2.9044,2677897.9,,,,0.0012755541765780976,buy,buy
2025-07-16 04:00:00,2.9044,2.9051,2.8912,2.9037,2361129.4,,,,0.0017940313955495668,buy,buy
2025-07-16 04:30:00,2.9037,2.9159,2.9018,2.911,2434977.9,,,,0.0005155525004296724,buy,buy
2025-07-16 05:00:00,2.9111,2.9278,2.9091,2.922,3602772.4,,,,0.0021263461142739803,buy,buy
2025-07-16 05:30:00,2.922,2.9299,2.914,2.9174,2296082.7,,,,-0.0005481329222335463,buy,buy
2025-07-16 06:30:00,2.9222,2.9365,2.9198,2.9351,5066825.9,2.9045575,,,0.0012280402524302847,buy,buy
2025-07-16 07:00:00,2.9351,2.9391,2.9277,2.9307,2883796.8,2.9054325000000003,,,0.001127280180364787,buy,buy
2025-07-16 07:30:00,2.9307,2.9345,2.9282,2.9293,3253980.2,2.9060425000000003,,,0.0033911077618689056,buy,buy
2025-07-16 08:00:00,2.9293,2.9379,2.9203,2.9378,3380780.9,2.907315,,,0.014714009394860561,buy,buy
2025-07-16 09:30:00,2.9588,2.9631,2.9448,2.952,2884683.5,2.91074,,,0.01638892714502127,buy,buy
2025-07-16 10:00:00,2.952,2.962,2.949,2.9532,2054750.8,2.911915,,,0.017047215621448286,buy,buy
2025-07-16 11:30:00,2.9512,2.9533,2.9445,2.9513,2100658.0,2.9176225000000002,,0.005218174743916142,0.01161993555905938,buy,buy
2025-07-16 12:00:00,2.9513,2.9565,2.946,2.9564,2819328.5,2.9190324999999997,,0.005131496854827345,0.011738133534102246,buy,buy
2025-07-16 12:30:00,2.9565,2.9736,2.9502,2.9644,6559826.0,2.9205125,,0.005125037992286952,0.009982624101393611,buy,buy
2025-07-16 14:30:00,2.9659,2.9945,2.9567,2.9904,9454148.0,2.9263624999999998,,0.004568841396889867,0.011397842188926921,buy,buy
2025-07-16 16:30:00,2.9963,3.0039,2.9796,2.9913,5334819.9,2.937325,,0.004554950621149968,0.016032064128256307,buy,buy
2025-07-16 17:00:00,2.9912,3.0474,2.9871,3.0268,14404083.0,2.94065,,0.004704830014965418,0.025651452000948982,buy,buy
2025-07-16 17:30:00,3.0269,3.0409,3.0143,3.0234,9526693.4,2.9437175,,0.0046989878095379314,0.024429912242062812,buy,buy
2025-07-16 18:30:00,3.0427,3.078,3.0352,3.0523,15188212.8,2.95089,,0.004561008219054053,0.029651868843610707,buy,buy
2025-07-16 19:00:00,3.0524,3.0626,3.032,3.0584,9364948.1,2.9544550000000003,,0.004556751902693738,0.023286937901498828,buy,buy
2025-07-16 19:30:00,3.0585,3.0633,3.0333,3.0592,9051642.0,2.9579600000000004,,0.004040019794457779,0.02702521234095423,buy,buy
2025-07-16 20:00:00,3.0591,3.0974,3.0507,3.0967,9903593.4,2.9625600000000003,,0.004292089294516151,0.04406608226567754,hold,hold
2025-07-16 20:30:00,3.0967,3.1,3.0426,3.0626,14443087.1,2.9658375,,0.004568617061623093,0.024143927233814866,buy,buy
2025-07-16 21:00:00,3.0626,3.0936,3.0532,3.0833,7591804.5,2.969735,,0.004463680841017484,0.033312108314621725,hold,hold
2025-07-16 21:30:00,3.0832,3.0858,3.0538,3.0654,4677377.9,2.973385,,0.004577671639339309,0.02990189490659856,buy,buy
2025-07-16 22:30:00,3.0657,3.0749,3.0437,3.0523,6667649.2,2.9815125,,0.004623925124444558,0.02039247150068535,buy,buy
2025-07-16 23:00:00,3.0522,3.0561,3.0189,3.0373,6433448.2,2.9849775,,0.004698571416521622,0.0034690101757630654,buy,buy
2025-07-16 23:30:00,3.0374,3.0463,3.0251,3.038,3685747.5,2.9883175,,0.004699312084495722,0.004829000463054678,buy,buy
2025-07-17 00:00:00,3.038,3.0683,3.0332,3.0561,4474717.1,2.9921275,,0.004734882208656484,0.0044369946756062095,buy,buy
2025-07-17 00:30:00,3.0561,3.0794,3.0521,3.0545,4634588.4,2.9957149999999997,,0.0046709390165157304,0.0007207679454837024,buy,buy
2025-07-17 01:00:00,3.0545,3.0696,3.0386,3.0508,3846813.6,2.9989350000000004,,0.00466908391659006,-0.002484959455924529,buy,buy
2025-07-17 02:00:00,3.0213,3.0427,3.0121,3.0358,2921977.0,3.0043724999999997,,0.004736492415681722,-0.019666096166887193,buy,buy
2025-07-17 02:30:00,3.0358,3.0536,3.0254,3.0496,2892172.6,3.007235,,0.0047639842870283375,-0.004244759354796734,buy,buy
2025-07-17 03:00:00,3.0497,3.0527,3.0062,3.011,4182278.9,3.0092425,,0.0051596701962648775,-0.023448902150293494,buy,buy
