timestamp,open,high,low,close,volume,sma_short,sma_long,volatility,momentum,label,action
2025-07-13 12:30:00,0.19922,0.20148,0.1987,0.20067,41571124.0,,,,,buy,buy
2025-07-13 13:00:00,0.20066,0.20081,0.19893,0.19987,24668689.0,,,,,buy,buy
2025-07-13 13:30:00,0.19986,0.20157,0.1998,0.20079,22446919.0,,,,,buy,buy
2025-07-13 14:00:00,0.2008,0.20412,0.20025,0.2036,58420485.0,,,,,hold,hold
2025-07-13 15:00:00,0.20113,0.20314,0.20108,0.20208,18412481.0,,,,,hold,hold
2025-07-13 15:30:00,0.20207,0.20207,0.19964,0.20013,40004396.0,,,,,hold,hold
2025-07-13 16:00:00,0.20014,0.20145,0.19983,0.20136,32617297.0,,,,,hold,hold
2025-07-13 16:30:00,0.20136,0.20136,0.19828,0.19888,33108305.0,,,,,hold,hold
2025-07-13 17:00:00,0.19888,0.19994,0.19782,0.19972,14974030.0,,,,,hold,hold
2025-07-13 17:30:00,0.19972,0.20104,0.19972,0.20078,12107723.0,,,,,hold,hold
2025-07-13 18:00:00,0.20078,0.20187,0.20031,0.20187,7049016.0,,,,,hold,hold
2025-07-13 18:30:00,0.20188,0.20237,0.20109,0.20192,10840026.0,,,,0.00622913240643852,hold,hold
2025-07-13 19:00:00,0.20192,0.20278,0.20145,0.20265,10855797.0,,,,0.013909040876569856,hold,hold
2025-07-13 19:30:00,0.20266,0.2034,0.20117,0.20126,12919393.0,,,,0.0023407540216147105,hold,hold
2025-07-13 20:00:00,0.20125,0.20186,0.20002,0.20173,11084255.0,,,,-0.009184675834970624,hold,hold
2025-07-13 21:00:00,0.201,0.201,0.19985,0.20022,7339599.0,,,,-0.009204275534441808,hold,hold
2025-07-13 21:30:00,0.20022,0.20022,0.19655,0.1974,36039612.0,,,,-0.013641133263378902,hold,hold
2025-07-13 22:00:00,0.19739,0.1981,0.19576,0.19611,29692593.0,,,,-0.02607270560190711,hold,hold
2025-07-13 22:30:00,0.19611,0.19809,0.19604,0.19714,12008231.0,,,,-0.008748994368463325,hold,hold
2025-07-13 23:00:00,0.19714,0.19819,0.19657,0.19755,14162865.0,,,,-0.010865211295814192,hold,hold
2025-07-13 23:30:00,0.19754,0.19895,0.1975,0.19855,10744177.0,,,,-0.011106683932662564,hold,hold
2025-07-14 01:00:00,0.19873,0.19942,0.19818,0.19853,13512090.0,,,,-0.02033061929434976,hold,hold
2025-07-14 01:30:00,0.19854,0.19994,0.19789,0.19943,19265217.0,,,,-0.009092715889893688,hold,hold
2025-07-14 02:00:00,0.19943,0.2022,0.19908,0.2019,38280273.0,,,,0.0008427105537103241,sell,sell
2025-07-14 02:30:00,0.2019,0.20284,0.20105,0.2013,32366358.0,,,,0.0014925373134329067,sell,sell
2025-07-14 03:00:00,0.2013,0.20379,0.20087,0.20365,30743398.0,,,,0.01713115572869839,sell,sell
2025-07-14 03:30:00,0.20365,0.2065,0.203,0.2046,70283758.0,,,,0.03647416413373872,sell,sell
2025-07-14 04:00:00,0.2046,0.2057,0.20394,0.20507,41626948.0,,,,0.04568864412829532,sell,sell
2025-07-14 04:30:00,0.20507,0.20827,0.20454,0.20808,53571985.0,,,,0.05549355787765031,sell,sell
