timestamp,sma_short,sma_long,volatility,momentum,action
2025-07-23 14:30:00,25.26425,25.3887,0.007949102121236179,-0.05596868884540118,hold
2025-07-23 15:30:00,25.222749999999998,25.3552,0.008005715016187001,-0.02754491017964078,hold
2025-07-23 16:00:00,25.1965,25.3352,0.008122269778679922,-0.0344413295955146,hold
2025-07-23 17:00:00,25.11475,25.285300000000003,0.008479455332991964,-0.05717712914834083,hold
2025-07-23 17:30:00,25.076749999999997,25.2646,0.008626800666673509,-0.04796163069544357,hold
2025-07-23 18:00:00,25.039,25.2482,0.00857833541905155,-0.044399999999999995,hold
2025-07-23 18:30:00,25.004250000000003,25.2329,0.008589360121573065,-0.019183673469387763,hold
2025-07-23 19:00:00,24.95925,25.215300000000003,0.008616717275751683,-0.027676027676027615,hold
2025-07-23 19:30:00,24.9085,25.1967,0.008445153330595047,0.000419463087248495,hold
2025-07-23 20:00:00,24.85525,25.1752,0.008352213410330976,-0.025598678777869477,hold
2025-07-23 20:30:00,24.8065,25.1577,0.008353000312263917,-0.01990049751243783,hold
2025-07-23 21:00:00,24.750999999999998,25.1389,0.008449174899355275,-0.02911813643926786,hold
2025-07-23 21:30:00,24.70275,25.1244,0.008854221048174293,-0.025862068965517238,hold
2025-07-23 22:00:00,24.662,25.1115,0.00910964807239011,-0.0020738282870178537,hold
2025-07-23 22:30:00,24.62,25.0999,0.009109085084039304,0.012663571127057738,hold
2025-07-23 23:00:00,24.5785,25.086800000000004,0.008956117818401218,0.019508057675996726,hold
2025-07-23 23:30:00,24.539250000000003,25.0727,0.008868766986767557,0.005457598656591012,hold
2025-07-24 00:00:00,24.4985,25.058899999999998,0.008890296775925654,0.007115948095437252,hold
2025-07-24 00:30:00,24.4575,25.045900000000003,0.008909908430334144,0.005826050769871083,sell
2025-07-24 01:00:00,24.41675,25.0321,0.008926913425099839,0.006697362913352878,hold
2025-07-24 01:30:00,24.38075,25.019700000000004,0.008954511782286593,0.014255765199161496,hold
2025-07-24 02:00:00,24.34575,25.003600000000002,0.008998567872820723,0.016949152542372836,hold
2025-07-24 02:30:00,24.313250000000004,24.9898,0.009008942232012509,0.016920473773265554,sell
2025-07-24 03:00:00,24.280250000000002,24.9788,0.00906835392785227,0.0364181662382177,sell
2025-07-24 03:30:00,24.245250000000002,24.9604,0.00911758895376204,0.009270965023177258,sell
2025-07-24 04:00:00,24.204250000000002,24.9392,0.009050658531855065,-0.00872817955112204,sell
2025-07-24 04:30:00,24.155749999999998,24.9165,0.009086458833203602,-0.015839933305543896,hold
2025-07-24 05:00:00,24.1115,24.8913,0.009119510733028616,-0.025790349417637137,hold
2025-07-24 05:30:00,24.06125,24.862800000000004,0.009351775216840347,-0.03799582463465556,hold
2025-07-24 06:00:00,24.021,24.839799999999997,0.009577571493265078,-0.029093931837073983,hold
2025-07-24 06:30:00,23.966,24.816799999999997,0.010064318339507616,-0.05585436491518414,buy
2025-07-24 07:30:00,23.87525,24.7709,0.010284877255407372,-0.03803224472922706,hold
2025-07-24 08:00:00,23.835,24.7479,0.01027952258281367,-0.025416666666666643,hold
2025-07-24 08:30:00,23.81225,24.7284,0.010370510672048425,-0.018718801996672196,hold
2025-07-24 09:00:00,23.787,24.703400000000002,0.010206000383266052,-0.026043819760231623,hold
2025-07-24 09:30:00,23.7795,24.6823,0.010187224525523217,-0.017118997912317302,hold
2025-07-24 10:00:00,23.756999999999998,24.666200000000003,0.010250786913793608,-0.022222222222222254,hold
2025-07-24 10:30:00,23.7405,24.647800000000004,0.010294978124033191,-0.006353240152477735,hold
2025-07-24 11:00:00,23.732499999999998,24.6342,0.010448324413522544,0.012809564474807633,hold
2025-07-24 11:30:00,23.719,24.619,0.01047406899732749,0.03385416666666674,hold
2025-07-24 12:00:00,23.712,24.603,0.010475968383983889,0.020119863013698502,hold
2025-07-24 12:30:00,23.713,24.5842,0.010106143262173408,0.039877300613496924,hold
2025-07-24 13:00:00,23.7185,24.5681,0.01010682976925292,0.02896670990056216,hold
2025-07-24 13:30:00,23.712750000000003,24.549,0.009239808225879633,0.013751611516974682,hold
2025-07-24 14:00:00,23.7075,24.529899999999998,0.008951040174913638,0.012398460880718165,hold
2025-07-24 14:30:00,23.714499999999997,24.517000000000003,0.009744863286030215,0.030521407376006726,sell
2025-07-24 15:00:00,23.72525,24.5051,0.009731003773434967,0.032258064516129004,sell
2025-07-24 15:30:00,23.73375,24.496,0.009571023593804857,0.027612574341546292,sell
2025-07-24 16:00:00,23.740499999999997,24.4862,0.009647291396120514,0.02358490566037741,hold
2025-07-24 16:30:00,23.7455,24.471,0.009308244407567834,0.01619778346121059,hold
2025-07-24 17:00:00,23.766000000000002,24.4624,0.00947310856049411,0.018549747048903997,sell
2025-07-24 17:30:00,23.777250000000002,24.454500000000003,0.009366451930601894,0.015113350125944613,sell
2025-07-24 18:00:00,23.782999999999998,24.4473,0.009378778905197773,0.019303399076793903,sell
2025-07-24 18:30:00,23.788999999999998,24.4396,0.009352420828952166,0.02107037505267595,sell
2025-07-24 19:00:00,23.79175,24.432000000000002,0.009324781885323695,0.014705882352941124,sell
2025-07-24 19:30:00,23.793,24.4225,0.00936778310010741,0.017380245866892796,hold
2025-07-24 20:00:00,23.79375,24.412300000000002,0.00924780469220257,0.017314189189189255,hold
2025-07-24 20:30:00,23.79375,24.4016,0.00925536165011777,-0.005758946935417453,hold
2025-07-24 21:00:00,23.793,24.389899999999997,0.009104779686228451,-0.012335526315789491,hold
2025-07-24 22:00:00,23.786250000000003,24.3688,0.008576306827651895,0.004608294930875445,hold
2025-07-24 22:30:00,23.782999999999998,24.3559,0.008576376193689469,0.002936241610738355,hold
2025-07-24 23:00:00,23.770500000000002,24.3394,0.008671246759707082,-0.019453642384105962,hold
2025-07-24 23:30:00,23.7635,24.3227,0.008656610603948662,-0.02109181141439198,hold
2025-07-25 00:00:00,23.755,24.303800000000003,0.008677701221742056,-0.03211198023878126,buy
2025-07-25 00:30:00,23.74925,24.283399999999997,0.008675937081697,-0.035080478745357024,buy
2025-07-25 01:00:00,23.74925,24.2607,0.008658873733053744,-0.030227743271221352,buy
2025-07-25 01:30:00,23.76325,24.2379,0.008692027503188409,-0.016666666666666607,hold
2025-07-25 02:00:00,23.768250000000002,24.2162,0.008626015848300325,-0.022000830220008316,hold
2025-07-25 02:30:00,23.777749999999997,24.1923,0.008884692520103595,-0.04013239553165093,buy
2025-07-25 03:00:00,23.779249999999998,24.1686,0.00882577728448727,-0.03455453788509566,buy
2025-07-25 03:30:00,23.77525,24.1431,0.008733054553664863,-0.03467000835421896,buy
2025-07-25 04:00:00,23.76625,24.116500000000002,0.00872762854226696,-0.03961634695579652,buy
2025-07-25 04:30:00,23.75975,24.0931,0.008835744227847539,-0.024257632789627892,buy
2025-07-25 05:00:00,23.7515,24.0684,0.008781274192002688,-0.01941747572815533,buy
2025-07-25 05:30:00,23.73975,24.043900000000004,0.008516603540093556,-0.025348542458808687,buy
2025-07-25 06:00:00,23.7315,24.0169,0.00828231713620411,-0.022118247554232418,buy
2025-07-25 06:30:00,23.7245,23.990600000000004,0.007657887497098312,-0.008554319931565413,buy
2025-07-25 07:00:00,23.711000000000002,23.9656,0.007405410388779903,-0.010247651579846417,buy
2025-07-25 07:30:00,23.693,23.940299999999997,0.0073690579828311654,-0.021186440677966045,buy
2025-07-25 08:00:00,23.6805,23.9196,0.007474092740969381,-0.009762308998302216,buy
2025-07-25 08:30:00,23.667250000000003,23.898200000000003,0.007406947710835681,0.0,buy
2025-07-25 09:00:00,23.6585,23.877599999999997,0.007576216830385532,0.011211729193617792,buy
2025-07-25 09:30:00,23.660249999999998,23.860699999999998,0.007686118871708996,0.02379922111639976,hold
2025-07-25 10:00:00,23.659,23.842100000000002,0.007561548324020638,0.026052974381241656,hold
2025-07-25 10:30:00,23.645500000000002,23.824299999999997,0.0075602934990724605,0.018859837119588496,hold
2025-07-25 11:00:00,23.63425,23.811099999999996,0.00741542371263951,0.02755058114507114,hold
2025-07-25 11:30:00,23.622,23.797600000000003,0.007463836178977293,0.02730819245773719,hold
2025-07-25 12:00:00,23.6165,23.7844,0.007469174023555579,0.028708133971291794,hold
2025-07-25 12:30:00,23.61275,23.7711,0.007449305057929678,0.02200172562553937,hold
2025-07-25 13:00:00,23.60125,23.758000000000003,0.007436873821758174,0.022433132010353685,hold
2025-07-25 13:30:00,23.59,23.7451,0.007325685456814113,0.027272727272727337,hold
2025-07-25 14:00:00,23.57,23.73,0.007452174035286623,0.006858122588941251,buy
2025-07-25 14:30:00,23.5425,23.7163,0.006666481081618968,-0.0030172413793103647,buy
2025-07-25 15:00:00,23.5195,23.7029,0.006708064754189993,-0.009381663113006367,buy
2025-07-25 15:30:00,23.49975,23.6966,0.0066764551134726215,-0.01901944209636519,buy
2025-07-25 16:00:00,23.478,23.6866,0.006423462457300311,-0.017350825222175237,buy
2025-07-25 16:30:00,23.45925,23.6796,0.006557101168415197,-0.014724442574673868,buy
2025-07-25 17:00:00,23.44425,23.6734,0.006235608875558005,-0.018852115626309174,buy
2025-07-25 17:30:00,23.42925,23.663200000000003,0.006244594571018172,-0.015189873417721489,buy
2025-07-25 18:00:00,23.41375,23.655700000000003,0.00620092921028289,-0.012262156448202943,buy
2025-07-25 18:30:00,23.4005,23.652599999999996,0.006200387202424472,-0.013085690164626573,buy
2025-07-25 19:00:00,23.392,23.6503,0.006189373863240045,-0.014767932489451407,buy
2025-07-25 19:30:00,23.38575,23.646299999999997,0.006157005937325099,-0.013063632532659075,buy
2025-07-25 20:00:00,23.389000000000003,23.643800000000002,0.0062921204259868205,0.0063856960408685826,buy
2025-07-25 20:30:00,23.40025,23.641800000000003,0.00638714445614243,0.03026372676178113,buy
2025-07-25 21:00:00,23.41375,23.6425,0.006378525640372981,0.03142488161859669,buy
2025-07-25 21:30:00,23.422,23.6433,0.006362693021107116,0.031021111589832007,buy
2025-07-25 22:00:00,23.43225,23.647000000000002,0.006362696897043795,0.03229974160206717,buy
2025-07-25 22:30:00,23.4525,23.6507,0.006352192915489059,0.025192143467122063,buy
2025-07-25 23:00:00,23.472,23.656999999999996,0.006208760623946987,0.023484201537147698,buy
2025-07-25 23:30:00,23.4945,23.6598,0.0062098143602053206,0.028706083976006935,buy
2025-07-26 00:00:00,23.51925,23.6594,0.006121598347173969,0.028253424657534332,buy
