timestamp,sma_short,sma_long,volatility,momentum,action
2025-07-25 12:00:00,3685.9049999999997,3649.2385,0.006402585566148289,0.025088923290037535,hold
2025-07-25 14:30:00,3681.7039999999993,3650.2651,0.005734797285224336,-0.009711254577305373,buy
2025-07-25 16:30:00,3671.782,3650.8660000000004,0.0055821635938292395,-0.021003579024924002,buy
2025-07-25 17:00:00,3669.6645,3651.1394,0.005511878595427185,-0.027937070044613765,buy
2025-07-25 17:30:00,3667.432,3651.062,0.005468785427808278,-0.02281149146685224,buy
2025-07-25 18:00:00,3665.7142499999995,3651.5117999999998,0.005485641278995907,-0.017481284473313763,buy
2025-07-25 18:30:00,3663.8637499999995,3652.3043,0.005475741372231565,-0.014631051843053577,buy
2025-07-25 19:30:00,3660.7095,3653.6081,0.005477333250026382,-0.0175093024071582,buy
2025-07-25 20:00:00,3660.1305,3654.2879000000003,0.00554876341148842,-0.005120195572456909,buy
2025-07-25 22:30:00,3666.71975,3660.7290000000003,0.0057578366164405025,0.02177830025434102,hold
2025-07-26 01:30:00,3681.398,3667.7352,0.0055271628764254,0.016750248548531577,buy
2025-07-26 03:00:00,3689.6197500000003,3670.7295,0.005127068714930437,0.002201056722226147,buy
2025-07-26 03:30:00,3692.3157499999993,3671.6459999999997,0.005020411824140299,0.005295969417792978,hold
2025-07-26 07:00:00,3699.46975,3679.6437,0.004554086921813456,0.006352919035904847,hold
2025-07-26 08:30:00,3702.6220000000003,3685.546,0.004420253867963941,0.005359809975231666,hold
2025-07-26 10:00:00,3707.1822499999994,3690.4339,0.004027309233917145,0.004826881028595409,hold
2025-07-26 10:30:00,3710.4497500000007,3691.6983999999998,0.0040119130418880345,0.0030920354076737766,buy
2025-07-26 11:00:00,3713.178,3692.9217,0.003965749430705957,-0.00027201233122564616,buy
2025-07-26 12:30:00,3721.1302500000006,3696.579,0.0038911367385884073,0.0005882698982293544,buy
2025-07-26 13:00:00,3723.89675,3697.5789,0.003892042245337156,0.0004782030252352687,buy
2025-07-26 13:30:00,3726.5752500000003,3698.4639,0.0038929739769895918,0.0003767827032687965,buy
2025-07-26 14:00:00,3728.5780000000004,3699.3189,0.003804364052537678,-0.008453399968100461,buy
2025-07-26 15:00:00,3732.54325,3700.9587,0.003141135677468288,-0.0073207846857819,buy
2025-07-26 17:00:00,3737.9347500000003,3702.7309000000005,0.0031215483028915443,-0.004734835854577901,buy
2025-07-26 19:00:00,3739.5282500000003,3703.9411,0.003110400733066547,-0.00036582402529261593,buy
2025-07-26 19:30:00,3740.1667499999994,3704.1991000000003,0.003109309836692462,0.0018377933657796053,buy
2025-07-26 21:00:00,3741.5099999999998,3704.3565999999996,0.0026176048723502627,0.005044484893391932,buy
2025-07-26 21:30:00,3742.9259999999995,3704.6164000000003,0.002676669289628138,0.006170162646022881,buy
2025-07-27 00:30:00,3743.6712500000003,3705.8158999999996,0.002759748222456294,0.004309999090943206,buy
2025-07-27 05:00:00,3749.8302500000004,3715.4751,0.0022780112947905946,0.01468495052942198,buy
2025-07-27 06:00:00,3750.9287500000005,3719.2121,0.0023533040003541525,0.009156486111593587,buy
2025-07-27 06:30:00,3751.2355,3720.4481,0.002359437717062044,0.004243582712591731,buy
2025-07-27 07:00:00,3751.93425,3721.8828999999996,0.002361796725042069,0.003008952496793338,buy
2025-07-27 07:30:00,3752.6505000000006,3723.2289,0.0023886217436559394,0.0030827141727651775,buy
2025-07-27 08:00:00,3753.31025,3724.6782000000003,0.002267924095474142,0.0016531034226152652,buy
2025-07-27 08:30:00,3754.03475,3726.0717,0.0022689890019756942,-0.0036356718594769966,buy
2025-07-27 10:00:00,3756.4975,3729.9354000000003,0.002373972420664802,0.0027974695616237444,buy
2025-07-27 12:00:00,3765.3025000000002,3734.6092,0.002609123002900028,0.010355229390842435,buy
2025-07-27 12:30:00,3767.75325,3735.6802000000002,0.002632294157953539,0.014259583267058895,hold
2025-07-27 13:00:00,3769.9705000000004,3736.4901,0.0026490672163011204,0.011382772535188934,hold
2025-07-27 13:30:00,3772.1292499999995,3737.3770999999997,0.0026810007436828525,0.011162390757986307,hold
2025-07-27 15:00:00,3777.4224999999997,3740.4022999999997,0.0026198276383056643,0.009850857173186123,hold
2025-07-27 16:30:00,3783.3549999999996,3744.9402999999998,0.0028059372203255916,-0.0002724610040187869,hold
2025-07-27 18:30:00,3792.6112500000004,3753.188,0.0029797413892040064,0.005297975164598068,hold
2025-07-27 19:00:00,3794.94625,3755.2254,0.0030049823663258124,0.004790889456116387,hold
2025-07-27 20:00:00,3799.4404999999997,3758.9865000000004,0.002978233217115484,0.005734071295543375,hold
2025-07-27 20:30:00,3801.094,3760.708,0.0030133535649091996,0.0034020748456466965,hold
