timestamp,sma_short,sma_long,volatility,momentum,action
2025-07-15 22:00:00,93.57849999999999,94.92859999999999,0.005747005638145157,0.023583395582115196,buy
2025-07-15 23:00:00,93.774,94.9316,0.005740137108203782,0.014640825784706157,buy
2025-07-16 00:00:00,93.97875,94.96790000000001,0.0056852363080882005,0.006488070322310691,buy
2025-07-16 01:00:00,94.18075,95.01849999999999,0.00466191653963662,0.011092507325240808,hold
2025-07-16 01:30:00,94.2745,95.0368,0.0046751905704291545,0.013236684525685494,hold
2025-07-16 02:00:00,94.34150000000001,95.04199999999999,0.004701347493890753,0.0027308055876484882,buy
2025-07-16 06:30:00,94.99699999999999,95.0184,0.004408814800727289,-0.00763122615241818,buy
2025-07-16 08:30:00,95.37275000000001,94.9928,0.00442201903419494,0.010154941373534232,buy
2025-07-16 09:00:00,95.467,94.9957,0.004529623010540942,0.017362200606630962,buy
2025-07-16 09:30:00,95.56475,94.99980000000001,0.004530106929615144,0.022205928563946875,buy
2025-07-16 10:30:00,95.78175,95.0131,0.004619377342000274,0.011483453387618692,buy
2025-07-16 11:00:00,95.89750000000001,95.0182,0.004572806286184685,0.015341264871634452,buy
2025-07-16 11:30:00,95.98525,95.0176,0.004618791299273196,0.011370749008971393,buy
2025-07-16 12:00:00,96.072,95.0169,0.004567403937203694,0.012502604709314413,buy
2025-07-16 12:30:00,96.148,95.01100000000001,0.004495249132443352,0.011534864387405142,buy
2025-07-16 13:00:00,96.20725,95.0125,0.004431031201548093,0.008811942774207049,buy
2025-07-16 13:30:00,96.244,95.01289999999999,0.004461978416658979,0.006535947712418277,buy
2025-07-16 14:00:00,96.277,95.01440000000001,0.004383847571894875,0.008011653313911182,buy
2025-07-16 14:30:00,96.336,95.0225,0.004052928516369545,0.012436521919369836,buy
2025-07-16 15:00:00,96.37425,95.0267,0.004098287561114099,-0.001850519173434706,buy
2025-07-16 15:30:00,96.41600000000001,95.024,0.003975764038616975,-0.0074802746183011415,buy
2025-07-16 16:00:00,96.48075,95.0368,0.004170469848031542,0.008455351618890328,buy
2025-07-16 19:00:00,96.91274999999999,95.20270000000001,0.004254305499592757,0.01448977494604864,hold
2025-07-16 19:30:00,96.9675,95.2298,0.004217717626487154,0.015666872809730004,hold
2025-07-16 20:00:00,97.04675,95.26889999999999,0.004353014145383897,0.02549545829892641,hold
2025-07-16 21:00:00,97.17175,95.3564,0.0046842094758580595,0.02894221856009893,hold
2025-07-16 21:30:00,97.237,95.3971,0.004854238042866009,0.022713194301053008,hold
2025-07-16 22:30:00,97.38175,95.465,0.005087236683149981,-0.0008167432363450633,buy
2025-07-16 23:00:00,97.43050000000001,95.49,0.005096814408648219,-0.011550151975683876,buy
2025-07-16 23:30:00,97.48049999999999,95.5112,0.005099751500324197,-0.018231265108783257,buy
2025-07-17 00:30:00,97.59875000000001,95.56280000000001,0.00521361892286259,-0.0102237068529204,buy
2025-07-17 01:00:00,97.634,95.58229999999999,0.005252810675498923,-0.015093192868719574,buy
2025-07-17 01:30:00,97.65,95.5909,0.005361551715198194,-0.020702252892226602,buy
2025-07-17 02:00:00,97.66875000000002,95.5974,0.005156305535409936,-0.02637141419224953,buy
2025-07-17 02:30:00,97.6815,95.6265,0.005156250497157583,-0.019758840814672274,buy
2025-07-17 03:30:00,97.65374999999999,95.6719,0.005478116162352112,-0.02967898243488787,buy
2025-07-17 04:00:00,97.662,95.709,0.0054924278768385135,-0.02497219694671926,buy
2025-07-17 04:30:00,97.66475,95.7481,0.005492928238887892,-0.012976397261673767,buy
2025-07-17 05:00:00,97.6625,95.80140000000002,0.005556686953263221,-0.003895038950389451,buy
2025-07-17 05:30:00,97.66825,95.8608,0.0056300934561496025,0.0035908484661946183,buy
2025-07-17 06:00:00,97.7025,95.9197,0.005674855677679475,-0.0003049400284610426,buy
2025-07-17 07:30:00,97.77975,96.07979999999999,0.00583336316105446,0.01772020725388601,buy
2025-07-17 08:00:00,97.81725,96.13870000000001,0.005846080137630939,0.020159206037423827,buy
2025-07-17 09:00:00,97.93375,96.2758,0.006175209982142054,0.050721606358502314,buy
2025-07-17 09:30:00,98.02725,96.35860000000001,0.0061718747240857,0.04827299209321678,buy
2025-07-17 10:30:00,98.16475,96.5047,0.006207044180415666,0.03612836438923406,buy
2025-07-17 11:00:00,98.23049999999999,96.5712,0.0062177278300573685,0.026137065239761226,buy
2025-07-17 11:30:00,98.3005,96.6383,0.006191822507469787,0.018810059292578174,buy
2025-07-17 12:00:00,98.34,96.7001,0.006205302975598764,0.010472801220132277,buy
2025-07-17 13:00:00,98.44525,96.8541,0.006539275630941837,0.025811738195226974,buy
2025-07-17 13:30:00,98.45725,96.925,0.006551302722978585,0.01578250687302729,buy
2025-07-17 15:00:00,98.58574999999999,97.1594,0.006491986038521596,0.0025878371653229593,buy
2025-07-17 16:30:00,98.76325,97.4075,0.006501429650479226,0.014886602058147513,buy
2025-07-17 17:00:00,98.78325,97.4879,0.006560559252832101,0.00982751704773377,buy
2025-07-17 17:30:00,98.84325,97.56810000000002,0.006594366621532465,0.018061408789885602,buy
2025-07-17 18:30:00,99.00274999999999,97.71960000000001,0.006488974602955574,0.008638665475126706,buy
2025-07-17 19:00:00,99.114,97.79029999999999,0.006506932606214647,0.01857214178731903,hold
2025-07-17 19:30:00,99.20175,97.84460000000001,0.006682520526959493,0.01222935044105844,buy
2025-07-17 21:00:00,99.46225,98.0182,0.006420115179718094,0.01240941129752815,hold
2025-07-17 23:00:00,100.0515,98.29440000000001,0.006294182295355227,0.018967229394240226,hold
2025-07-18 00:00:00,100.34025,98.4137,0.0064728640727459135,0.009155345540460713,hold
2025-07-18 00:30:00,100.5075,98.48629999999999,0.006460900662696402,0.01683402244536336,hold
2025-07-18 01:00:00,100.67675,98.5625,0.0064249595397723605,0.019017743358494155,hold
2025-07-18 01:30:00,100.83775,98.6416,0.0062920775184493885,0.03248167954050318,sell
2025-07-18 02:00:00,100.99625,98.72669999999998,0.006301511179335934,0.03962264150943384,sell
2025-07-18 02:30:00,101.1485,98.8017,0.00632116614639947,0.033026797191733515,hold
2025-07-18 03:00:00,101.3455,98.8906,0.00612550602425362,0.0346146303196706,sell
2025-07-18 03:30:00,101.58500000000001,99.00399999999999,0.006731492975076013,0.06061202400865895,sell
2025-07-18 04:00:00,101.80175,99.12280000000001,0.006794710821109731,0.045175737513387215,sell
2025-07-18 04:30:00,102.01325,99.2406,0.0068056073825823165,0.04979943254084729,sell
2025-07-18 05:00:00,102.22225,99.37279999999998,0.007004820207976715,0.06061787350160808,sell
2025-07-18 05:30:00,102.426,99.50720000000001,0.006981040829199724,0.07194881889763782,sell
2025-07-18 06:00:00,102.626,99.6306,0.007135813905354627,0.0533606477416837,sell
2025-07-18 06:30:00,102.84375,99.7607,0.007177004440636732,0.053344951108529326,sell
2025-07-18 07:00:00,103.08324999999999,99.89550000000001,0.007039265126629341,0.05146705146705144,sell
2025-07-18 07:30:00,103.28299999999999,100.0134,0.00745538725917523,0.032514866679455245,sell
2025-07-18 08:00:00,103.54125000000002,100.1507,0.007849218003220726,0.04795109370522499,sell
2025-07-18 08:30:00,103.73949999999999,100.27480000000001,0.008037721210549761,0.03991576529147123,sell
2025-07-18 09:00:00,103.958,100.3991,0.007749284257217204,0.03203487821059614,sell
2025-07-18 09:30:00,104.24775,100.54870000000001,0.008314417117505806,0.03302718248446035,sell
2025-07-18 10:00:00,104.45075,100.67559999999999,0.008959758969457344,0.013507219375873403,sell
2025-07-18 10:30:00,104.67875,100.80950000000001,0.00903530030388574,0.024044734389562006,sell
2025-07-18 11:00:00,104.87675000000002,100.9233,0.009198949004573157,-0.0016539557107414504,sell
2025-07-18 11:30:00,105.05675000000001,101.03219999999999,0.009205412325051588,-0.003948214121751836,sell
2025-07-18 12:00:00,105.24000000000001,101.14389999999999,0.009207955240536721,0.0015743656232636294,sell
2025-07-18 12:30:00,105.4605,101.279,0.009465218171357304,0.014705882352941346,sell
2025-07-18 13:00:00,105.60024999999999,101.369,0.010982559946573977,-0.027538883806038306,sell
2025-07-18 13:30:00,105.72475,101.46390000000001,0.01095584077461775,-0.01124013005109159,sell
2025-07-18 14:00:00,105.80825,101.5413,0.01112319053450918,-0.04366055965727822,sell
2025-07-18 14:30:00,105.89475,101.6183,0.011123220532317655,-0.03313696612665684,sell
2025-07-18 15:00:00,105.94025000000002,101.68350000000001,0.011266532407498748,-0.04646891358251448,hold
2025-07-18 15:30:00,106.0125,101.75200000000001,0.011244646020010284,-0.0671755725190839,hold
2025-07-18 16:00:00,106.1085,101.8286,0.011249873302773708,-0.0391544117647058,hold
2025-07-18 16:30:00,106.21275,101.9047,0.011246529828684742,-0.04168183472879505,sell
2025-07-18 17:00:00,106.28524999999999,101.9826,0.011182797376249106,-0.03469857340082849,sell
2025-07-18 17:30:00,106.35600000000002,102.05860000000001,0.011161183507535179,-0.037057522123893905,hold
2025-07-18 18:30:00,106.40575000000001,102.17020000000001,0.011288803430147569,-0.06757246376811599,hold
2025-07-18 19:00:00,106.41999999999999,102.215,0.011278180929634762,-0.029259572866685457,hold
