timestamp,open,high,low,close,volume,sma_short,sma_long,volatility,momentum,label,action
2025-06-24 19:00:00,105533.73,105677.82,105270.48,105643.19,317.34852,,,,,hold,hold
2025-06-24 20:00:00,105643.2,106098.0,105435.45,106087.3,303.1649,,,,,hold,hold
2025-06-24 21:00:00,106087.3,106119.11,105729.95,105989.05,323.30084,,,,,hold,hold
2025-06-24 22:00:00,105989.04,106025.92,105734.38,106025.39,215.34353,,,,,hold,hold
2025-06-24 23:00:00,106025.39,106083.0,105774.9,106083.0,251.76566,,,,,hold,hold
2025-06-25 00:00:00,106083.0,106470.21,105808.03,106407.34,592.29341,,,,,hold,hold
2025-06-25 01:00:00,106407.34,106616.01,106016.0,106387.43,631.33414,,,,0.007044845957415724,hold,hold
2025-06-25 02:00:00,106387.42,106791.18,106300.0,106474.58,835.01863,,,,0.0036505783444389373,hold,hold
2025-06-25 03:00:00,106474.58,106599.9,106216.62,106232.01,326.44832,,,,0.0022923122718807587,hold,hold
2025-06-25 04:00:00,106232.01,106308.89,106001.0,106197.56,412.73706,,,,0.0016238563234711734,hold,hold
2025-06-25 05:00:00,106197.55,106396.61,106037.14,106213.72,356.85468,,,,0.001232242677903228,hold,hold
2025-06-25 06:00:00,106213.72,106461.04,106125.05,106399.99,265.13494,,,,-6.907418228851991e-05,hold,hold
2025-06-25 07:00:00,106400.0,106702.0,106321.25,106600.01,282.89666,,,,0.001998168392638222,hold,hold
2025-06-25 08:00:00,106600.0,106663.24,106343.13,106635.76,311.52266,,,,0.0015137885493419212,hold,hold
2025-06-25 09:00:00,106635.76,106971.91,106449.61,106628.06,622.78256,,,,0.0037281606551546886,hold,hold
2025-06-25 10:00:00,106628.05,107184.68,106567.38,107126.49,814.12848,,,,0.00874718778849548,hold,hold
2025-06-25 11:00:00,107126.5,107237.44,106866.9,107198.02,524.38199,,,,0.00926716435503816,hold,hold
2025-06-25 12:00:00,107198.02,107300.0,106927.8,107240.0,638.76405,,,,0.00789483156906301,hold,hold
2025-06-25 13:00:00,107240.0,108130.24,107172.87,107923.21,2185.64353,,,,0.012412756809309977,hold,hold
2025-06-25 14:00:00,107923.22,108135.3,107226.94,107629.59,2426.55627,106556.085,,,0.009319856678472682,hold,hold
