timestamp,sma_20,sma_50,volatility,momentum,label
2025-06-09 19:00:00,2522.225,2519.5288,0.005322462405078094,0.0251175835001749,buy
2025-06-10 01:00:00,2573.7619999999997,2536.4885999999997,0.005971890004559522,0.04951580840040437,buy
2025-06-10 05:00:00,2611.316,2550.1134,0.006363598532648304,-0.0035557976665311353,buy
2025-06-10 06:00:00,2618.3725000000004,2553.3088000000002,0.006352643467954709,-0.008554766809431458,buy
2025-06-10 14:00:00,2687.068,2586.9208,0.008239452777313276,0.02337201865572558,buy
2025-06-10 18:00:00,2711.049,2604.79,0.00819410302701203,-0.0038261523662111996,hold
2025-06-10 19:00:00,2715.7264999999998,2609.7996,0.008189565935777523,0.01093421973407982,hold
2025-06-11 06:00:00,2772.683,2671.3088000000002,0.007296694407373849,-0.0011483561692842148,hold
2025-06-11 11:00:00,2778.306,2699.1746,0.0046538349508344085,-0.007674437750788354,hold
2025-06-11 12:00:00,2782.0195,2704.579,0.005192588744511512,0.004652428825718369,hold
2025-06-11 15:00:00,2793.681,2722.5316000000003,0.005895866857333799,0.03838668643020493,sell
2025-06-11 16:00:00,2798.3480000000004,2729.2648,0.00587249987880363,0.03452692342382968,sell
2025-06-11 19:00:00,2801.909,2745.2698,0.0065680125139910206,0.006064962326427947,sell
2025-06-11 20:00:00,2802.9065,2749.8909999999996,0.0065672955041072454,-0.008920681970999045,sell
2025-06-11 21:00:00,2802.7760000000003,2753.921,0.00703887801443055,-0.029010090010854306,sell
2025-06-11 22:00:00,2801.6675,2757.3132,0.006839464330275352,-0.037789673751939756,sell
2025-06-11 23:00:00,2800.695,2759.8772,0.006838782132479529,-0.02035557754842343,sell
2025-06-12 00:00:00,2799.622,2762.0712,0.006691604878163302,-0.01628863056421892,sell
2025-06-12 01:00:00,2798.7425000000003,2763.9906,0.006649736958063664,-0.013240442888371562,sell
2025-06-12 02:00:00,2797.0375,2765.1688,0.0067751569371659265,-0.020339223869993872,sell
2025-06-12 03:00:00,2795.7120000000004,2766.303,0.006754364824082485,-0.006114108458029843,sell
2025-06-12 04:00:00,2795.3754999999996,2767.7070000000003,0.006733443868548772,0.0012359147400047288,sell
2025-06-12 05:00:00,2795.65,2769.225,0.006736839807272694,-0.002464271668813356,sell
2025-06-12 06:00:00,2795.4685,2770.8025999999995,0.006744790106977683,-0.002709285065786604,sell
2025-06-12 07:00:00,2793.906,2772.2106,0.007015292856446535,-0.012643636756600962,sell
2025-06-12 08:00:00,2791.5179999999996,2773.8372,0.006964863464231079,-0.00024293053999457914,sell
2025-06-12 09:00:00,2789.3285,2775.3422000000005,0.006935105407663383,-0.004513431799441636,sell
2025-06-12 10:00:00,2784.814,2776.874,0.006866676859212736,-0.004416289592760081,sell
2025-06-12 11:00:00,2778.0435,2777.6204000000002,0.007018544276751434,-0.012652001244221944,sell
2025-06-12 12:00:00,2771.516,2778.4562,0.006542502893202934,-0.011278412785572844,sell
2025-06-12 13:00:00,2767.532,2777.9738,0.006623972825609897,0.0031083546151040586,sell
2025-06-12 14:00:00,2764.6915,2777.966,0.005792790272541634,0.002709152365340195,sell
2025-06-12 15:00:00,2760.0135,2777.4882000000002,0.0061865240011681095,-0.011919639613456323,sell
2025-06-12 16:00:00,2756.4155,2777.63,0.006545946331705909,-0.0025488128567793256,sell
2025-06-12 17:00:00,2755.417,2778.2134,0.006294678665916317,0.011839695215766666,sell
2025-06-12 18:00:00,2754.227,2778.303,0.006536289869692044,-0.0005882567868756849,sell
2025-06-12 19:00:00,2750.3965,2777.3894,0.007086974056244802,-0.019828915592539742,sell
2025-06-13 01:00:00,2699.47,2755.1542,0.011352040019861063,-0.0730760667903525,hold
2025-06-13 09:00:00,2605.3715,2710.6901999999995,0.012101589085090335,0.002716429426527167,hold
2025-06-13 14:00:00,2554.175,2687.1651999999995,0.012015593581599322,0.008038700145363675,hold
2025-06-13 20:00:00,2528.181,2651.9688,0.010683479257244848,0.003455395065522504,hold
2025-06-13 23:00:00,2539.005,2637.8565999999996,0.01084660139583461,0.014155450438229078,hold
2025-06-14 06:00:00,2550.293,2607.9286,0.00409009182118931,-0.007453280418944552,hold
2025-06-14 13:00:00,2545.904,2577.393,0.0040030625549125854,-0.0011073891625615895,hold
2025-06-14 21:00:00,2529.9725,2541.48,0.003914687563004767,0.0033817307157997245,hold
2025-06-15 06:00:00,2526.7115000000003,2536.103,0.003788598183108791,-0.0007881462799496086,buy
2025-06-15 07:00:00,2526.216,2536.5425999999998,0.0037993588282156507,-0.0001502576127226929,buy
2025-06-15 08:00:00,2525.4139999999998,2536.2964,0.00384820076399481,-0.003396344284138486,buy
2025-06-15 09:00:00,2524.198,2535.9748,0.003801858879389646,-0.0077981107466108535,buy
2025-06-15 10:00:00,2523.7425,2536.0222,0.003831806037644115,-0.00916064148079987,buy
2025-06-15 14:00:00,2528.5809999999997,2535.8674,0.004121263384347453,0.011171943188129863,buy
2025-06-15 16:00:00,2532.4065,2536.1137999999996,0.003644082359654878,0.012451442153170955,buy
2025-06-15 17:00:00,2533.697,2536.1634,0.003505053001006068,0.014963634195779285,buy
2025-06-15 19:00:00,2535.1065000000003,2535.7702,0.0036869369170274583,-0.002453765783337336,buy
2025-06-15 20:00:00,2533.3935,2535.2430000000004,0.0046229295663570875,-0.017820430326904058,buy
2025-06-16 10:00:00,2568.8219999999997,2543.565,0.005514021094531686,0.016158714135963148,hold
