timestamp,sma_20,sma_50,volatility,momentum,label
2025-06-06 12:00:00,3.88595,3.97734,0.011308872457680289,0.006917755572636519,buy
2025-06-06 13:00:00,3.88425,3.97384,0.011033819199188855,0.019067250708580286,hold
2025-06-06 14:00:00,3.8844499999999997,3.97194,0.01102904318446721,0.026037638566640986,hold
2025-06-06 18:00:00,3.9073499999999997,3.9600400000000002,0.010895536057936629,-0.007633587786259555,buy
2025-06-06 19:00:00,3.9112,3.95676,0.01011733869763024,-0.016182048040455088,buy
2025-06-06 20:00:00,3.91295,3.9536,0.0062237284769561755,-0.021105527638190957,buy
2025-06-06 21:00:00,3.9149000000000003,3.9508799999999997,0.0049348652411842,-0.016124968505920934,buy
2025-06-06 22:00:00,3.9151000000000002,3.94866,0.004977339812161434,-0.013670886075949462,buy
2025-06-07 01:00:00,3.9151,3.94188,0.004939527882145507,0.007967103572346534,buy
2025-06-07 05:00:00,3.93325,3.9379600000000003,0.005314897879955497,0.03192584963954692,hold
2025-06-07 18:00:00,3.9979499999999994,3.93918,0.0048363631600107995,-0.005203171456887978,hold
2025-06-07 20:00:00,4.0093499999999995,3.9407200000000002,0.004788917459177203,-0.006171315724512572,hold
2025-06-08 08:00:00,4.028499999999999,3.9805400000000004,0.003693430777778096,-0.00124254473161034,hold
2025-06-08 11:00:00,4.0245999999999995,3.98868,0.0038069238389457226,0.0034748076445769716,hold
2025-06-08 21:00:00,4.0484,4.01656,0.004578263852218495,-0.0029440628066731422,hold
2025-06-08 22:00:00,4.0485999999999995,4.0192000000000005,0.00494355146655799,-0.0185185185185186,buy
2025-06-09 00:00:00,4.04775,4.02414,0.0048952442730879646,-0.015418502202643292,buy
2025-06-09 03:00:00,4.0435,4.02958,0.0048455594657939565,-0.014271653543307061,buy
2025-06-09 04:00:00,4.04215,4.03034,0.004695183917173067,-0.00893743793445867,buy
2025-06-09 07:00:00,4.037,4.0301800000000005,0.004797285498538209,-0.004246814888833383,buy
2025-06-09 09:00:00,4.0343,4.030100000000001,0.00503463124639447,0.008487269096355332,buy
2025-06-09 15:00:00,4.0181,4.03082,0.005400331409798212,-0.004702970297029707,buy
2025-06-09 19:00:00,4.0226500000000005,4.033860000000001,0.005215867586708348,0.018796992481203034,buy
2025-06-09 20:00:00,4.0258,4.035279999999999,0.0051734272125364775,0.017937219730941756,buy
2025-06-10 02:00:00,4.077450000000001,4.05186,0.005665860236666014,0.02080274106705815,hold
2025-06-10 03:00:00,4.0856,4.05406,0.005845607889052992,0.0029006526468455807,buy
2025-06-10 04:00:00,4.0923,4.05646,0.005779214532058924,-0.0026474127557160054,buy
2025-06-10 08:00:00,4.10695,4.0633,0.005755890007626464,-0.015583792855430434,buy
2025-06-10 09:00:00,4.114649999999999,4.06574,0.005853246317942793,-0.0012051096649794424,buy
2025-06-10 10:00:00,4.12045,4.06796,0.005910823082853351,-0.0033783783783783994,buy
2025-06-10 12:00:00,4.1431,4.07824,0.007915168542266848,0.03901138841773699,hold
2025-06-10 14:00:00,4.1585,4.08564,0.008007514959490496,0.025572333170969408,hold
2025-06-10 21:00:00,4.19885,4.11022,0.007778176461381745,0.004718093890068609,hold
2025-06-10 23:00:00,4.2123,4.11962,0.007885554235591213,0.012735849056603632,hold
2025-06-11 00:00:00,4.218400000000001,4.1243799999999995,0.007969747067703857,-0.002338634237605164,hold
2025-06-11 04:00:00,4.2469,4.14434,0.007703533737245446,-0.006752037252619303,hold
2025-06-11 06:00:00,4.261799999999999,4.15582,0.007563020399048834,0.006563525550867144,sell
2025-06-11 07:00:00,4.2659,4.16274,0.007578813543320369,0.015055281110327057,sell
2025-06-11 08:00:00,4.265649999999999,4.16856,0.007695413178041541,0.0063439849624060685,sell
2025-06-11 10:00:00,4.26825,4.17886,0.007738203332160434,-0.0007032348804500987,sell
2025-06-11 11:00:00,4.26775,4.182639999999999,0.006124077314284582,-0.011453950444132666,sell
2025-06-11 12:00:00,4.2702,4.18726,0.006082093526912745,-0.0027945971122494973,sell
2025-06-11 13:00:00,4.27185,4.1916199999999995,0.005773339711973409,-0.00973348783314032,sell
2025-06-11 14:00:00,4.2734000000000005,4.19698,0.005648451796026786,0.005603548914312473,sell
2025-06-11 15:00:00,4.2763,4.2038400000000005,0.005622928515776704,0.020009416195856833,sell
2025-06-11 16:00:00,4.27905,4.20984,0.005708785241655366,0.011963406052076131,sell
2025-06-11 17:00:00,4.2787500000000005,4.21448,0.006466759716580866,0.005675100496571384,sell
2025-06-11 18:00:00,4.2757,4.21822,0.006278099076359421,-0.011209715086408223,sell
2025-06-11 19:00:00,4.2732,4.22166,0.006303255095762401,-0.006786800842499385,sell
2025-06-11 20:00:00,4.27175,4.224819999999999,0.006267699669481968,-0.016252612026932955,sell
2025-06-11 21:00:00,4.2679,4.227,0.006945604240530047,-0.03669513039464567,sell
2025-06-11 22:00:00,4.263450000000001,4.22862,0.006659744187086244,-0.034075104311543813,sell
2025-06-11 23:00:00,4.25915,4.22966,0.006789726102418765,-0.015048201269691974,sell
2025-06-12 00:00:00,4.25445,4.23,0.006721070637228711,-0.014643363249882024,sell
2025-06-12 01:00:00,4.2499,4.23072,0.006757669144609373,-0.013430725730442905,sell
2025-06-12 02:00:00,4.243250000000001,4.23038,0.006840461927815814,-0.017937219730941867,sell
2025-06-12 03:00:00,4.234500000000001,4.22914,0.006790432506799376,-0.00814566363200786,sell
2025-06-12 04:00:00,4.227200000000001,4.22846,0.006789285601843401,-0.007199424046076319,sell
2025-06-12 05:00:00,4.22145,4.22814,0.0067344014385635675,-0.013368345667223669,sell
2025-06-12 06:00:00,4.2139,4.2275,0.006681386703249747,-0.0143815915627995,sell
2025-06-12 07:00:00,4.2054,4.2263,0.0068918120041951735,-0.030570814425603055,sell
2025-06-12 08:00:00,4.1943,4.224959999999999,0.006832479632145667,-0.024273011295361635,sell
2025-06-12 09:00:00,4.1846499999999995,4.22404,0.006858045576726661,-0.01449275362318836,sell
2025-06-12 10:00:00,4.172,4.223,0.006830181456449179,-0.020062847474014767,sell
2025-06-12 11:00:00,4.1561,4.22042,0.006899897463282423,-0.028550689571739785,sell
2025-06-12 12:00:00,4.143649999999999,4.21912,0.006892589557028166,-0.011429961089494123,sell
2025-06-12 13:00:00,4.13505,4.21608,0.007003410481495532,0.005420054200542035,sell
2025-06-12 14:00:00,4.12795,4.21216,0.006759877539038749,0.007881773399014858,sell
2025-06-12 15:00:00,4.1171,4.20774,0.007084525876828297,-0.012990196078431326,sell
2025-06-12 16:00:00,4.1083,4.20474,0.00745168471701933,0.0017266896891958705,sell
2025-06-12 17:00:00,4.1036,4.20156,0.007156579758229602,0.016189290161892966,sell
2025-06-12 18:00:00,4.09725,4.1977,0.007327037258168733,-0.006150061500615145,sell
2025-06-12 19:00:00,4.0868,4.1925,0.00772090180988616,-0.024748836069590885,sell
2025-06-13 16:00:00,3.8196999999999997,4.00416,0.01067719707578179,0.0007814535035166603,hold
2025-06-13 21:00:00,3.8076,3.95678,0.010815732551549738,-0.0026150627615062483,hold
2025-06-13 22:00:00,3.8131,3.94862,0.010865191779819698,-0.003383654346694409,hold
2025-06-14 06:00:00,3.8179000000000003,3.8931999999999998,0.005475703546011068,-0.003920543648719299,hold
2025-06-14 08:00:00,3.8153000000000006,3.88058,0.005457588082423804,-0.0018377526909950648,hold
2025-06-14 19:00:00,3.7916499999999997,3.81712,0.004385969163389407,-0.014225500526870327,hold
2025-06-15 06:00:00,3.7768,3.7997,0.0044309033692015755,-0.003425559947299095,buy
2025-06-15 07:00:00,3.7753,3.7993799999999998,0.004436608984885751,0.0010604453870626251,buy
2025-06-15 11:00:00,3.7731000000000003,3.7960599999999998,0.004490634512340615,-0.008652333508127885,buy
2025-06-15 13:00:00,3.7796499999999993,3.79466,0.0046517848999223675,0.010328389830508433,buy
2025-06-15 14:00:00,3.7836,3.79474,0.004557718581207972,0.014316012725344773,buy
2025-06-15 15:00:00,3.7867000000000006,3.7944400000000003,0.004647819046343509,0.011433129486838611,buy
2025-06-15 16:00:00,3.7891999999999997,3.79404,0.004254543850298956,0.0021136063408189187,buy
2025-06-15 17:00:00,3.7896,3.79326,0.004110326701364898,0.0010579211848718018,buy
2025-06-15 20:00:00,3.78795,3.7905599999999997,0.004509626007124648,-0.0193413486670152,buy
2025-06-16 03:00:00,3.8000999999999996,3.7919,0.004755872878317342,0.01828298887122415,hold
2025-06-16 05:00:00,3.8104500000000003,3.7941599999999998,0.0049606299097117975,0.017011253598534504,hold
2025-06-16 13:00:00,3.85395,3.8101,0.004592572559898687,0.008962868117797784,sell
2025-06-16 14:00:00,3.8620000000000005,3.8129199999999996,0.004582096626940127,0.00946291560102308,sell
2025-06-16 15:00:00,3.8695500000000003,3.81574,0.004410496353628516,0.007936507936507908,sell
2025-06-16 16:00:00,3.8797999999999995,3.8193200000000003,0.004369904964814593,0.014875609130546197,sell
2025-06-16 17:00:00,3.88945,3.8234000000000004,0.0042925554310662166,0.01587708066581306,sell
2025-06-16 18:00:00,3.8975,3.8283799999999997,0.00427979862819033,0.018954918032787038,sell
2025-06-16 19:00:00,3.9051,3.83278,0.00431381228256184,0.008375634517766573,sell
2025-06-16 20:00:00,3.9133500000000003,3.8375,0.0036220444521182812,0.009120851279452724,sell
2025-06-16 21:00:00,3.92035,3.8421600000000002,0.0036603284601444794,0.009652019304038584,sell
2025-06-16 22:00:00,3.9227499999999997,3.84526,0.005306706899781932,-0.014910285569876058,sell
2025-06-16 23:00:00,3.92295,3.84666,0.006023837318534819,-0.03024955886059999,hold
2025-06-17 06:00:00,3.9138999999999995,3.858,0.006212940845450092,-0.010301313417460767,hold
2025-06-17 07:00:00,3.9103000000000003,3.8583800000000004,0.006139450137747057,-0.007765984985762309,hold
2025-06-17 10:00:00,3.8900999999999994,3.85952,0.006388411458430394,-0.01836523538541135,hold
2025-06-17 13:00:00,3.8620000000000005,3.8589599999999997,0.0059925313368500354,-0.019827811114009886,hold
2025-06-17 19:00:00,3.7943,3.84854,0.007111024062398926,-0.0026616981634283166,hold
2025-06-17 23:00:00,3.7625499999999996,3.84394,0.005827898354056372,0.00867914293463512,hold
2025-06-18 04:00:00,3.7397,3.8358399999999993,0.005818363139530566,0.020270270270270174,sell
2025-06-18 05:00:00,3.73855,3.8344400000000003,0.005805197354957211,0.01452003226673848,sell
2025-06-18 06:00:00,3.7364000000000006,3.8324000000000003,0.005867492667571009,0.0018691588785046953,sell
2025-06-18 07:00:00,3.7351000000000005,3.8296799999999998,0.0058578377404730165,0.0045539780337529034,sell
2025-06-18 08:00:00,3.7333,3.8265200000000004,0.005639337665878666,-0.0002680246582685841,sell
2025-06-18 15:00:00,3.7110999999999996,3.7914000000000003,0.0073557863398504494,-0.0199460916442048,hold
2025-06-18 22:00:00,3.6759999999999997,3.74406,0.007630392045057495,0.007481296758104827,hold
2025-06-19 09:00:00,3.6079,3.68172,0.0074563613091650814,-0.008044382801664307,hold
2025-06-19 11:00:00,3.6014000000000004,3.67288,0.006183317727818241,-0.001673173452314547,hold
2025-06-19 17:00:00,3.5780000000000003,3.6469599999999995,0.006858912641193887,-0.006703910614525133,hold
2025-06-19 18:00:00,3.5746500000000005,3.6449599999999998,0.006701083827733376,-0.004185267857142905,sell
2025-06-19 19:00:00,3.5713,3.6423200000000002,0.006705355599610874,-0.002525252525252486,hold
2025-06-19 22:00:00,3.5637,3.6314800000000003,0.005259202915004637,0.0159908623643632,hold
2025-06-20 02:00:00,3.55415,3.6173,0.00496693321796015,-0.007040270346381439,hold
2025-06-20 04:00:00,3.5469,3.6077,0.005256229916149212,-0.023608768971332128,hold
2025-06-20 07:00:00,3.5357999999999996,3.59178,0.006557565509938351,-0.0028169014084505895,hold
2025-06-20 13:00:00,3.5347,3.57118,0.006616414890413465,0.0059322033898305815,sell
2025-06-20 18:00:00,3.50635,3.5520000000000005,0.007480917114688239,-0.041561359168772904,hold
2025-06-20 21:00:00,3.48915,3.54202,0.007766075611621318,-0.011801957397812424,sell
2025-06-20 22:00:00,3.4837000000000002,3.5370799999999996,0.007754187289664445,-0.0029180040852058164,hold
2025-06-21 00:00:00,3.4781499999999994,3.52856,0.007891536373900224,0.006738939349545836,hold
2025-06-21 01:00:00,3.4768999999999997,3.52536,0.008095472355664934,0.011393514460999121,sell
2025-06-21 02:00:00,3.4756,3.5218000000000003,0.00801754702886391,0.0008700696055685686,sell
2025-06-21 03:00:00,3.4715499999999997,3.51916,0.008003105816839502,0.007573550830177744,sell
2025-06-21 04:00:00,3.4671999999999996,3.51634,0.00774916464962576,0.009657594381036194,sell
2025-06-21 05:00:00,3.4656000000000007,3.51392,0.007983351821475531,0.01367471632237427,sell
2025-06-21 06:00:00,3.4635999999999996,3.5115999999999996,0.007964564666273434,0.015424912689173453,sell
2025-06-21 07:00:00,3.4604,3.5095,0.006995934324143395,0.005488157134604155,sell
2025-06-21 08:00:00,3.4576000000000002,3.50822,0.007164176032598008,0.015647638365691163,sell
2025-06-21 09:00:00,3.4540999999999995,3.50664,0.007109106116818813,0.009251228678808898,sell
2025-06-21 10:00:00,3.4543,3.50512,0.007068680403452383,0.009565217391304337,sell
2025-06-21 11:00:00,3.4537000000000004,3.50284,0.007069019027225791,-0.006314580941446546,sell
2025-06-21 12:00:00,3.4539999999999997,3.5001000000000007,0.007124340565573254,-0.016050444253367768,sell
2025-06-21 13:00:00,3.4531,3.4965999999999995,0.007243231530891256,-0.021832806664751514,sell
2025-06-21 14:00:00,3.4527500000000004,3.4930399999999997,0.005670863355675533,-0.02824536376604847,sell
2025-06-21 15:00:00,3.4521,3.48996,0.005684502178202146,-0.02320252076768836,sell
2025-06-21 16:00:00,3.45005,3.4873399999999997,0.004993404914167407,-0.02182026988228536,sell
2025-06-21 17:00:00,3.4476,3.4844799999999996,0.005165968544410557,-0.022530329289428108,sell
2025-06-21 18:00:00,3.44535,3.48188,0.005180438967435817,-0.01776871540926306,sell
2025-06-21 19:00:00,3.4408499999999997,3.4777000000000005,0.005312106069451847,-0.017033773861967694,sell
2025-06-21 20:00:00,3.43765,3.47376,0.005323366490444159,-0.009982384028185631,sell
2025-06-21 21:00:00,3.42825,3.4681399999999996,0.007820958121077701,-0.03988269794721411,sell
2025-06-21 22:00:00,3.4214999999999995,3.46344,0.00835349557485026,-0.0267097152920458,sell
2025-06-21 23:00:00,3.41475,3.45892,0.008255864529176822,-0.01773049645390068,sell
2025-06-22 00:00:00,3.40925,3.4545600000000003,0.00834979088431549,-0.009489916963226541,sell
2025-06-22 01:00:00,3.39965,3.4494399999999996,0.008552805772539314,-0.016432626232447012,sell
2025-06-22 05:00:00,3.3563,3.4287,0.008469427759096438,-0.009326113116726709,hold
2025-06-22 08:00:00,3.332,3.41778,0.008665871710219241,0.0064239828693790635,hold
2025-06-22 17:00:00,3.2649,3.3636399999999997,0.011798126121359852,-0.03015534572037759,hold
2025-06-22 18:00:00,3.2573999999999996,3.3584199999999997,0.011814329336535563,-0.03710462287104621,hold
2025-06-22 20:00:00,3.2368,3.3467399999999996,0.011773911497823163,-0.03809228863425218,buy
2025-06-22 21:00:00,3.22575,3.3397,0.010584570353994658,-0.03214623384809323,buy
2025-06-22 22:00:00,3.2197000000000005,3.3337,0.011606820387176798,-0.005371248025276443,buy
2025-06-23 02:00:00,3.19365,3.31178,0.011227134099270812,0.01899549259497757,buy
2025-06-23 05:00:00,3.1822500000000002,3.2963600000000004,0.011430490575608007,0.02346971138598164,buy
2025-06-23 07:00:00,3.1766,3.28656,0.011151000528343903,0.01740506329113911,buy
2025-06-23 08:00:00,3.1726,3.2809399999999997,0.011139552756759662,0.013586097946287623,buy
2025-06-23 09:00:00,3.17345,3.27534,0.010953333721534677,0.006920415224913601,buy
2025-06-23 10:00:00,3.17125,3.26894,0.010897960931464912,-0.00312989045383405,buy
2025-06-23 12:00:00,3.17545,3.2579,0.0111747744322755,0.0,buy
2025-06-23 15:00:00,3.1875,3.2466400000000006,0.009053651988725809,0.0018744142455482393,buy
2025-06-23 18:00:00,3.2028,3.2348000000000003,0.012372085603098307,0.013316816351811589,buy
2025-06-24 08:00:00,3.3444000000000003,3.25644,0.01339536314015197,0.0035366931918656697,hold
2025-06-24 16:00:00,3.42415,3.28608,0.011293016601528386,0.02626970227670755,sell
2025-06-25 01:00:00,3.4447,3.3405,0.0084031041796077,0.0002913752913753509,hold
2025-06-25 12:00:00,3.4304499999999996,3.38976,0.006657056197154142,-0.0017538731365097648,hold
2025-06-25 13:00:00,3.42955,3.39488,0.006952144067421678,0.0055393586005829665,sell
2025-06-25 20:00:00,3.4082999999999997,3.4170999999999996,0.0058094648522009455,-0.0017590149516271136,hold
2025-06-26 05:00:00,3.3853,3.41612,0.006586784291220473,-0.0017899761336515052,hold
2025-06-26 06:00:00,3.3836500000000003,3.41544,0.006612486177388014,0.0026825633383009695,hold
2025-06-26 13:00:00,3.3584000000000005,3.4008799999999995,0.006243274270716047,-0.026978950489178866,hold
2025-06-26 16:00:00,3.345,3.39262,0.005742529318299925,-0.012582384661473989,hold
2025-06-27 01:00:00,3.319,3.3661000000000003,0.006534835457795278,0.0051173991571342725,hold
2025-06-27 07:00:00,3.3131,3.3541200000000004,0.006623088546429889,-0.012878107217729862,hold
2025-06-27 08:00:00,3.3143499999999997,3.3521599999999996,0.006814961631538872,-0.006873879258816551,hold
2025-06-27 09:00:00,3.3164000000000002,3.35002,0.006601029705519246,-0.006873879258816551,hold
2025-06-27 10:00:00,3.3161500000000004,3.34796,0.006646049859997409,-0.015485407980941002,hold
2025-06-27 11:00:00,3.3160499999999997,3.3463600000000002,0.006632602921506359,0.0,hold
2025-06-27 18:00:00,3.3232500000000003,3.3362,0.00732218919370944,0.0015169902912621769,buy
2025-06-28 02:00:00,3.3357,3.3326399999999996,0.006351116306335331,0.005980861244019087,hold
2025-06-28 08:00:00,3.3478000000000003,3.33,0.005387899948961305,-0.00832342449464929,buy
2025-06-28 19:00:00,3.36145,3.34052,0.0033500656044014787,0.018862275449101906,hold
2025-06-28 20:00:00,3.3637500000000005,3.3426,0.0032378311625598805,0.014613778705636626,hold
2025-06-28 22:00:00,3.3683500000000004,3.34586,0.003192524281238762,0.013653903235381293,buy
2025-06-28 23:00:00,3.37065,3.34772,0.0031785932296883655,0.004422169811320709,buy
2025-06-29 00:00:00,3.37365,3.34996,0.0031644575054455676,0.004121283485428284,buy
2025-06-29 02:00:00,3.3781,3.3539200000000005,0.0031549157052465507,-0.0029394473838918467,buy
2025-06-29 12:00:00,3.4079,3.37134,0.002963067579190678,0.008213552361396204,hold
2025-06-29 16:00:00,3.4104499999999995,3.37912,0.0030903979829658293,-0.0026254375729287682,hold
2025-06-29 19:00:00,3.4130000000000003,3.38366,0.0028535662097067985,0.0038022813688212143,hold
2025-06-29 22:00:00,3.42455,3.39276,0.008018057474872194,0.04328751096811945,sell
2025-06-29 23:00:00,3.4324999999999997,3.3964600000000003,0.008192098521257232,0.03477498538866164,sell
2025-06-30 00:00:00,3.4402500000000003,3.39992,0.008198506242475947,0.031158998252766468,sell
2025-06-30 12:00:00,3.4580000000000006,3.42216,0.009222729802833405,-0.008160886039055626,hold
2025-06-30 17:00:00,3.45,3.4263999999999997,0.00914493028500857,-0.005847953216374324,hold
2025-06-30 18:00:00,3.4410499999999997,3.42678,0.00913272893141448,-0.004407875404055295,hold
2025-06-30 19:00:00,3.4368000000000003,3.4280600000000003,0.010053467387568212,0.015873015873015817,sell
2025-06-30 20:00:00,3.4311999999999996,3.4286999999999996,0.010153173601503153,0.012699350265800158,sell
2025-07-01 00:00:00,3.4153000000000007,3.42822,0.006328341339378145,0.0032467532467532756,hold
2025-07-01 02:00:00,3.4094,3.4273200000000004,0.006072420010147896,-0.014289880431612723,hold
2025-07-01 08:00:00,3.3866499999999995,3.4219,0.005989077693291644,-0.014201183431952646,hold
2025-07-01 13:00:00,3.37125,3.4131,0.0060324650688208786,-0.003278688524590234,hold
2025-07-01 14:00:00,3.3693,3.4113399999999996,0.005986085007231584,0.005102040816326703,hold
2025-07-01 15:00:00,3.36305,3.40958,0.006022063536254238,-0.0017980221756068726,buy
2025-07-01 16:00:00,3.35835,3.4081599999999996,0.00600042970604373,-0.0002997601918465209,buy
2025-07-01 17:00:00,3.3542500000000004,3.4066999999999994,0.006005662508046459,-0.0020989505247376306,buy
2025-07-01 18:00:00,3.34865,3.40418,0.006302031870012939,-0.010516826923076872,buy
2025-07-01 20:00:00,3.33735,3.39846,0.004269334426716793,-0.01851298895192599,buy
2025-07-01 22:00:00,3.32705,3.3928,0.004233072648045845,-0.017091454272863515,buy
2025-07-01 23:00:00,3.32185,3.3895800000000005,0.004259439504083735,-0.014122596153846034,buy
2025-07-02 00:00:00,3.3182,3.3836,0.004266587814169577,-0.007591861524445909,buy
2025-07-02 01:00:00,3.31575,3.37856,0.004571797526332049,0.0018275967103260626,buy
2025-07-02 02:00:00,3.3131999999999997,3.37346,0.004539859833836538,-0.00030422878004254805,buy
2025-07-02 06:00:00,3.3103000000000002,3.3609199999999997,0.004347965342886947,0.021113831089351498,buy
2025-07-02 09:00:00,3.30625,3.35244,0.004196760360783002,0.0012117540139351402,buy
2025-07-02 10:00:00,3.3048499999999996,3.35028,0.0043307816621701,-0.002702702702702675,buy
2025-07-02 12:00:00,3.3043,3.3467399999999996,0.004330559336813697,-0.002097692538208018,buy
2025-07-02 13:00:00,3.30565,3.34544,0.004492009521896821,0.012371756185878047,buy
2025-07-02 14:00:00,3.3106500000000003,3.34524,0.005035701065248595,0.026005442999697648,buy
2025-07-03 05:00:00,3.5066,3.3928000000000003,0.009179759116855458,0.019464033850493667,hold
2025-07-03 06:00:00,3.5224500000000005,3.39874,0.009186420861659004,0.025366403607666177,sell
2025-07-03 07:00:00,3.5389000000000004,3.40506,0.008908226179766833,0.024390243902439046,sell
2025-07-03 08:00:00,3.553400000000001,3.41072,0.009241593557574842,0.018857303687025206,sell
2025-07-03 09:00:00,3.5673000000000004,3.41628,0.009193899902915128,0.027722772277227747,sell
2025-07-03 10:00:00,3.57795,3.42176,0.00948135088360514,0.011784511784511675,sell
2025-07-03 11:00:00,3.5858499999999998,3.4268199999999998,0.009609264233100125,-0.006640841173215284,sell
2025-07-03 12:00:00,3.5871500000000003,3.43166,0.009697936537414121,-0.016492578339747155,sell
2025-07-03 13:00:00,3.5896,3.43714,0.009723929034825007,-0.01231527093596052,sell
2025-07-03 14:00:00,3.5889,3.4418399999999996,0.010072703946920046,-0.01574585635359116,sell
2025-07-03 15:00:00,3.58525,3.44508,0.01051013569028893,-0.03495733553537028,sell
2025-07-03 16:00:00,3.5823500000000004,3.4486000000000003,0.007708657212804512,-0.022462562396006636,sell
2025-07-03 17:00:00,3.5793,3.45286,0.007779918124333646,-0.012813370473537589,sell
2025-07-03 18:00:00,3.57635,3.4568600000000003,0.007721286193737074,-0.012017887087758417,sell
2025-07-03 19:00:00,3.5764000000000005,3.46122,0.007753497033938135,-0.017456359102244412,sell
2025-07-03 20:00:00,3.5769999999999995,3.46656,0.007798300360923748,-0.0008419870895313153,sell
2025-07-03 21:00:00,3.5762,3.47192,0.007689984789047141,0.01283513976041073,sell
2025-07-03 22:00:00,3.5761499999999997,3.4772200000000004,0.007673874647842119,0.007659574468085184,sell
2025-07-03 23:00:00,3.57635,3.48222,0.007183932519974099,-0.0014108352144469594,sell
