timestamp,sma_20,sma_50,volatility,momentum,label
2025-05-31 15:00:00,,,,,hold
2025-05-31 19:00:00,,,,0.017787078210829366,hold
2025-05-31 23:00:00,,,,0.004906822571383751,hold
2025-06-01 13:00:00,0.1908785,,0.00662048629633807,-0.005470229328845,hold
2025-06-01 18:00:00,0.19038549999999999,,0.0066448069665698195,0.015214384508990264,hold
2025-06-01 19:00:00,0.190354,,0.006471627132125576,0.014808546646921883,hold
2025-06-02 01:00:00,0.19102899999999998,,0.0061285679284945205,0.0011465499270377766,buy
2025-06-02 03:00:00,0.191094,,0.006314896134983927,-0.014957817918327176,buy
2025-06-02 08:00:00,0.1917415,,0.005937446314783514,0.0017819706498951593,hold
2025-06-02 09:00:00,0.19177149999999998,,0.005789017838506357,-0.0033627574611181377,buy
2025-06-02 10:00:00,0.1917095,,0.005694600436687837,-0.0015757130101370365,buy
2025-06-02 11:00:00,0.19158150000000002,,0.005700619813859403,-0.007550335570469802,buy
2025-06-02 14:00:00,0.191312,0.19128979999999998,0.005524244294432854,0.002249659935126047,buy
2025-06-02 15:00:00,0.1913125,0.1913046,0.005507600275564945,0.011651202024462348,buy
2025-06-02 18:00:00,0.19116799999999998,0.1912528,0.0050608454318315284,0.003780718336483968,buy
2025-06-02 19:00:00,0.19099850000000002,0.19122619999999999,0.0050209996333660375,0.004169965690155708,buy
2025-06-03 03:00:00,0.192682,0.1916506,0.007094373582621851,0.011212731876194981,hold
2025-06-03 09:00:00,0.194247,0.19223360000000003,0.0073528421842628785,-0.0045477772100153135,hold
2025-06-03 10:00:00,0.1944345,0.192352,0.0073561926894287885,0.00364832228559675,hold
2025-06-03 14:00:00,0.195272,0.1929604,0.007336372817645115,0.021075955889930942,hold
2025-06-03 17:00:00,0.19593850000000002,0.193299,0.007702762352135341,0.006101625390965371,hold
2025-06-04 00:00:00,0.1953145,0.1935802,0.00809547945581074,-0.010257718805817828,hold
2025-06-04 02:00:00,0.19517,0.1936466,0.006743494863377752,0.0019028027770633393,hold
2025-06-04 06:00:00,0.1953605,0.1940388,0.006463020271539516,0.009590595029390636,hold
2025-06-04 07:00:00,0.19537849999999998,0.19413219999999998,0.006356148225657696,0.0021541775657794027,hold
2025-06-04 08:00:00,0.1953915,0.19421120000000003,0.006234233540696406,0.0047736372035727115,hold
2025-06-04 11:00:00,0.195129,0.1944692,0.006497205598574097,-0.009505800582613633,hold
2025-06-04 12:00:00,0.19498000000000001,0.1945196,0.0065823124330799555,-0.016292134831460636,hold
2025-06-04 16:00:00,0.1942745,0.19469700000000004,0.00559889894107148,-0.015706538422183502,sell
2025-06-04 17:00:00,0.194201,0.1946764,0.005724261096479012,-0.015221092822867766,sell
2025-06-04 18:00:00,0.19402049999999998,0.1946512,0.005725134256639575,-0.010747105550075409,sell
2025-06-04 19:00:00,0.193831,0.1945898,0.005618002569457215,-0.013290248605826949,sell
2025-06-04 20:00:00,0.193551,0.1945334,0.005092963830932525,-0.021661212404550323,sell
2025-06-04 21:00:00,0.1932835,0.19452100000000003,0.004923183326158721,-0.01669778054345572,sell
2025-06-04 22:00:00,0.19296249999999998,0.1944474,0.004570049744977645,-0.020739123655075575,sell
2025-06-04 23:00:00,0.1925675,0.19433920000000002,0.004486050138981059,-0.014356072513884488,sell
2025-06-05 00:00:00,0.192236,0.1942248,0.004537125867804651,-0.007557468248136856,sell
2025-06-05 01:00:00,0.1918775,0.1940934,0.004347106227430431,-0.004331290935981391,sell
2025-06-05 02:00:00,0.191576,0.1939528,0.004653431423579958,0.0075926515875544,sell
2025-06-05 03:00:00,0.1913135,0.1937586,0.0044431372321598024,0.002742326758780722,sell
2025-06-05 04:00:00,0.191047,0.19363380000000002,0.004477490181968765,0.01072186836518041,sell
2025-06-05 05:00:00,0.1906865,0.193502,0.004623219466981236,0.005262598341484015,sell
2025-06-05 06:00:00,0.1903175,0.19337139999999997,0.004672050500293453,-0.00539397144368059,sell
2025-06-05 07:00:00,0.190051,0.19321539999999998,0.004734195079245766,-0.00010610079575590348,sell
2025-06-05 08:00:00,0.189875,0.19306920000000002,0.004785112871058366,-0.003583285029245875,sell
2025-06-05 09:00:00,0.1897635,0.1929576,0.004784986285623093,-0.002629641316924336,sell
2025-06-05 10:00:00,0.189565,0.1928472,0.004831598317729804,-0.009872912509190201,sell
2025-06-05 11:00:00,0.18939250000000002,0.1927388,0.004743765671487577,0.001480619745121814,sell
2025-06-05 12:00:00,0.189362,0.192668,0.005354752372098176,0.019672479795831643,sell
2025-06-05 13:00:00,0.18927449999999998,0.19254960000000002,0.006010751861276734,0.003342529711375164,sell
2025-06-05 14:00:00,0.189239,0.19243639999999998,0.0060248881320434655,0.003913480353270771,hold
2025-06-05 18:00:00,0.1879015,0.1912864,0.010628473510632577,-0.06773386171655027,hold
2025-06-05 21:00:00,0.1853405,0.189791,0.013242759783173786,-0.09370378195647566,buy
2025-06-05 22:00:00,0.18443700000000002,0.18933599999999998,0.0132674573928674,-0.05169557052910645,buy
2025-06-06 00:00:00,0.1825645,0.1884686,0.013279959027193972,-0.03764192628223062,buy
2025-06-06 01:00:00,0.1816965,0.1880414,0.01328590684131723,-0.01259054846498786,buy
2025-06-06 04:00:00,0.1795915,0.1868378,0.013766939852861614,0.023121723937099548,buy
2025-06-06 06:00:00,0.178258,0.18603299999999998,0.013774966547679374,0.019876787167267373,buy
2025-06-06 07:00:00,0.1775275,0.18561519999999998,0.013736518587848629,0.017641921397379745,buy
2025-06-06 08:00:00,0.17669200000000002,0.18520059999999997,0.013708893599021254,0.014134275618374437,buy
2025-06-06 09:00:00,0.17602250000000003,0.18480719999999998,0.013725224503582913,0.002681883024250986,buy
2025-06-06 10:00:00,0.1753495,0.1844196,0.013780217852979669,0.003984744122502493,buy
2025-06-06 11:00:00,0.17476450000000002,0.1840456,0.01384862891368695,0.009032551269670064,buy
2025-06-06 12:00:00,0.174591,0.1836882,0.013479629459490081,0.01202416229769776,buy
