timestamp,open,high,low,close,volume
2025-07-16 16:30:00,0.7584,0.7616,0.7547,0.761,4691892.8
2025-07-16 17:00:00,0.761,0.7691,0.7601,0.763,10661952.0
2025-07-16 17:30:00,0.7631,0.768,0.7596,0.7639,5029141.5
2025-07-16 18:00:00,0.764,0.7685,0.7619,0.7643,5746917.4
2025-07-16 18:30:00,0.7644,0.7711,0.7617,0.7627,7517775.1
2025-07-16 19:00:00,0.7628,0.766,0.7589,0.7641,4755419.5
2025-07-16 19:30:00,0.764,0.7645,0.759,0.7638,3761292.3
2025-07-16 20:00:00,0.7639,0.7788,0.7639,0.7784,9791562.8
2025-07-16 20:30:00,0.7784,0.7819,0.771,0.775,9903373.9
2025-07-16 21:00:00,0.7751,0.7849,0.7714,0.7844,7173586.0
2025-07-16 21:30:00,0.7844,0.7844,0.7732,0.7775,5105473.7
2025-07-16 22:00:00,0.7776,0.783,0.7755,0.777,3871443.8
2025-07-16 22:30:00,0.7769,0.7773,0.7646,0.7669,6317543.4
2025-07-16 23:00:00,0.767,0.7683,0.7588,0.7633,4667795.8
2025-07-16 23:30:00,0.7634,0.7663,0.7601,0.7644,2605914.8
2025-07-17 00:00:00,0.7645,0.7721,0.7616,0.7695,2575647.9
2025-07-17 00:30:00,0.7696,0.7726,0.7635,0.7635,3389051.0
2025-07-17 01:00:00,0.7635,0.7671,0.7528,0.7577,5188586.6
2025-07-17 01:30:00,0.7578,0.7584,0.742,0.7491,8145568.8
2025-07-17 02:00:00,0.7491,0.7545,0.7478,0.7527,2422576.2
2025-07-17 02:30:00,0.7526,0.7546,0.7482,0.7541,1961714.3
2025-07-17 03:00:00,0.7541,0.7544,0.7422,0.7431,3313584.4
2025-07-17 03:30:00,0.7431,0.7461,0.7401,0.7449,3254577.2
2025-07-17 04:00:00,0.7448,0.7496,0.742,0.7492,2185171.2
2025-07-17 04:30:00,0.7491,0.7541,0.7491,0.7538,2044859.1
2025-07-17 05:00:00,0.7538,0.762,0.7499,0.762,2187188.8
2025-07-17 05:30:00,0.762,0.77,0.7604,0.7696,7446950.3
2025-07-17 06:00:00,0.7695,0.7764,0.7669,0.772,7475913.8
2025-07-17 06:30:00,0.7721,0.7793,0.7699,0.774,5197430.3
2025-07-17 07:00:00,0.7741,0.7747,0.7645,0.7672,4646438.8
2025-07-17 07:30:00,0.7673,0.7744,0.767,0.7733,3551548.1
2025-07-17 08:00:00,0.7733,0.7741,0.7678,0.7729,4517054.6
2025-07-17 08:30:00,0.773,0.7863,0.7718,0.7855,5330855.1
2025-07-17 09:00:00,0.7855,0.8131,0.7831,0.8107,28393762.5
2025-07-17 09:30:00,0.8107,0.8177,0.8054,0.8089,21304665.0
2025-07-17 10:00:00,0.8088,0.8254,0.8081,0.8153,15931786.7
2025-07-17 10:30:00,0.8154,0.8237,0.8116,0.8202,10153791.5
2025-07-17 11:00:00,0.8202,0.8209,0.8128,0.8172,10630303.3
2025-07-17 11:30:00,0.8172,0.8199,0.8123,0.8154,9292525.9
2025-07-17 12:00:00,0.8153,0.8189,0.7972,0.8014,17395876.1
2025-07-17 12:30:00,0.8015,0.8144,0.8003,0.8101,6877595.9
2025-07-17 13:00:00,0.81,0.8121,0.7987,0.8008,5885660.5
2025-07-17 13:30:00,0.8008,0.8012,0.7872,0.7977,9506542.3
2025-07-17 14:00:00,0.7976,0.8011,0.794,0.7997,5465438.0
2025-07-17 14:30:00,0.7997,0.8073,0.7993,0.8031,3875821.7
2025-07-17 15:00:00,0.8031,0.8037,0.7905,0.7973,4386689.7
2025-07-17 15:30:00,0.7973,0.8048,0.7963,0.8028,2771782.3
2025-07-17 16:00:00,0.8027,0.8061,0.7901,0.7918,12211164.8
2025-07-17 16:30:00,0.7919,0.7949,0.7854,0.7935,7289169.0
2025-07-17 17:00:00,0.7935,0.7976,0.79,0.7927,3556399.1
2025-07-17 17:30:00,0.7928,0.803,0.7861,0.8024,4842641.8
2025-07-17 18:00:00,0.8024,0.8079,0.8003,0.8057,5291295.9
2025-07-17 18:30:00,0.8057,0.815,0.8029,0.8142,6828783.5
2025-07-17 19:00:00,0.8142,0.8169,0.8109,0.8131,3213009.7
2025-07-17 19:30:00,0.8131,0.8167,0.7972,0.7991,6678443.4
2025-07-17 20:00:00,0.7991,0.801,0.7878,0.798,8711826.8
2025-07-17 20:30:00,0.798,0.8023,0.7957,0.7997,3290711.5
2025-07-17 21:00:00,0.7998,0.8198,0.7995,0.817,10732357.8
2025-07-17 21:30:00,0.8171,0.8211,0.8029,0.8189,16292489.3
2025-07-17 22:00:00,0.8189,0.8249,0.8154,0.8177,9848301.3
2025-07-17 22:30:00,0.8178,0.8362,0.8165,0.8253,13159556.3
2025-07-17 23:00:00,0.8253,0.8386,0.8247,0.8341,11062272.0
2025-07-17 23:30:00,0.8341,0.8341,0.8206,0.8216,9139392.4
2025-07-18 00:00:00,0.8216,0.8465,0.8188,0.8446,13719570.3
2025-07-18 00:30:00,0.8446,0.8563,0.8412,0.8561,17290757.3
2025-07-18 01:00:00,0.8561,0.8644,0.8448,0.8554,18687550.5
2025-07-18 01:30:00,0.8554,0.858,0.8503,0.8563,7590807.6
2025-07-18 02:00:00,0.8563,0.8565,0.8421,0.853,7458826.7
2025-07-18 02:30:00,0.853,0.8535,0.8464,0.8518,5100302.3
2025-07-18 03:00:00,0.8518,0.8597,0.8492,0.8586,6249968.7
2025-07-18 03:30:00,0.8585,0.8628,0.8557,0.8599,5594949.3
2025-07-18 04:00:00,0.8599,0.8606,0.8522,0.8591,5310296.6
2025-07-18 04:30:00,0.859,0.8682,0.8568,0.8613,8824253.6
2025-07-18 05:00:00,0.8613,0.8769,0.857,0.8728,15940033.7
2025-07-18 05:30:00,0.8729,0.8796,0.8677,0.878,16284588.4
2025-07-18 06:00:00,0.8779,0.8793,0.8601,0.8622,13320184.5
2025-07-18 06:30:00,0.8622,0.8787,0.8613,0.8781,7551131.7
2025-07-18 07:00:00,0.8782,0.8955,0.8698,0.8713,22069455.8
2025-07-18 07:30:00,0.8713,0.8727,0.8518,0.8533,16672231.8
2025-07-18 08:00:00,0.8533,0.8668,0.853,0.8624,11306196.9
2025-07-18 08:30:00,0.8623,0.8623,0.8437,0.8512,13571866.0
2025-07-18 09:00:00,0.8511,0.8548,0.8441,0.8493,7514519.5
2025-07-18 09:30:00,0.8493,0.857,0.8471,0.8557,5756114.9
2025-07-18 10:00:00,0.8557,0.8557,0.8427,0.8509,5671296.5
2025-07-18 10:30:00,0.851,0.8593,0.8484,0.8571,4606519.1
2025-07-18 11:00:00,0.8571,0.8581,0.8406,0.8447,5862473.6
2025-07-18 11:30:00,0.8447,0.8531,0.8436,0.8511,3861351.2
2025-07-18 12:00:00,0.8511,0.8525,0.8466,0.8514,3509918.7
2025-07-18 12:30:00,0.8513,0.8607,0.849,0.8579,6086942.1
2025-07-18 13:00:00,0.8579,0.8579,0.8469,0.8542,5855905.6
2025-07-18 13:30:00,0.8541,0.861,0.8525,0.8571,8290009.6
2025-07-18 14:00:00,0.8571,0.8627,0.8338,0.8392,15544560.1
2025-07-18 14:30:00,0.8391,0.8417,0.8283,0.8381,13643189.2
2025-07-18 15:00:00,0.838,0.8382,0.8121,0.8194,17721144.7
2025-07-18 15:30:00,0.8195,0.8235,0.8132,0.8221,8534342.5
2025-07-18 16:00:00,0.8222,0.8275,0.8188,0.8264,5745110.8
2025-07-18 16:30:00,0.8263,0.8324,0.8249,0.8295,4191582.6
2025-07-18 17:00:00,0.8295,0.8348,0.824,0.8345,3126473.5
2025-07-18 17:30:00,0.8345,0.8353,0.8281,0.8308,3820604.3
2025-07-18 18:00:00,0.8308,0.8309,0.8194,0.8271,3341595.7
2025-07-18 18:30:00,0.8271,0.8283,0.8202,0.8212,1967771.5
2025-07-18 19:00:00,0.8211,0.8257,0.8104,0.8235,5466612.6
2025-07-18 19:30:00,0.8234,0.8234,0.8137,0.8174,2872087.3
2025-07-18 20:00:00,0.8174,0.8187,0.8003,0.8014,9811060.4
2025-07-18 20:30:00,0.8014,0.8141,0.7959,0.8101,9452819.1
2025-07-18 21:00:00,0.81,0.8202,0.809,0.8181,3788960.9
2025-07-18 21:30:00,0.8182,0.8225,0.8125,0.8136,2790738.5
2025-07-18 22:00:00,0.8136,0.8208,0.8098,0.8187,2862573.0
2025-07-18 22:30:00,0.8187,0.8203,0.8075,0.8094,3843302.3
2025-07-18 23:00:00,0.8095,0.8129,0.8027,0.8113,2719176.4
2025-07-18 23:30:00,0.8112,0.8172,0.8111,0.8158,2144216.4
2025-07-19 00:00:00,0.8159,0.8206,0.8151,0.82,2192137.3
2025-07-19 00:30:00,0.8199,0.8222,0.8076,0.8079,2984635.0
2025-07-19 01:00:00,0.808,0.818,0.8017,0.8175,4358681.4
2025-07-19 01:30:00,0.8174,0.8209,0.8161,0.8184,1440150.7
2025-07-19 02:00:00,0.8185,0.8199,0.813,0.8168,1484666.4
2025-07-19 02:30:00,0.8169,0.8245,0.8167,0.8226,1949848.6
2025-07-19 03:00:00,0.8228,0.8264,0.8224,0.8242,2510943.4
2025-07-19 03:30:00,0.8241,0.8315,0.8233,0.8272,3845833.9
2025-07-19 04:00:00,0.8273,0.8352,0.8265,0.8331,3980447.2
2025-07-19 04:30:00,0.833,0.8372,0.8298,0.831,3029212.1
2025-07-19 05:00:00,0.8311,0.8336,0.8246,0.8269,3065261.9
2025-07-19 05:30:00,0.8268,0.8299,0.8252,0.8287,1904224.7
2025-07-19 06:00:00,0.8286,0.8315,0.8215,0.8215,2812721.5
2025-07-19 06:30:00,0.8216,0.8254,0.8199,0.8239,2170388.6
2025-07-19 07:00:00,0.8239,0.8296,0.8223,0.8286,1269943.4
2025-07-19 07:30:00,0.8286,0.8288,0.8229,0.8252,1310174.7
2025-07-19 08:00:00,0.8252,0.8288,0.8189,0.8223,1895610.6
2025-07-19 08:30:00,0.8223,0.8258,0.8186,0.8248,2166922.0
2025-07-19 09:00:00,0.8249,0.8319,0.8229,0.8304,1872723.4
2025-07-19 09:30:00,0.8305,0.8357,0.8286,0.8323,2585000.1
2025-07-19 10:00:00,0.8323,0.8342,0.8272,0.8288,1676091.4
2025-07-19 10:30:00,0.8288,0.8352,0.8265,0.8275,1640270.1
2025-07-19 11:00:00,0.8276,0.8312,0.8196,0.8264,2645587.4
2025-07-19 11:30:00,0.8264,0.8266,0.8175,0.819,3141349.5
2025-07-19 12:00:00,0.819,0.8228,0.8142,0.8206,2699845.1
2025-07-19 12:30:00,0.8206,0.8293,0.8187,0.8284,2356483.2
2025-07-19 13:00:00,0.8283,0.8293,0.8236,0.8283,1923674.1
2025-07-19 13:30:00,0.8284,0.8297,0.8215,0.8249,1637105.9
2025-07-19 14:00:00,0.8249,0.8262,0.8161,0.8174,2502963.8
2025-07-19 14:30:00,0.8173,0.8203,0.8104,0.8119,2627317.1
2025-07-19 15:00:00,0.8119,0.8258,0.8112,0.8254,2852305.0
2025-07-19 15:30:00,0.8254,0.8258,0.8204,0.8217,2364696.8
2025-07-19 16:00:00,0.8218,0.827,0.8169,0.8245,1863538.7
2025-07-19 16:30:00,0.8244,0.8296,0.8239,0.8261,2166530.1
2025-07-19 17:00:00,0.8262,0.8278,0.8231,0.8247,987511.6
2025-07-19 17:30:00,0.8246,0.825,0.8184,0.8212,1582751.6
2025-07-19 18:00:00,0.8211,0.8264,0.8191,0.825,1762528.9
2025-07-19 18:30:00,0.8251,0.8294,0.8226,0.8234,1193137.1
2025-07-19 19:00:00,0.8235,0.8322,0.8202,0.8316,2640795.1
2025-07-19 19:30:00,0.8317,0.8349,0.8283,0.8293,2909550.3
2025-07-19 20:00:00,0.8292,0.8344,0.8285,0.8331,1766050.0
2025-07-19 20:30:00,0.833,0.8351,0.8289,0.8289,3526360.2
2025-07-19 21:00:00,0.8288,0.8311,0.8166,0.822,5562861.9
2025-07-19 21:30:00,0.822,0.8252,0.8187,0.8246,1810196.7
2025-07-19 22:00:00,0.8246,0.8282,0.8206,0.8252,2097762.1
2025-07-19 22:30:00,0.8251,0.8272,0.823,0.8251,1293942.5
2025-07-19 23:00:00,0.825,0.8284,0.8239,0.8268,1170435.6
2025-07-19 23:30:00,0.8268,0.8316,0.8264,0.8298,1875063.2
2025-07-20 00:00:00,0.8298,0.831,0.823,0.8238,3039386.8
2025-07-20 00:30:00,0.8239,0.8295,0.8234,0.8285,1700051.8
2025-07-20 01:00:00,0.8285,0.8394,0.827,0.8356,5900553.4
2025-07-20 01:30:00,0.8355,0.8391,0.8316,0.832,5521804.0
2025-07-20 02:00:00,0.832,0.8334,0.8283,0.8291,3022758.3
2025-07-20 02:30:00,0.8291,0.8353,0.8281,0.8323,2283259.8
2025-07-20 03:00:00,0.8322,0.8377,0.8314,0.8365,1713466.7
2025-07-20 03:30:00,0.8365,0.8457,0.8365,0.8404,5340746.1
2025-07-20 04:00:00,0.8404,0.8471,0.8392,0.8418,3479465.7
2025-07-20 04:30:00,0.8418,0.8444,0.8352,0.8371,4035041.9
2025-07-20 05:00:00,0.8371,0.8383,0.8309,0.8329,2474545.5
2025-07-20 05:30:00,0.8329,0.8419,0.8312,0.8408,2841516.4
2025-07-20 06:00:00,0.8408,0.8411,0.8354,0.8374,3359367.4
2025-07-20 06:30:00,0.8375,0.8404,0.8349,0.8352,1835146.7
2025-07-20 07:00:00,0.8352,0.846,0.8352,0.8457,3193178.8
2025-07-20 07:30:00,0.8456,0.8497,0.843,0.8451,4717803.9
2025-07-20 08:00:00,0.8451,0.8509,0.8444,0.85,4893733.6
2025-07-20 08:30:00,0.8501,0.8566,0.8488,0.8565,5895886.5
2025-07-20 09:00:00,0.8566,0.8622,0.8482,0.8492,8237712.2
2025-07-20 09:30:00,0.8492,0.8557,0.8488,0.8508,3802789.9
2025-07-20 10:00:00,0.8507,0.8552,0.849,0.8528,3213987.5
2025-07-20 10:30:00,0.8528,0.854,0.848,0.8485,3669678.2
2025-07-20 11:00:00,0.8485,0.8542,0.848,0.8507,3277698.0
2025-07-20 11:30:00,0.8507,0.8566,0.8494,0.8507,3655759.3
2025-07-20 12:00:00,0.8507,0.8528,0.8465,0.8485,5601031.9
2025-07-20 12:30:00,0.8484,0.8558,0.8473,0.8534,3719337.4
2025-07-20 13:00:00,0.8534,0.8582,0.8525,0.8574,4304635.9
2025-07-20 13:30:00,0.8574,0.8672,0.8561,0.8665,7858677.8
2025-07-20 14:00:00,0.8664,0.8678,0.8536,0.8658,8292493.1
2025-07-20 14:30:00,0.8658,0.8711,0.86,0.8645,5741527.7
2025-07-20 15:00:00,0.8646,0.8651,0.859,0.8633,3905801.1
2025-07-20 15:30:00,0.8633,0.8734,0.8626,0.8709,5254456.9
2025-07-20 16:00:00,0.8709,0.8748,0.8654,0.8722,7362556.2
2025-07-20 16:30:00,0.8722,0.8763,0.8703,0.8719,5323287.5
2025-07-20 17:00:00,0.8719,0.8733,0.8589,0.8698,6544614.4
2025-07-20 17:30:00,0.8698,0.8718,0.857,0.8585,5181301.6
2025-07-20 18:00:00,0.8586,0.8643,0.8563,0.8607,3688043.4
2025-07-20 18:30:00,0.8606,0.8706,0.8568,0.8706,3118100.1
2025-07-20 19:00:00,0.8706,0.8757,0.8698,0.8722,4270854.0
2025-07-20 19:30:00,0.8722,0.8786,0.8693,0.871,4031495.2
2025-07-20 20:00:00,0.8709,0.8722,0.8608,0.8652,4252547.2
2025-07-20 20:30:00,0.8651,0.8784,0.8648,0.871,4647294.4
2025-07-20 21:00:00,0.8709,0.8733,0.8593,0.8685,5456216.7
2025-07-20 21:30:00,0.8685,0.8736,0.8652,0.8736,3021491.3
2025-07-20 22:00:00,0.8735,0.8743,0.837,0.8548,18341352.9
2025-07-20 22:30:00,0.8548,0.8633,0.85,0.8575,5732711.0
2025-07-20 23:00:00,0.8576,0.86,0.8511,0.855,5548816.7
2025-07-20 23:30:00,0.8551,0.8636,0.8515,0.858,3564738.5
2025-07-21 00:00:00,0.858,0.8601,0.8415,0.8482,6726125.6
2025-07-21 00:30:00,0.8482,0.853,0.8422,0.853,6236780.5
2025-07-21 01:00:00,0.8529,0.8558,0.8443,0.8474,3210909.9
2025-07-21 01:30:00,0.8475,0.8599,0.8415,0.8565,6555462.9
2025-07-21 02:00:00,0.8565,0.8692,0.8565,0.8656,6602962.0
2025-07-21 02:30:00,0.8656,0.8696,0.8609,0.8695,4326646.9
2025-07-21 03:00:00,0.8694,0.8706,0.8665,0.8675,4519522.4
2025-07-21 03:30:00,0.8675,0.8688,0.865,0.8659,1915127.9
2025-07-21 04:00:00,0.8659,0.8673,0.8617,0.8645,3064188.3
2025-07-21 04:30:00,0.8645,0.8709,0.8642,0.8681,3047610.4
2025-07-21 05:00:00,0.8681,0.8691,0.8665,0.8674,2764354.7
2025-07-21 05:30:00,0.8675,0.8809,0.8674,0.8808,6740908.8
2025-07-21 06:00:00,0.8808,0.8877,0.8784,0.8876,9701150.6
2025-07-21 06:30:00,0.8877,0.8879,0.8785,0.8842,6132243.2
2025-07-21 07:00:00,0.8841,0.8943,0.8838,0.8938,6963289.0
2025-07-21 07:30:00,0.8938,0.8978,0.8911,0.8939,7339710.7
2025-07-21 08:00:00,0.8939,0.8982,0.891,0.8982,5188692.5
2025-07-21 08:30:00,0.8981,0.9044,0.8904,0.894,14101863.9
2025-07-21 09:00:00,0.8939,0.8956,0.8848,0.8858,5950213.4
2025-07-21 09:30:00,0.8859,0.8894,0.8806,0.8868,6443439.0
2025-07-21 10:00:00,0.8868,0.8872,0.8815,0.8824,2076595.4
2025-07-21 10:30:00,0.8824,0.894,0.8798,0.8927,5605374.1
2025-07-21 11:00:00,0.8927,0.9058,0.8915,0.9055,7829061.0
2025-07-21 11:30:00,0.9056,0.9115,0.8964,0.9085,17057446.8
2025-07-21 12:00:00,0.9086,0.9178,0.8995,0.9165,15027352.8
2025-07-21 12:30:00,0.9166,0.9248,0.9131,0.9216,12225415.0
2025-07-21 13:00:00,0.9217,0.926,0.9142,0.9176,11927058.6
2025-07-21 13:30:00,0.9175,0.9258,0.9163,0.9193,7449475.4
2025-07-21 14:00:00,0.9194,0.9373,0.9192,0.9225,25615978.5
2025-07-21 14:30:00,0.9225,0.9268,0.9145,0.9267,17103457.8
2025-07-21 15:00:00,0.9267,0.9269,0.9174,0.9176,10487321.6
2025-07-21 15:30:00,0.9175,0.9179,0.9097,0.9119,6817925.6
2025-07-21 16:00:00,0.9119,0.9133,0.8878,0.8993,16356426.2
2025-07-21 16:30:00,0.8993,0.9015,0.8923,0.8977,6582936.7
2025-07-21 17:00:00,0.8977,0.9059,0.895,0.8969,5465966.2
2025-07-21 17:30:00,0.8969,0.9025,0.8925,0.8996,4661449.8
2025-07-21 18:00:00,0.8996,0.9035,0.8975,0.8996,4292071.4
2025-07-21 18:30:00,0.8996,0.8998,0.8832,0.8846,5974129.9
2025-07-21 19:00:00,0.8845,0.8923,0.881,0.8818,3548880.1
2025-07-21 19:30:00,0.8818,0.8829,0.8753,0.8766,8678164.6
2025-07-21 20:00:00,0.8765,0.8854,0.8729,0.8849,5185877.5
2025-07-21 20:30:00,0.8849,0.8886,0.879,0.88,4925143.4
2025-07-21 21:00:00,0.8799,0.8852,0.8771,0.8835,4148561.6
2025-07-21 21:30:00,0.8835,0.8853,0.8806,0.8845,2522931.9
2025-07-21 22:00:00,0.8844,0.8874,0.8827,0.8871,2547810.2
2025-07-21 22:30:00,0.8872,0.8915,0.8872,0.8891,2823184.9
2025-07-21 23:00:00,0.8891,0.8896,0.8833,0.8878,2431349.5
2025-07-21 23:30:00,0.8878,0.8917,0.8878,0.8891,2206221.5
2025-07-22 00:00:00,0.889,0.8975,0.8862,0.8971,3816991.9
2025-07-22 00:30:00,0.897,0.8972,0.8857,0.8866,4953974.2
2025-07-22 01:00:00,0.8865,0.8874,0.8647,0.8845,15061831.7
2025-07-22 01:30:00,0.8845,0.9035,0.881,0.9015,9839953.1
2025-07-22 02:00:00,0.9015,0.9096,0.8978,0.9053,8094067.6
2025-07-22 02:30:00,0.9054,0.9081,0.8873,0.8923,9865560.3
2025-07-22 03:00:00,0.8922,0.894,0.8819,0.8864,7889045.9
2025-07-22 03:30:00,0.8864,0.8897,0.875,0.8863,7005376.1
2025-07-22 04:00:00,0.8863,0.8863,0.8688,0.8723,7185581.3
2025-07-22 04:30:00,0.8724,0.8782,0.855,0.8555,8070516.4
2025-07-22 05:00:00,0.8555,0.8752,0.8555,0.8704,12908571.8
2025-07-22 05:30:00,0.8704,0.8756,0.8641,0.8711,6551161.3
2025-07-22 06:00:00,0.871,0.8793,0.8668,0.8748,6381050.3
2025-07-22 06:30:00,0.8749,0.878,0.8716,0.8761,5164057.2
2025-07-22 07:00:00,0.8761,0.8835,0.8748,0.883,4710868.8
2025-07-22 07:30:00,0.8831,0.8837,0.8683,0.871,4168810.2
2025-07-22 08:00:00,0.871,0.871,0.8532,0.8548,11698889.0
2025-07-22 08:30:00,0.8548,0.8666,0.8526,0.8652,5151293.1
2025-07-22 09:00:00,0.8651,0.8656,0.8544,0.8604,6750951.8
2025-07-22 09:30:00,0.8605,0.8711,0.8602,0.8693,5139054.0
2025-07-22 10:00:00,0.8692,0.8741,0.8682,0.8729,4737074.7
2025-07-22 10:30:00,0.873,0.8782,0.8726,0.8781,3007806.2
2025-07-22 11:00:00,0.8782,0.8793,0.8731,0.8748,5728612.2
2025-07-22 11:30:00,0.8748,0.8832,0.8711,0.878,4236264.4
2025-07-22 12:00:00,0.878,0.8813,0.8761,0.8776,3875285.0
2025-07-22 12:30:00,0.8776,0.88,0.8733,0.8762,4409806.7
2025-07-22 13:00:00,0.8762,0.8805,0.8739,0.8752,4025820.2
2025-07-22 13:30:00,0.8753,0.8811,0.8629,0.865,13966823.3
2025-07-22 14:00:00,0.8648,0.8709,0.8561,0.8656,8462976.4
2025-07-22 14:30:00,0.8655,0.88,0.8638,0.8797,6159876.4
2025-07-22 15:00:00,0.8798,0.891,0.8786,0.8848,8089462.6
2025-07-22 15:30:00,0.8847,0.8864,0.8785,0.8804,5314566.8
2025-07-22 16:00:00,0.8803,0.8908,0.8763,0.8836,4768222.4
2025-07-22 16:30:00,0.8835,0.8858,0.8792,0.8824,3024828.5
2025-07-22 17:00:00,0.8823,0.8857,0.8732,0.8782,5182196.7
2025-07-22 17:30:00,0.8782,0.8874,0.8761,0.8833,4174666.7
2025-07-22 18:00:00,0.8833,0.8888,0.8794,0.8878,4850524.5
2025-07-22 18:30:00,0.8877,0.8934,0.885,0.8888,5968573.0
2025-07-22 19:00:00,0.8888,0.8947,0.8876,0.894,3707603.6
2025-07-22 19:30:00,0.8939,0.8939,0.8752,0.8775,6007017.7
2025-07-22 20:00:00,0.8775,0.8889,0.876,0.8877,3519178.4
