timestamp,open,high,low,close,volume
2025-07-17 04:30:00,96.44,96.69,96.38,96.6,8267.025
2025-07-17 05:00:00,96.59,97.18,96.23,97.18,5093.843
2025-07-17 05:30:00,97.18,97.83,97.1,97.82,13704.375
2025-07-17 06:00:00,97.81,98.48,97.48,98.35,20524.81
2025-07-17 06:30:00,98.35,98.69,98.08,98.38,19476.16
2025-07-17 07:00:00,98.39,98.5,97.46,97.63,16147.925
2025-07-17 07:30:00,97.64,98.48,97.62,98.21,10727.679
2025-07-17 08:00:00,98.21,98.9,98.02,98.68,16210.588
2025-07-17 08:30:00,98.67,98.9,98.34,98.84,20171.612
2025-07-17 09:00:00,98.84,100.63,98.68,100.47,41861.834
2025-07-17 09:30:00,100.47,101.39,100.16,100.76,42289.361
2025-07-17 10:00:00,100.75,100.9,99.75,99.98,19755.541
2025-07-17 10:30:00,99.98,100.31,99.49,100.09,11761.994
2025-07-17 11:00:00,100.09,100.16,99.43,99.72,12031.17
2025-07-17 11:30:00,99.73,99.92,99.21,99.66,8322.672
2025-07-17 12:00:00,99.65,100.05,98.93,99.38,22053.767
2025-07-17 12:30:00,99.37,100.96,99.34,100.71,22336.715
2025-07-17 13:00:00,100.71,100.94,99.64,100.15,24781.571
2025-07-17 13:30:00,100.13,100.17,98.2,99.76,30925.583
2025-07-17 14:00:00,99.76,100.69,99.76,100.68,16882.946
2025-07-17 14:30:00,100.68,101.45,100.6,100.76,24586.723
2025-07-17 15:00:00,100.77,101.04,99.91,100.73,15599.38
2025-07-17 15:30:00,100.73,101.73,100.73,101.28,19346.27
2025-07-17 16:00:00,101.29,101.6,100.63,100.82,30572.163
2025-07-17 16:30:00,100.82,101.58,100.2,101.58,23433.135
2025-07-17 17:00:00,101.58,101.96,100.53,100.7,29244.941
2025-07-17 17:30:00,100.7,101.6,100.01,101.46,16739.695
2025-07-17 18:00:00,101.46,101.71,100.77,101.58,27065.303
2025-07-17 18:30:00,101.57,101.67,101.02,101.58,9585.858
2025-07-17 19:00:00,101.59,102.39,101.59,102.01,30895.048
2025-07-17 19:30:00,102.02,102.08,100.87,100.98,16836.494
2025-07-17 20:00:00,100.97,101.08,99.82,100.7,21566.383
2025-07-17 20:30:00,100.69,101.59,100.66,101.13,7885.978
2025-07-17 21:00:00,101.13,102.84,101.08,101.98,31055.772
2025-07-17 21:30:00,101.99,102.07,100.04,101.63,19072.286
2025-07-17 22:00:00,101.63,102.75,101.26,102.71,19104.439
2025-07-17 22:30:00,102.71,103.59,102.09,102.21,31647.54
2025-07-17 23:00:00,102.2,103.1,102.04,102.61,12815.042
2025-07-17 23:30:00,102.61,102.61,101.38,101.6,12842.848
2025-07-18 00:00:00,101.6,102.61,101.06,102.51,17419.408
2025-07-18 00:30:00,102.51,103.43,102.47,103.29,30563.993
2025-07-18 01:00:00,103.3,104.05,103.01,103.95,29756.362
2025-07-18 01:30:00,103.94,104.68,103.6,104.26,31556.618
2025-07-18 02:00:00,104.27,104.85,103.32,104.69,34018.431
2025-07-18 02:30:00,104.69,104.77,104.09,104.47,20418.866
2025-07-18 03:00:00,104.47,106.69,103.89,105.51,72135.783
2025-07-18 03:30:00,105.52,107.79,105.02,107.79,60424.698
2025-07-18 04:00:00,107.79,107.81,106.13,107.35,47972.172
2025-07-18 04:30:00,107.36,107.72,106.87,107.3,26378.99
2025-07-18 05:00:00,107.3,108.9,106.96,108.83,45184.565
2025-07-18 05:30:00,108.84,109.47,108.49,108.91,60485.194
2025-07-18 06:00:00,108.91,109.13,107.86,107.98,31447.955
2025-07-18 06:30:00,107.97,110.2,107.84,108.8,55737.74
2025-07-18 07:00:00,108.8,109.39,107.89,109.3,43594.793
2025-07-18 07:30:00,109.31,109.69,107.46,107.65,46163.77
2025-07-18 08:00:00,107.65,109.76,107.57,109.71,53359.413
2025-07-18 08:30:00,109.71,109.71,107.84,108.64,41434.03
2025-07-18 09:00:00,108.64,109.39,107.8,108.89,47286.368
2025-07-18 09:30:00,108.89,112.39,108.62,111.35,96769.232
2025-07-18 10:00:00,111.35,111.37,108.68,108.8,52914.291
2025-07-18 10:30:00,108.8,110.1,108.8,109.88,22077.575
2025-07-18 11:00:00,109.89,110.09,108.1,108.65,41174.419
2025-07-18 11:30:00,108.64,109.23,108.36,108.48,24035.245
2025-07-18 12:00:00,108.47,108.81,108.02,108.15,18068.784
2025-07-18 12:30:00,108.16,110.45,108.16,110.4,59178.976
2025-07-18 13:00:00,110.4,110.4,105.4,106.29,105112.854
2025-07-18 13:30:00,106.28,107.06,105.5,106.44,70690.983
2025-07-18 14:00:00,106.44,106.75,104.39,104.92,58748.988
2025-07-18 14:30:00,104.93,105.44,104.12,105.04,40104.394
2025-07-18 15:00:00,105.03,105.16,103.36,103.83,54864.778
2025-07-18 15:30:00,103.84,104.41,103.0,103.87,27743.865
2025-07-18 16:00:00,103.87,104.91,103.87,104.54,29034.406
2025-07-18 16:30:00,104.54,105.79,104.45,105.3,36356.073
2025-07-18 17:00:00,105.3,105.38,104.2,104.88,20673.698
2025-07-18 17:30:00,104.88,105.22,104.16,104.46,17066.668
2025-07-18 18:00:00,104.46,104.55,103.4,103.97,13855.393
2025-07-18 18:30:00,103.98,104.11,102.85,102.94,23665.733
2025-07-18 19:00:00,102.94,103.35,102.06,103.18,34191.976
2025-07-18 19:30:00,103.18,103.18,102.05,102.29,14215.427
2025-07-18 20:00:00,102.28,102.49,100.32,100.54,45073.793
2025-07-18 20:30:00,100.54,101.92,100.09,101.54,30080.352
2025-07-18 21:00:00,101.52,102.57,101.41,102.0,17202.847
2025-07-18 21:30:00,101.99,102.21,101.42,101.55,7403.304
2025-07-18 22:00:00,101.55,102.26,100.96,101.87,25793.527
2025-07-18 22:30:00,101.87,102.02,100.56,100.85,12107.142
2025-07-18 23:00:00,100.85,101.28,100.04,101.04,29513.219
2025-07-18 23:30:00,101.04,101.73,101.02,101.73,13782.577
2025-07-19 00:00:00,101.72,102.29,101.67,102.05,9154.164
2025-07-19 00:30:00,102.04,102.28,100.63,100.64,21017.065
2025-07-19 01:00:00,100.65,101.27,100.05,101.21,21488.537
2025-07-19 01:30:00,101.2,101.45,100.91,101.18,14012.601
2025-07-19 02:00:00,101.18,101.34,100.39,101.03,13101.798
2025-07-19 02:30:00,101.03,101.98,101.02,101.77,8696.191
2025-07-19 03:00:00,101.77,102.23,101.6,102.2,8337.715
2025-07-19 03:30:00,102.19,102.83,101.88,102.5,49770.23
2025-07-19 04:00:00,102.5,103.2,102.4,103.09,18225.953
2025-07-19 04:30:00,103.08,104.34,102.91,103.03,33631.943
2025-07-19 05:00:00,103.03,103.22,102.31,102.75,10617.956
2025-07-19 05:30:00,102.74,103.23,102.55,102.8,18803.357
2025-07-19 06:00:00,102.79,102.86,101.89,101.89,7830.138
2025-07-19 06:30:00,101.89,102.54,101.73,102.48,17213.079
2025-07-19 07:00:00,102.48,103.23,102.36,103.03,22102.704
2025-07-19 07:30:00,103.02,103.02,102.39,102.72,18919.539
2025-07-19 08:00:00,102.73,102.99,101.8,102.04,15814.683
2025-07-19 08:30:00,102.05,102.14,101.62,102.03,5227.793
2025-07-19 09:00:00,102.03,102.12,101.5,101.93,8694.12
2025-07-19 09:30:00,101.93,102.34,101.73,101.99,9031.77
2025-07-19 10:00:00,101.99,102.01,101.36,101.75,11594.964
2025-07-19 10:30:00,101.76,102.26,101.41,101.58,6498.156
2025-07-19 11:00:00,101.58,102.0,100.92,101.99,12255.757
2025-07-19 11:30:00,102.0,102.02,101.19,101.29,5766.236
2025-07-19 12:00:00,101.3,101.55,100.67,101.28,13243.439
2025-07-19 12:30:00,101.29,101.53,101.03,101.44,4574.854
2025-07-19 13:00:00,101.44,101.45,100.72,100.94,8267.369
2025-07-19 13:30:00,100.93,101.13,100.5,100.89,26587.456
2025-07-19 14:00:00,100.89,100.98,100.06,100.2,21849.061
2025-07-19 14:30:00,100.2,100.34,99.66,99.87,20500.989
2025-07-19 15:00:00,99.86,101.17,99.73,101.15,17793.271
2025-07-19 15:30:00,101.15,101.45,100.85,101.19,5440.154
2025-07-19 16:00:00,101.19,102.02,101.06,101.97,13612.726
2025-07-19 16:30:00,101.98,102.1,101.62,101.88,11650.353
2025-07-19 17:00:00,101.89,101.92,101.47,101.67,4792.576
2025-07-19 17:30:00,101.67,101.82,101.22,101.82,8424.707
2025-07-19 18:00:00,101.81,104.17,101.68,104.08,63379.511
2025-07-19 18:30:00,104.08,104.13,103.44,103.74,14761.197
2025-07-19 19:00:00,103.73,111.23,103.55,110.42,141144.504
2025-07-19 19:30:00,110.43,113.6,109.7,112.63,199718.16
2025-07-19 20:00:00,112.64,113.91,111.76,113.06,85493.578
2025-07-19 20:30:00,113.07,113.19,111.26,111.37,54830.197
2025-07-19 21:00:00,111.36,111.87,108.85,110.45,78603.988
2025-07-19 21:30:00,110.44,112.59,110.01,112.54,29013.349
2025-07-19 22:00:00,112.54,112.84,111.41,111.97,30475.825
2025-07-19 22:30:00,111.97,114.18,111.73,113.52,51691.501
2025-07-19 23:00:00,113.52,113.78,112.55,112.98,35470.645
2025-07-19 23:30:00,112.98,113.63,112.65,113.16,19686.093
2025-07-20 00:00:00,113.16,113.45,111.8,112.06,34939.539
2025-07-20 00:30:00,112.06,113.1,112.03,112.64,22593.346
2025-07-20 01:00:00,112.65,113.2,111.83,111.86,28314.078
2025-07-20 01:30:00,111.85,112.32,111.18,111.23,26007.558
2025-07-20 02:00:00,111.23,111.31,110.57,111.18,21757.888
2025-07-20 02:30:00,111.19,111.98,110.94,111.8,10462.202
2025-07-20 03:00:00,111.81,112.21,111.5,111.94,17153.031
2025-07-20 03:30:00,111.95,112.98,111.92,112.51,18320.202
2025-07-20 04:00:00,112.52,113.53,112.36,113.02,31274.094
2025-07-20 04:30:00,113.02,115.32,112.91,113.79,47069.417
2025-07-20 05:00:00,113.8,113.96,112.7,113.8,33858.506
2025-07-20 05:30:00,113.81,118.88,113.68,116.51,124741.211
2025-07-20 06:00:00,116.52,118.0,115.17,116.09,83311.58
2025-07-20 06:30:00,116.1,116.88,115.15,116.37,50113.791
2025-07-20 07:00:00,116.38,117.46,115.75,117.0,81969.162
2025-07-20 07:30:00,117.01,118.7,116.86,117.57,74177.591
2025-07-20 08:00:00,117.57,120.0,117.18,118.36,70926.749
2025-07-20 08:30:00,118.37,120.0,117.9,119.16,53998.831
2025-07-20 09:00:00,119.16,120.17,117.96,118.86,70261.605
2025-07-20 09:30:00,118.87,119.22,117.84,117.95,31732.332
2025-07-20 10:00:00,117.94,118.24,117.57,118.16,25842.096
2025-07-20 10:30:00,118.17,118.17,117.28,118.04,22227.588
2025-07-20 11:00:00,118.04,118.21,117.12,117.22,22227.988
2025-07-20 11:30:00,117.23,117.38,115.68,116.17,35186.256
2025-07-20 12:00:00,116.17,116.61,115.99,116.27,22833.92
2025-07-20 12:30:00,116.26,116.9,115.74,116.76,14331.353
2025-07-20 13:00:00,116.75,118.0,116.14,116.34,66150.548
2025-07-20 13:30:00,116.33,117.67,116.28,117.47,21051.663
2025-07-20 14:00:00,117.46,118.0,116.51,117.84,25840.934
2025-07-20 14:30:00,117.85,118.56,116.89,117.99,42460.16
2025-07-20 15:00:00,118.0,119.0,117.07,117.26,44756.147
2025-07-20 15:30:00,117.27,117.66,116.59,117.18,27675.176
2025-07-20 16:00:00,117.18,117.66,116.84,117.4,20064.924
2025-07-20 16:30:00,117.4,118.09,117.17,117.57,20139.446
2025-07-20 17:00:00,117.56,121.44,116.69,121.41,66497.013
2025-07-20 17:30:00,121.41,121.47,117.1,118.3,56057.996
2025-07-20 18:00:00,118.3,118.81,117.47,117.9,17956.945
2025-07-20 18:30:00,117.91,118.33,116.54,118.04,32369.203
2025-07-20 19:00:00,118.03,118.08,117.35,118.07,12946.322
2025-07-20 19:30:00,118.07,118.07,117.11,117.44,9022.983
2025-07-20 20:00:00,117.43,117.63,116.7,116.79,15546.512
2025-07-20 20:30:00,116.79,117.58,116.76,117.03,7388.421
2025-07-20 21:00:00,117.03,117.06,115.68,117.0,15003.158
2025-07-20 21:30:00,116.99,117.28,116.43,116.95,11471.518
2025-07-20 22:00:00,116.95,116.97,114.0,116.15,55867.465
2025-07-20 22:30:00,116.15,117.36,115.56,116.98,29400.86
2025-07-20 23:00:00,116.98,117.4,116.48,117.22,12384.931
2025-07-20 23:30:00,117.23,117.47,116.56,116.59,14280.623
2025-07-21 00:00:00,116.59,117.39,115.42,117.07,24948.443
2025-07-21 00:30:00,117.08,118.24,116.32,118.23,29498.497
2025-07-21 01:00:00,118.23,118.26,115.91,116.56,18886.921
2025-07-21 01:30:00,116.56,117.71,115.84,117.27,25019.918
2025-07-21 02:00:00,117.28,117.94,116.38,117.2,17230.829
2025-07-21 02:30:00,117.19,117.26,116.5,117.25,14851.649
2025-07-21 03:00:00,117.25,117.62,116.79,117.15,12181.564
2025-07-21 03:30:00,117.16,117.82,117.01,117.36,13768.641
2025-07-21 04:00:00,117.35,119.01,117.18,118.51,48405.744
2025-07-21 04:30:00,118.51,118.84,117.61,117.66,13403.524
2025-07-21 05:00:00,117.66,119.0,117.5,118.79,10671.164
2025-07-21 05:30:00,118.78,120.0,118.57,119.1,32460.301
2025-07-21 06:00:00,119.09,120.3,119.03,120.13,21805.129
2025-07-21 06:30:00,120.13,121.27,119.33,120.7,34191.739
2025-07-21 07:00:00,120.69,122.0,120.46,121.03,38053.541
2025-07-21 07:30:00,121.03,121.25,119.85,120.7,29814.961
2025-07-21 08:00:00,120.7,121.23,119.76,120.41,23305.551
2025-07-21 08:30:00,120.41,120.71,120.08,120.28,14901.877
2025-07-21 09:00:00,120.27,120.59,119.19,119.19,15427.13
2025-07-21 09:30:00,119.18,119.42,118.64,119.13,16153.057
2025-07-21 10:00:00,119.14,119.28,118.33,118.43,10218.059
2025-07-21 10:30:00,118.42,118.63,117.64,118.37,30401.512
2025-07-21 11:00:00,118.37,119.1,117.88,118.84,14193.187
2025-07-21 11:30:00,118.83,118.91,117.78,117.82,12802.965
2025-07-21 12:00:00,117.82,117.94,116.94,117.56,23094.052
2025-07-21 12:30:00,117.56,117.59,116.58,116.72,21582.777
2025-07-21 13:00:00,116.72,117.06,116.26,116.94,15422.478
2025-07-21 13:30:00,116.95,118.11,116.85,117.94,24988.083
2025-07-21 14:00:00,117.94,118.89,117.1,118.64,43419.372
2025-07-21 14:30:00,118.63,119.36,117.93,118.28,39253.386
2025-07-21 15:00:00,118.27,119.32,118.17,118.47,22430.671
2025-07-21 15:30:00,118.47,118.98,117.87,118.28,31949.414
2025-07-21 16:00:00,118.27,118.39,115.52,116.74,47520.522
2025-07-21 16:30:00,116.75,117.13,115.9,116.64,22841.049
2025-07-21 17:00:00,116.62,117.08,116.34,116.36,20099.16
2025-07-21 17:30:00,116.37,117.15,116.26,116.86,18163.118
2025-07-21 18:00:00,116.87,117.71,116.79,117.14,12642.533
2025-07-21 18:30:00,117.13,117.14,115.2,115.32,26041.115
2025-07-21 19:00:00,115.32,116.11,114.81,114.92,21508.416
2025-07-21 19:30:00,114.93,115.52,114.56,115.18,22589.477
2025-07-21 20:00:00,115.18,116.44,115.1,116.17,25234.887
2025-07-21 20:30:00,116.17,116.56,115.27,115.27,21525.72
2025-07-21 21:00:00,115.26,115.84,114.8,115.3,20802.881
2025-07-21 21:30:00,115.29,115.46,114.82,115.16,24009.555
2025-07-21 22:00:00,115.16,115.8,115.02,115.65,6111.078
2025-07-21 22:30:00,115.65,116.13,115.64,116.0,4943.964
2025-07-21 23:00:00,116.01,116.1,115.53,115.95,3806.148
2025-07-21 23:30:00,115.96,116.12,115.35,115.43,7683.191
2025-07-22 00:00:00,115.42,116.5,115.41,116.49,5602.871
2025-07-22 00:30:00,116.48,116.51,114.39,114.61,19834.908
2025-07-22 01:00:00,114.6,114.76,112.73,114.73,80673.598
2025-07-22 01:30:00,114.71,117.04,114.61,116.84,29375.974
2025-07-22 02:00:00,116.85,117.12,116.23,116.91,23123.893
2025-07-22 02:30:00,116.91,117.1,115.27,115.62,15107.189
2025-07-22 03:00:00,115.61,115.76,114.61,115.46,21865.185
2025-07-22 03:30:00,115.46,116.16,114.5,115.76,33681.491
2025-07-22 04:00:00,115.75,116.37,114.69,115.25,31101.459
2025-07-22 04:30:00,115.26,116.49,114.05,114.21,58623.941
2025-07-22 05:00:00,114.2,116.67,114.1,116.16,38962.558
2025-07-22 05:30:00,116.16,116.47,114.95,115.37,27110.48
2025-07-22 06:00:00,115.37,116.38,115.2,115.33,20659.974
2025-07-22 06:30:00,115.34,115.67,114.82,115.38,14883.22
2025-07-22 07:00:00,115.39,116.48,115.3,116.39,19957.553
2025-07-22 07:30:00,116.39,116.47,115.0,115.28,13310.855
2025-07-22 08:00:00,115.28,115.28,112.59,113.21,61298.356
2025-07-22 08:30:00,113.2,114.15,112.95,114.02,30303.332
2025-07-22 09:00:00,114.03,114.04,112.89,113.89,17838.113
2025-07-22 09:30:00,113.9,114.36,113.7,113.85,21632.831
2025-07-22 10:00:00,113.84,114.36,113.71,113.95,13678.971
2025-07-22 10:30:00,113.96,114.6,113.91,114.55,21825.799
2025-07-22 11:00:00,114.55,115.0,114.27,114.81,11067.644
2025-07-22 11:30:00,114.82,115.68,114.4,115.6,10759.118
2025-07-22 12:00:00,115.61,115.71,115.12,115.5,9871.6
2025-07-22 12:30:00,115.49,116.2,115.27,115.73,16352.466
2025-07-22 13:00:00,115.74,116.11,114.95,115.22,8973.633
2025-07-22 13:30:00,115.22,115.24,113.09,113.2,22707.116
2025-07-22 14:00:00,113.2,114.33,112.8,113.98,31974.079
2025-07-22 14:30:00,113.97,115.74,113.92,115.7,16095.4
2025-07-22 15:00:00,115.69,116.37,115.21,115.94,16829.98
2025-07-22 15:30:00,115.93,116.33,115.3,115.79,10470.398
2025-07-22 16:00:00,115.79,117.16,115.59,115.93,29964.912
2025-07-22 16:30:00,115.93,116.32,115.83,116.05,11206.597
2025-07-22 17:00:00,116.05,117.41,116.02,117.3,18560.679
2025-07-22 17:30:00,117.3,118.96,117.23,118.92,39768.421
2025-07-22 18:00:00,118.91,119.86,118.42,119.2,38843.263
2025-07-22 18:30:00,119.19,119.5,118.45,118.53,20089.852
2025-07-22 19:00:00,118.53,119.34,118.17,118.38,15286.825
2025-07-22 19:30:00,118.37,118.37,116.85,116.93,16012.083
2025-07-22 20:00:00,116.93,117.15,116.04,116.23,16890.5
2025-07-22 20:30:00,116.22,117.0,116.16,116.99,7621.844
2025-07-22 21:00:00,116.99,118.42,116.72,118.35,22534.512
2025-07-22 21:30:00,118.35,118.56,117.39,118.55,9915.66
2025-07-22 22:00:00,118.55,118.55,117.92,118.17,9834.853
2025-07-22 22:30:00,118.17,118.55,117.94,118.05,9712.469
2025-07-22 23:00:00,118.05,119.35,117.9,118.86,12120.858
2025-07-22 23:30:00,118.86,119.82,118.51,119.65,12736.581
2025-07-23 00:00:00,119.66,120.29,118.49,118.69,28506.163
2025-07-23 00:30:00,118.7,119.29,117.97,117.98,16831.764
2025-07-23 01:00:00,117.98,120.35,117.45,119.95,32242.469
2025-07-23 01:30:00,119.95,121.88,119.81,121.05,43614.182
2025-07-23 02:00:00,121.05,121.24,119.57,120.78,26709.487
2025-07-23 02:30:00,120.78,122.29,120.46,120.73,38682.596
2025-07-23 03:00:00,120.74,121.23,119.76,121.21,30522.51
2025-07-23 03:30:00,121.21,121.52,119.73,119.98,19642.032
2025-07-23 04:00:00,119.97,119.99,119.34,119.48,10775.832
2025-07-23 04:30:00,119.48,120.28,119.39,120.02,9039.241
2025-07-23 05:00:00,120.01,120.12,118.99,119.07,8100.178
2025-07-23 05:30:00,119.08,119.39,118.8,118.98,8732.993
2025-07-23 06:00:00,118.98,119.1,118.0,118.15,12574.704
2025-07-23 06:30:00,118.15,118.22,117.43,117.99,31724.578
2025-07-23 07:00:00,117.99,119.1,117.9,118.9,15653.198
2025-07-23 07:30:00,118.91,119.07,116.88,117.61,23945.333
2025-07-23 08:00:00,117.61,117.92,117.17,117.28,21781.2
2025-07-23 08:30:00,117.28,117.99,117.09,117.88,9668.321
2025-07-23 09:00:00,117.88,118.15,116.85,116.86,12902.099
2025-07-23 09:30:00,116.89,117.71,116.7,117.05,20186.788
2025-07-23 10:00:00,117.06,117.69,116.22,117.38,30786.645
2025-07-23 10:30:00,117.38,117.95,117.24,117.64,13197.708
2025-07-23 11:00:00,117.65,117.77,116.81,116.98,20766.82
2025-07-23 11:30:00,116.99,117.06,116.58,116.92,6154.402
2025-07-23 12:00:00,116.92,117.23,116.22,116.56,9311.812
2025-07-23 12:30:00,116.56,116.83,114.71,115.24,33200.284
2025-07-23 13:00:00,115.24,115.72,113.78,115.11,42660.337
2025-07-23 13:30:00,115.11,115.16,110.91,112.27,125793.108
2025-07-23 14:00:00,112.26,113.81,111.7,113.7,50349.201
2025-07-23 14:30:00,113.69,114.21,113.19,114.21,27950.763
2025-07-23 15:00:00,114.2,114.24,112.74,113.59,15882.145
2025-07-23 15:30:00,113.59,114.79,113.47,114.65,15727.535
2025-07-23 16:00:00,114.64,114.91,113.57,114.58,18576.848
2025-07-23 16:30:00,114.57,114.57,112.31,112.35,22108.715
2025-07-23 17:00:00,112.35,113.09,110.85,111.53,37811.293
2025-07-23 17:30:00,111.53,113.5,110.98,112.91,21659.126
2025-07-23 18:00:00,112.92,113.4,112.42,112.82,13256.958
2025-07-23 18:30:00,112.82,113.68,112.65,113.64,8102.499
2025-07-23 19:00:00,113.63,113.7,112.51,112.84,9916.495
2025-07-23 19:30:00,112.83,113.0,112.0,112.12,8460.397
2025-07-23 20:00:00,112.11,112.64,110.92,111.13,41746.983
2025-07-23 20:30:00,111.13,111.15,109.2,110.84,66388.825
