timestamp,open,high,low,close,volume
2025-07-14 13:30:00,2.9695,3.035,2.9657,3.0035,25316506.3
2025-07-14 14:00:00,3.0035,3.0309,2.9738,2.9996,12698795.0
2025-07-14 14:30:00,2.9997,3.0152,2.9697,3.0118,12387753.7
2025-07-14 15:00:00,3.0118,3.0216,2.9714,3.0057,10845239.4
2025-07-14 15:30:00,3.0057,3.0109,2.9093,2.9469,21137931.7
2025-07-14 16:00:00,2.9468,2.9645,2.9178,2.9639,10722067.2
2025-07-14 16:30:00,2.9639,3.0022,2.9518,2.9935,9079265.6
2025-07-14 17:00:00,2.9936,2.9957,2.9524,2.9574,7602516.9
2025-07-14 17:30:00,2.9574,2.9663,2.9363,2.9519,5487555.0
2025-07-14 18:00:00,2.9518,2.9595,2.9392,2.9549,3686768.4
2025-07-14 18:30:00,2.9548,2.9594,2.9101,2.9157,6380469.4
2025-07-14 19:00:00,2.9154,2.9428,2.9119,2.9263,4609824.4
2025-07-14 19:30:00,2.9264,2.9334,2.9101,2.93,3928187.6
2025-07-14 20:00:00,2.93,2.9307,2.8762,2.9035,9827415.3
2025-07-14 20:30:00,2.9035,2.9367,2.8994,2.9237,4361314.0
2025-07-14 21:00:00,2.9236,2.9359,2.9169,2.9312,3003656.3
2025-07-14 21:30:00,2.9311,2.9497,2.9219,2.9423,4044544.4
2025-07-14 22:00:00,2.9424,2.9488,2.9302,2.9433,2824184.2
2025-07-14 22:30:00,2.9432,2.956,2.9364,2.9507,2290136.9
2025-07-14 23:00:00,2.9506,2.9546,2.9357,2.9442,2297779.0
2025-07-14 23:30:00,2.9443,2.9637,2.9442,2.9582,2624429.4
2025-07-15 00:00:00,2.9582,2.9582,2.9335,2.9502,4229677.2
2025-07-15 00:30:00,2.9502,2.9502,2.9031,2.9079,5337743.9
2025-07-15 01:00:00,2.908,2.911,2.8646,2.8874,10001307.2
2025-07-15 01:30:00,2.8873,2.9214,2.8819,2.889,5917087.1
2025-07-15 02:00:00,2.8889,2.9004,2.85,2.8571,12200722.9
2025-07-15 02:30:00,2.8571,2.8858,2.8533,2.8716,7548936.3
2025-07-15 03:00:00,2.8715,2.8746,2.8038,2.8369,18211526.0
2025-07-15 03:30:00,2.8369,2.8553,2.8115,2.8497,8688383.6
2025-07-15 04:00:00,2.8496,2.875,2.8215,2.8688,8229183.8
2025-07-15 04:30:00,2.8689,2.8815,2.854,2.8685,5709641.3
2025-07-15 05:00:00,2.8685,2.8869,2.8682,2.8777,5206685.5
2025-07-15 05:30:00,2.8777,2.8777,2.8624,2.8759,4914297.0
2025-07-15 06:00:00,2.8759,2.885,2.8635,2.8699,5211729.4
2025-07-15 06:30:00,2.87,2.874,2.8493,2.8593,4025617.2
2025-07-15 07:00:00,2.8594,2.873,2.8507,2.8616,5015629.3
2025-07-15 07:30:00,2.8616,2.8711,2.8483,2.8524,6449679.3
2025-07-15 08:00:00,2.8523,2.8533,2.8194,2.8489,10262697.7
2025-07-15 08:30:00,2.8489,2.86,2.8472,2.8501,5637845.9
2025-07-15 09:00:00,2.8501,2.8887,2.8485,2.8838,9214121.8
2025-07-15 09:30:00,2.8837,2.896,2.877,2.88,4779592.1
2025-07-15 10:00:00,2.8801,2.9223,2.8782,2.9133,7445117.7
2025-07-15 10:30:00,2.9132,2.9176,2.8999,2.9146,4206648.1
2025-07-15 11:00:00,2.9146,2.9287,2.8866,2.8957,5980442.7
2025-07-15 11:30:00,2.8957,2.9059,2.8922,2.9049,3569473.6
2025-07-15 12:00:00,2.9049,2.9063,2.8836,2.8869,3653063.3
2025-07-15 12:30:00,2.8869,2.9328,2.8514,2.8965,16446607.8
2025-07-15 13:00:00,2.8965,2.9266,2.8926,2.9115,5980614.1
2025-07-15 13:30:00,2.9114,2.9342,2.8988,2.9224,7766768.0
2025-07-15 14:00:00,2.9225,2.9308,2.903,2.9062,5970615.0
2025-07-15 14:30:00,2.9061,2.9099,2.8407,2.8548,15262550.2
2025-07-15 15:00:00,2.8548,2.8836,2.8429,2.8731,6793710.3
2025-07-15 15:30:00,2.8731,2.9034,2.8673,2.8903,5859396.0
2025-07-15 16:00:00,2.8902,2.9084,2.8837,2.9,4971177.0
2025-07-15 16:30:00,2.9,2.9194,2.895,2.9052,5127578.9
2025-07-15 17:00:00,2.9051,2.9323,2.9047,2.9297,4160071.9
2025-07-15 17:30:00,2.9296,2.9386,2.9209,2.9386,4531355.2
2025-07-15 18:00:00,2.9385,2.9462,2.9166,2.9185,6145025.3
2025-07-15 18:30:00,2.9184,2.9192,2.8819,2.9031,6583450.4
2025-07-15 19:00:00,2.9031,2.9228,2.8991,2.9015,4628288.5
2025-07-15 19:30:00,2.9015,2.9044,2.8575,2.8631,7159157.0
2025-07-15 20:00:00,2.863,2.8799,2.854,2.8794,5546545.4
2025-07-15 20:30:00,2.8794,2.8834,2.8653,2.8653,2857252.4
2025-07-15 21:00:00,2.8654,2.8956,2.8581,2.8938,2703115.4
2025-07-15 21:30:00,2.8937,2.9114,2.8886,2.9007,2382419.3
2025-07-15 22:00:00,2.9007,2.9045,2.8825,2.8985,1949992.2
2025-07-15 22:30:00,2.8984,2.9114,2.891,2.9095,2387957.8
2025-07-15 23:00:00,2.9094,2.9286,2.9089,2.9158,4669800.1
2025-07-15 23:30:00,2.9159,2.9231,2.9108,2.919,2434982.6
2025-07-16 00:00:00,2.9189,2.9198,2.9018,2.9127,2618935.8
2025-07-16 00:30:00,2.9128,2.935,2.9128,2.9315,4068342.9
2025-07-16 01:00:00,2.9316,2.9365,2.9257,2.9274,3204986.8
2025-07-16 01:30:00,2.9275,2.9275,2.9153,2.9194,2086362.0
2025-07-16 02:00:00,2.9193,2.92,2.889,2.8952,4179257.4
2025-07-16 02:30:00,2.8953,2.8994,2.8774,2.8977,3232005.4
2025-07-16 03:00:00,2.8977,2.903,2.8912,2.8987,2348811.7
2025-07-16 03:30:00,2.8986,2.9077,2.8981,2.9044,2677897.9
2025-07-16 04:00:00,2.9044,2.9051,2.8912,2.9037,2361129.4
2025-07-16 04:30:00,2.9037,2.9159,2.9018,2.911,2434977.9
2025-07-16 05:00:00,2.9111,2.9278,2.9091,2.922,3602772.4
2025-07-16 05:30:00,2.922,2.9299,2.914,2.9174,2296082.7
2025-07-16 06:00:00,2.9175,2.9305,2.9113,2.9221,3344236.0
2025-07-16 06:30:00,2.9222,2.9365,2.9198,2.9351,5066825.9
2025-07-16 07:00:00,2.9351,2.9391,2.9277,2.9307,2883796.8
2025-07-16 07:30:00,2.9307,2.9345,2.9282,2.9293,3253980.2
2025-07-16 08:00:00,2.9293,2.9379,2.9203,2.9378,3380780.9
2025-07-16 08:30:00,2.9377,2.9611,2.9375,2.9567,5327074.7
2025-07-16 09:00:00,2.9567,2.9637,2.9514,2.9587,3656017.8
2025-07-16 09:30:00,2.9588,2.9631,2.9448,2.952,2884683.5
2025-07-16 10:00:00,2.952,2.962,2.949,2.9532,2054750.8
2025-07-16 10:30:00,2.9532,2.9544,2.9427,2.9441,3154054.7
2025-07-16 11:00:00,2.9442,2.9558,2.9442,2.9511,2206626.2
2025-07-16 11:30:00,2.9512,2.9533,2.9445,2.9513,2100658.0
2025-07-16 12:00:00,2.9513,2.9565,2.946,2.9564,2819328.5
2025-07-16 12:30:00,2.9565,2.9736,2.9502,2.9644,6559826.0
2025-07-16 13:00:00,2.9644,2.995,2.957,2.9888,8936842.5
2025-07-16 13:30:00,2.9888,2.9934,2.9721,2.9787,7482109.9
2025-07-16 14:00:00,2.9787,2.9846,2.9528,2.966,8362482.0
2025-07-16 14:30:00,2.9659,2.9945,2.9567,2.9904,9454148.0
2025-07-16 15:00:00,2.9905,3.0071,2.9657,2.9839,12895472.9
2025-07-16 15:30:00,2.9839,2.9844,2.9541,2.9764,6928656.1
2025-07-16 16:00:00,2.9764,2.998,2.9677,2.9962,5522723.9
2025-07-16 16:30:00,2.9963,3.0039,2.9796,2.9913,5334819.9
2025-07-16 17:00:00,2.9912,3.0474,2.9871,3.0268,14404083.0
2025-07-16 17:30:00,3.0269,3.0409,3.0143,3.0234,9526693.4
2025-07-16 18:00:00,3.0234,3.0477,3.0124,3.0426,6618805.5
2025-07-16 18:30:00,3.0427,3.078,3.0352,3.0523,15188212.8
2025-07-16 19:00:00,3.0524,3.0626,3.032,3.0584,9364948.1
2025-07-16 19:30:00,3.0585,3.0633,3.0333,3.0592,9051642.0
2025-07-16 20:00:00,3.0591,3.0974,3.0507,3.0967,9903593.4
2025-07-16 20:30:00,3.0967,3.1,3.0426,3.0626,14443087.1
2025-07-16 21:00:00,3.0626,3.0936,3.0532,3.0833,7591804.5
2025-07-16 21:30:00,3.0832,3.0858,3.0538,3.0654,4677377.9
2025-07-16 22:00:00,3.0653,3.089,3.065,3.0657,6006068.1
2025-07-16 22:30:00,3.0657,3.0749,3.0437,3.0523,6667649.2
2025-07-16 23:00:00,3.0522,3.0561,3.0189,3.0373,6433448.2
2025-07-16 23:30:00,3.0374,3.0463,3.0251,3.038,3685747.5
2025-07-17 00:00:00,3.038,3.0683,3.0332,3.0561,4474717.1
2025-07-17 00:30:00,3.0561,3.0794,3.0521,3.0545,4634588.4
2025-07-17 01:00:00,3.0545,3.0696,3.0386,3.0508,3846813.6
2025-07-17 01:30:00,3.0508,3.0514,2.9873,3.0212,9948526.6
2025-07-17 02:00:00,3.0213,3.0427,3.0121,3.0358,2921977.0
2025-07-17 02:30:00,3.0358,3.0536,3.0254,3.0496,2892172.6
2025-07-17 03:00:00,3.0497,3.0527,3.0062,3.011,4182278.9
2025-07-17 03:30:00,3.0109,3.0277,2.9968,3.025,3834699.6
2025-07-17 04:00:00,3.0249,3.0551,3.0149,3.0543,5730315.4
2025-07-17 04:30:00,3.0544,3.0754,3.0492,3.0742,6505525.8
2025-07-17 05:00:00,3.0741,3.1161,3.0643,3.116,11334008.3
2025-07-17 05:30:00,3.1159,3.1489,3.1066,3.1419,20449996.9
2025-07-17 06:00:00,3.1419,3.1728,3.1392,3.15,16180562.7
2025-07-17 06:30:00,3.15,3.167,3.14,3.154,8655365.2
2025-07-17 07:00:00,3.1541,3.1558,3.126,3.1409,7999479.5
2025-07-17 07:30:00,3.141,3.1625,3.14,3.1553,9645985.3
2025-07-17 08:00:00,3.1553,3.1932,3.1395,3.1927,16009438.1
2025-07-17 08:30:00,3.1927,3.2386,3.1844,3.2358,18519917.3
2025-07-17 09:00:00,3.2358,3.2798,3.2189,3.265,24275298.3
2025-07-17 09:30:00,3.265,3.277,3.2495,3.2631,12564504.7
2025-07-17 10:00:00,3.2631,3.2764,3.2206,3.2428,15235271.1
2025-07-17 10:30:00,3.2428,3.2738,3.237,3.2738,8420206.7
2025-07-17 11:00:00,3.2737,3.2986,3.2556,3.2757,17939098.6
2025-07-17 11:30:00,3.2758,3.2841,3.248,3.2623,11296246.0
2025-07-17 12:00:00,3.2624,3.2712,3.233,3.239,12611391.9
2025-07-17 12:30:00,3.239,3.275,3.239,3.2593,9577032.8
2025-07-17 13:00:00,3.2592,3.2717,3.203,3.2189,14864475.0
2025-07-17 13:30:00,3.2189,3.25,3.1675,3.2274,25058042.6
2025-07-17 14:00:00,3.2274,3.246,3.2271,3.2434,6833274.2
2025-07-17 14:30:00,3.2435,3.256,3.2326,3.2334,7943925.7
2025-07-17 15:00:00,3.2334,3.2421,3.169,3.2283,14537776.7
2025-07-17 15:30:00,3.2284,3.263,3.2255,3.2534,8216973.1
2025-07-17 16:00:00,3.2533,3.272,3.2379,3.2549,10565315.1
2025-07-17 16:30:00,3.2549,3.2657,3.2221,3.2652,11529667.1
2025-07-17 17:00:00,3.2652,3.3029,3.255,3.2886,13635059.7
2025-07-17 17:30:00,3.2887,3.3182,3.263,3.3143,14945455.6
2025-07-17 18:00:00,3.3142,3.3346,3.3015,3.31,14974415.1
2025-07-17 18:30:00,3.3101,3.3611,3.3066,3.3537,21041987.5
2025-07-17 19:00:00,3.3537,3.381,3.3446,3.381,13910259.5
2025-07-17 19:30:00,3.381,3.3993,3.3022,3.3057,26689941.1
2025-07-17 20:00:00,3.3057,3.361,3.2842,3.3449,19680687.7
2025-07-17 20:30:00,3.3449,3.3762,3.3441,3.3599,12034239.9
2025-07-17 21:00:00,3.36,3.4875,3.3534,3.4736,43598723.63
2025-07-17 21:30:00,3.4736,3.5495,3.3982,3.512,34493010.36
2025-07-17 22:00:00,3.512,3.5296,3.4531,3.4694,18779283.0
2025-07-17 22:30:00,3.4695,3.4958,3.4424,3.4729,9611613.9
2025-07-17 23:00:00,3.473,3.5386,3.4704,3.5311,17121728.0
2025-07-17 23:30:00,3.5311,3.5487,3.4742,3.4814,18587572.3
2025-07-18 00:00:00,3.4813,3.5774,3.4621,3.5542,22017315.07
2025-07-18 00:30:00,3.5543,3.655,3.5506,3.6535,33466634.74
2025-07-18 01:00:00,3.6534,3.6607,3.5831,3.6025,28738345.4
2025-07-18 01:30:00,3.6025,3.6294,3.5756,3.5957,16553206.4
2025-07-18 02:00:00,3.5957,3.6028,3.5424,3.5954,16477045.8
2025-07-18 02:30:00,3.5955,3.5972,3.569,3.5934,10569568.0
2025-07-18 03:00:00,3.5934,3.6358,3.589,3.6323,12445145.9
2025-07-18 03:30:00,3.6322,3.6531,3.5999,3.6054,19315812.1
2025-07-18 04:00:00,3.6054,3.6112,3.5755,3.5913,10915482.9
2025-07-18 04:30:00,3.5913,3.6105,3.5888,3.5908,6815274.2
2025-07-18 05:00:00,3.5909,3.6384,3.585,3.6208,14911800.2
2025-07-18 05:30:00,3.6209,3.6344,3.6099,3.6185,9513457.4
2025-07-18 06:00:00,3.6186,3.6197,3.5337,3.5444,17104989.0
2025-07-18 06:30:00,3.5443,3.5744,3.5411,3.5654,8367052.0
2025-07-18 07:00:00,3.5653,3.57,3.5081,3.53,14565855.4
2025-07-18 07:30:00,3.5299,3.5364,3.4381,3.4503,28390572.4
2025-07-18 08:00:00,3.4503,3.5101,3.4487,3.4928,21099674.0
2025-07-18 08:30:00,3.4929,3.4935,3.4208,3.4439,21913476.7
2025-07-18 09:00:00,3.4439,3.454,3.4005,3.4289,20500527.8
2025-07-18 09:30:00,3.4289,3.462,3.4265,3.4501,11194013.1
2025-07-18 10:00:00,3.45,3.4544,3.4055,3.4376,9257791.4
2025-07-18 10:30:00,3.4376,3.4884,3.4376,3.471,11640860.1
2025-07-18 11:00:00,3.471,3.4792,3.4271,3.4497,9899761.1
2025-07-18 11:30:00,3.4496,3.4996,3.4437,3.49,9584073.2
2025-07-18 12:00:00,3.4899,3.5083,3.4701,3.5031,7209724.7
2025-07-18 12:30:00,3.5031,3.5292,3.495,3.5005,17135817.5
2025-07-18 13:00:00,3.5005,3.5021,3.4651,3.4892,14891789.7
2025-07-18 13:30:00,3.4891,3.545,3.4872,3.5081,14736720.9
2025-07-18 14:00:00,3.508,3.5251,3.4155,3.4396,19193321.5
2025-07-18 14:30:00,3.4396,3.4713,3.408,3.4541,13261323.9
2025-07-18 15:00:00,3.4542,3.4589,3.3439,3.3769,22820335.2
2025-07-18 15:30:00,3.3769,3.3936,3.3487,3.3736,10232205.2
2025-07-18 16:00:00,3.3736,3.4176,3.3634,3.4151,7522795.3
2025-07-18 16:30:00,3.4151,3.4381,3.4128,3.4381,5792044.6
2025-07-18 17:00:00,3.4381,3.4532,3.4218,3.4491,5535808.7
2025-07-18 17:30:00,3.4492,3.466,3.4424,3.4487,8564455.8
2025-07-18 18:00:00,3.4487,3.4513,3.4013,3.4473,7102912.6
2025-07-18 18:30:00,3.4472,3.4648,3.4363,3.4396,4323028.2
2025-07-18 19:00:00,3.4395,3.4789,3.4028,3.4654,8837162.6
2025-07-18 19:30:00,3.4654,3.4654,3.4203,3.434,6718189.3
2025-07-18 20:00:00,3.4339,3.4488,3.364,3.3658,10539464.7
2025-07-18 20:30:00,3.3658,3.4315,3.3576,3.4119,10808490.4
2025-07-18 21:00:00,3.4119,3.4481,3.4095,3.4413,4586859.6
2025-07-18 21:30:00,3.4413,3.4517,3.4028,3.4132,3969460.3
2025-07-18 22:00:00,3.4132,3.4315,3.3957,3.424,5104581.4
2025-07-18 22:30:00,3.424,3.4305,3.3779,3.3916,4398435.0
2025-07-18 23:00:00,3.3916,3.4049,3.3624,3.4012,5542076.1
2025-07-18 23:30:00,3.4011,3.4214,3.4007,3.4135,4638153.2
2025-07-19 00:00:00,3.4136,3.4567,3.4115,3.4526,7667097.5
2025-07-19 00:30:00,3.4526,3.4665,3.4303,3.4312,7169113.1
2025-07-19 01:00:00,3.4312,3.4631,3.3971,3.4536,10060935.0
2025-07-19 01:30:00,3.4537,3.4558,3.4385,3.4424,4282570.8
2025-07-19 02:00:00,3.4425,3.4494,3.4171,3.433,5424572.4
2025-07-19 02:30:00,3.433,3.4619,3.4324,3.449,4738046.0
2025-07-19 03:00:00,3.449,3.4542,3.4365,3.4458,4772884.2
2025-07-19 03:30:00,3.4458,3.4792,3.4449,3.4494,6912916.4
2025-07-19 04:00:00,3.4494,3.4695,3.4414,3.4667,6116004.3
2025-07-19 04:30:00,3.4666,3.4855,3.4592,3.4614,5145258.0
2025-07-19 05:00:00,3.4615,3.4644,3.4333,3.4487,5980542.9
2025-07-19 05:30:00,3.4487,3.461,3.4405,3.4581,3894000.5
2025-07-19 06:00:00,3.458,3.4679,3.4308,3.4313,5951064.6
2025-07-19 06:30:00,3.4313,3.4455,3.4166,3.4454,3856836.8
2025-07-19 07:00:00,3.4453,3.4648,3.4338,3.4628,4277693.0
2025-07-19 07:30:00,3.4628,3.4825,3.4543,3.4651,8079704.5
2025-07-19 08:00:00,3.4651,3.4735,3.4385,3.4467,4802903.3
2025-07-19 08:30:00,3.4466,3.4477,3.4276,3.4377,3853721.1
2025-07-19 09:00:00,3.4377,3.4403,3.4271,3.4355,2415862.2
2025-07-19 09:30:00,3.4355,3.465,3.4305,3.4539,4811525.1
2025-07-19 10:00:00,3.454,3.4558,3.4205,3.4301,4381228.3
2025-07-19 10:30:00,3.4301,3.4471,3.421,3.4285,2741689.1
2025-07-19 11:00:00,3.4285,3.4304,3.3978,3.419,5346094.2
2025-07-19 11:30:00,3.419,3.4209,3.388,3.3925,3923502.2
2025-07-19 12:00:00,3.3926,3.4065,3.3811,3.3981,6446697.7
2025-07-19 12:30:00,3.398,3.418,3.3946,3.4155,2998078.9
2025-07-19 13:00:00,3.4154,3.4312,3.3949,3.423,3454308.6
2025-07-19 13:30:00,3.4229,3.4252,3.4021,3.4104,3302555.4
2025-07-19 14:00:00,3.4104,3.4136,3.3764,3.3829,5464888.3
2025-07-19 14:30:00,3.3829,3.3911,3.3547,3.3608,7213080.9
2025-07-19 15:00:00,3.3608,3.4184,3.357,3.4144,5938924.2
2025-07-19 15:30:00,3.4144,3.4228,3.4036,3.4098,2952461.8
2025-07-19 16:00:00,3.4098,3.4379,3.4042,3.4325,4037418.2
2025-07-19 16:30:00,3.4325,3.4594,3.4296,3.4439,4100741.2
2025-07-19 17:00:00,3.4439,3.4511,3.4317,3.4419,2278338.2
2025-07-19 17:30:00,3.4419,3.4429,3.419,3.4242,3969008.3
2025-07-19 18:00:00,3.4243,3.431,3.4107,3.4206,2096817.4
2025-07-19 18:30:00,3.4207,3.4377,3.4179,3.4202,1278113.0
2025-07-19 19:00:00,3.4202,3.4298,3.4108,3.4274,1997920.0
2025-07-19 19:30:00,3.4274,3.432,3.4192,3.4317,1661968.6
2025-07-19 20:00:00,3.4317,3.4376,3.4192,3.4278,2623104.6
2025-07-19 20:30:00,3.4278,3.4445,3.4161,3.4161,2955684.1
2025-07-19 21:00:00,3.4161,3.4237,3.38,3.3974,6086973.9
2025-07-19 21:30:00,3.3973,3.4072,3.3845,3.4038,1905637.0
2025-07-19 22:00:00,3.4038,3.4171,3.3933,3.4148,1604257.8
2025-07-19 22:30:00,3.4147,3.4279,3.4102,3.4215,1337220.9
2025-07-19 23:00:00,3.4215,3.4254,3.4137,3.4226,1400173.0
2025-07-19 23:30:00,3.4227,3.433,3.421,3.4244,1190897.0
2025-07-20 00:00:00,3.4243,3.4261,3.4072,3.4147,2753782.5
2025-07-20 00:30:00,3.4148,3.4319,3.4131,3.4272,1888555.1
2025-07-20 01:00:00,3.4272,3.4513,3.4226,3.4352,5322799.1
2025-07-20 01:30:00,3.4352,3.4453,3.4208,3.4229,2215749.1
2025-07-20 02:00:00,3.4229,3.4242,3.3923,3.3926,7606322.9
2025-07-20 02:30:00,3.3925,3.407,3.3856,3.4053,7820042.3
2025-07-20 03:00:00,3.4053,3.4177,3.4026,3.4156,3471714.6
2025-07-20 03:30:00,3.4157,3.44,3.4145,3.4345,7010861.6
2025-07-20 04:00:00,3.4345,3.4438,3.4226,3.4285,5489930.7
2025-07-20 04:30:00,3.4285,3.4367,3.412,3.4229,3913247.9
2025-07-20 05:00:00,3.423,3.4242,3.4064,3.4074,3459305.2
2025-07-20 05:30:00,3.4075,3.424,3.4022,3.4186,3618563.9
2025-07-20 06:00:00,3.4186,3.4186,3.4023,3.4084,3974491.4
2025-07-20 06:30:00,3.4085,3.4221,3.4071,3.4169,1676441.7
2025-07-20 07:00:00,3.4168,3.4534,3.4164,3.4525,6283659.4
2025-07-20 07:30:00,3.4526,3.4584,3.431,3.4419,5195879.9
2025-07-20 08:00:00,3.442,3.4614,3.4419,3.4576,4405163.9
2025-07-20 08:30:00,3.4575,3.5,3.4494,3.4986,9673321.4
2025-07-20 09:00:00,3.4986,3.5352,3.4756,3.4817,20311440.6
2025-07-20 09:30:00,3.4816,3.5107,3.4797,3.4879,6332828.0
2025-07-20 10:00:00,3.488,3.5146,3.4856,3.5011,7243229.5
2025-07-20 10:30:00,3.5012,3.5247,3.4986,3.5095,6504746.8
2025-07-20 11:00:00,3.5094,3.5109,3.4842,3.4951,7428717.3
2025-07-20 11:30:00,3.4952,3.5127,3.4895,3.4987,5245727.3
2025-07-20 12:00:00,3.4988,3.5035,3.4782,3.4839,4410059.5
2025-07-20 12:30:00,3.4839,3.4962,3.4777,3.4903,2536102.4
2025-07-20 13:00:00,3.4903,3.5163,3.4867,3.4979,4273789.5
2025-07-20 13:30:00,3.4978,3.525,3.497,3.5231,4846017.5
2025-07-20 14:00:00,3.523,3.5282,3.4907,3.514,8251896.6
2025-07-20 14:30:00,3.5139,3.5466,3.5122,3.5385,10839558.5
2025-07-20 15:00:00,3.5386,3.5403,3.5106,3.5195,6189436.5
2025-07-20 15:30:00,3.5196,3.5323,3.5134,3.5183,3856162.9
2025-07-20 16:00:00,3.5182,3.535,3.501,3.518,7960047.1
2025-07-20 16:30:00,3.518,3.5367,3.5118,3.5164,5678714.2
2025-07-20 17:00:00,3.5164,3.5164,3.483,3.5091,6730034.5
2025-07-20 17:30:00,3.5091,3.5248,3.4938,3.4998,5124740.9
2025-07-20 18:00:00,3.4999,3.5248,3.4956,3.5215,4931808.4
2025-07-20 18:30:00,3.5216,3.5349,3.5077,3.5343,5473321.4
2025-07-20 19:00:00,3.5343,3.556,3.5313,3.5515,7903773.2
2025-07-20 19:30:00,3.5516,3.5579,3.5206,3.5234,4408910.4
2025-07-20 20:00:00,3.5235,3.5258,3.4906,3.5071,7138013.5
2025-07-20 20:30:00,3.507,3.5255,3.5025,3.5088,2553153.4
2025-07-20 21:00:00,3.5087,3.5135,3.4842,3.5041,4776113.3
2025-07-20 21:30:00,3.5042,3.5077,3.4884,3.5052,2420146.8
2025-07-20 22:00:00,3.5051,3.5078,3.4038,3.4484,20486076.2
2025-07-20 22:30:00,3.4484,3.4676,3.4334,3.4548,5472489.7
2025-07-20 23:00:00,3.4547,3.4565,3.4308,3.4458,4256542.2
2025-07-20 23:30:00,3.4458,3.4645,3.4361,3.454,2511053.6
2025-07-21 00:00:00,3.4541,3.458,3.4076,3.4324,7172423.9
2025-07-21 00:30:00,3.4323,3.4509,3.4231,3.4509,4368802.2
2025-07-21 01:00:00,3.4509,3.4615,3.4295,3.4365,4434818.1
