timestamp,open,high,low,close,volume
2025-07-14 12:00:00,166.53,167.39,166.4,166.91,57970.995
2025-07-14 12:30:00,166.91,167.11,166.47,166.93,37771.459
2025-07-14 13:00:00,166.92,167.52,166.57,166.94,57868.983
2025-07-14 13:30:00,166.94,168.52,166.17,167.93,141030.58
2025-07-14 14:00:00,167.94,168.6,166.5,167.1,152773.631
2025-07-14 14:30:00,167.11,167.15,165.43,166.71,130615.071
2025-07-14 15:00:00,166.7,166.71,164.46,165.16,129721.169
2025-07-14 15:30:00,165.17,165.22,163.04,163.96,113842.241
2025-07-14 16:00:00,163.96,164.87,163.29,164.73,101598.189
2025-07-14 16:30:00,164.73,165.35,164.24,165.26,98780.281
2025-07-14 17:00:00,165.26,165.26,163.97,164.06,88847.431
2025-07-14 17:30:00,164.07,164.43,163.49,164.35,50782.569
2025-07-14 18:00:00,164.35,164.5,163.78,164.15,32802.694
2025-07-14 18:30:00,164.14,164.33,162.62,162.72,54069.791
2025-07-14 19:00:00,162.72,163.69,162.42,163.59,37976.209
2025-07-14 19:30:00,163.6,164.36,163.59,164.3,72283.87
2025-07-14 20:00:00,164.31,164.31,161.98,163.03,73259.088
2025-07-14 20:30:00,163.03,163.54,162.85,162.96,53771.564
2025-07-14 21:00:00,162.96,162.96,162.24,162.61,61325.959
2025-07-14 21:30:00,162.62,162.83,162.17,162.51,31352.074
2025-07-14 22:00:00,162.52,162.61,161.76,162.53,68273.371
2025-07-14 22:30:00,162.52,162.75,162.27,162.3,42670.756
2025-07-14 23:00:00,162.3,162.3,161.67,161.96,50752.599
2025-07-14 23:30:00,161.97,162.42,161.85,162.21,30599.127
2025-07-15 00:00:00,162.21,162.89,161.86,162.74,39267.427
2025-07-15 00:30:00,162.74,162.74,161.06,161.4,59091.919
2025-07-15 01:00:00,161.4,161.43,160.34,161.03,82973.649
2025-07-15 01:30:00,161.02,162.37,160.78,161.11,56794.037
2025-07-15 02:00:00,161.11,161.53,159.23,159.36,113966.964
2025-07-15 02:30:00,159.37,160.8,159.11,160.58,135758.907
2025-07-15 03:00:00,160.57,160.68,158.17,159.25,144601.542
2025-07-15 03:30:00,159.25,159.63,158.61,159.15,68448.665
2025-07-15 04:00:00,159.14,160.07,158.26,159.91,67001.812
2025-07-15 04:30:00,159.91,160.24,159.46,160.11,43443.837
2025-07-15 05:00:00,160.11,160.55,160.07,160.4,29493.929
2025-07-15 05:30:00,160.4,160.41,159.82,160.26,28904.561
2025-07-15 06:00:00,160.25,160.87,160.02,160.46,58862.417
2025-07-15 06:30:00,160.46,160.67,160.06,160.4,46208.241
2025-07-15 07:00:00,160.41,160.72,160.03,160.5,31743.677
2025-07-15 07:30:00,160.49,160.49,159.37,159.54,70601.194
2025-07-15 08:00:00,159.54,159.61,158.39,159.17,67097.515
2025-07-15 08:30:00,159.17,159.63,158.95,159.23,69279.465
2025-07-15 09:00:00,159.23,159.89,159.19,159.76,29083.876
2025-07-15 09:30:00,159.77,159.93,159.01,159.09,27911.511
2025-07-15 10:00:00,159.08,159.79,159.05,159.68,24892.53
2025-07-15 10:30:00,159.69,159.84,159.31,159.55,28933.445
2025-07-15 11:00:00,159.54,160.14,158.94,159.18,51890.524
2025-07-15 11:30:00,159.18,159.92,158.93,159.86,60040.963
2025-07-15 12:00:00,159.87,160.08,158.92,159.11,42393.284
2025-07-15 12:30:00,159.12,161.05,158.34,159.92,154109.341
2025-07-15 13:00:00,159.92,161.11,159.74,160.87,108599.039
2025-07-15 13:30:00,160.86,162.04,159.94,161.24,114071.478
2025-07-15 14:00:00,161.24,162.17,161.03,161.27,124763.578
2025-07-15 14:30:00,161.27,161.37,157.23,157.77,203960.801
2025-07-15 15:00:00,157.78,159.03,157.31,158.97,105735.346
2025-07-15 15:30:00,158.97,160.96,158.64,160.47,86035.66
2025-07-15 16:00:00,160.46,161.45,160.28,160.64,79527.068
2025-07-15 16:30:00,160.63,161.6,160.63,160.97,52139.58
2025-07-15 17:00:00,160.97,162.12,160.86,162.03,48873.506
2025-07-15 17:30:00,162.02,162.85,161.65,162.81,70165.297
2025-07-15 18:00:00,162.81,163.7,162.23,162.99,195242.749
2025-07-15 18:30:00,163.0,163.03,160.81,161.88,203023.63
2025-07-15 19:00:00,161.88,162.9,161.69,162.09,95922.469
2025-07-15 19:30:00,162.09,162.23,159.98,160.22,73527.786
2025-07-15 20:00:00,160.22,161.12,159.71,160.95,47456.783
2025-07-15 20:30:00,160.94,161.28,160.46,160.69,78060.928
2025-07-15 21:00:00,160.68,161.85,160.56,161.76,36242.079
2025-07-15 21:30:00,161.76,162.64,161.57,161.92,91650.245
2025-07-15 22:00:00,161.92,162.14,161.37,161.87,46958.79
2025-07-15 22:30:00,161.86,162.54,161.46,162.54,33915.731
2025-07-15 23:00:00,162.53,164.26,162.53,163.82,103716.867
2025-07-15 23:30:00,163.82,164.16,163.53,163.98,32911.111
2025-07-16 00:00:00,163.98,164.59,163.54,164.47,82859.55
2025-07-16 00:30:00,164.47,165.26,164.31,164.75,80862.461
2025-07-16 01:00:00,164.75,164.79,164.3,164.44,41405.377
2025-07-16 01:30:00,164.43,164.65,163.77,163.91,56462.912
2025-07-16 02:00:00,163.91,164.1,162.2,162.31,79285.569
2025-07-16 02:30:00,162.3,162.44,161.51,162.08,73167.157
2025-07-16 03:00:00,162.08,162.54,161.87,162.34,51981.559
2025-07-16 03:30:00,162.33,162.74,162.32,162.5,25258.819
2025-07-16 04:00:00,162.51,162.68,161.79,162.65,31469.536
2025-07-16 04:30:00,162.65,162.87,162.2,162.49,20787.819
2025-07-16 05:00:00,162.5,163.29,162.5,163.05,43021.186
2025-07-16 05:30:00,163.05,163.56,162.97,163.18,40352.951
2025-07-16 06:00:00,163.18,163.46,162.6,163.24,27029.238
2025-07-16 06:30:00,163.24,164.12,163.08,164.12,36081.067
2025-07-16 07:00:00,164.11,164.26,163.62,164.08,42636.771
2025-07-16 07:30:00,164.07,164.64,163.96,164.05,62242.911
2025-07-16 08:00:00,164.05,164.36,163.81,164.32,36780.972
2025-07-16 08:30:00,164.33,165.61,164.32,165.52,92452.676
2025-07-16 09:00:00,165.51,167.58,165.5,167.1,222051.834
2025-07-16 09:30:00,167.11,167.45,166.03,167.28,146229.572
2025-07-16 10:00:00,167.28,167.46,166.86,166.88,60887.798
2025-07-16 10:30:00,166.88,167.18,165.98,166.02,72149.541
2025-07-16 11:00:00,166.01,166.55,166.0,166.19,80099.33
2025-07-16 11:30:00,166.18,166.81,166.06,166.66,65048.078
2025-07-16 12:00:00,166.66,167.24,166.52,167.15,55714.302
2025-07-16 12:30:00,167.15,167.49,166.61,166.62,89615.585
2025-07-16 13:00:00,166.61,167.21,166.25,167.07,78057.462
2025-07-16 13:30:00,167.06,167.3,166.18,167.27,98298.099
2025-07-16 14:00:00,167.28,167.4,166.62,167.26,133372.645
2025-07-16 14:30:00,167.26,167.96,167.11,167.57,270623.601
2025-07-16 15:00:00,167.57,168.19,166.13,167.32,186479.16
2025-07-16 15:30:00,167.32,168.84,165.4,168.45,163780.713
2025-07-16 16:00:00,168.45,172.5,168.4,172.27,444492.9
2025-07-16 16:30:00,172.26,173.29,171.38,172.56,261111.325
2025-07-16 17:00:00,172.55,173.06,172.19,172.64,155033.104
2025-07-16 17:30:00,172.63,174.59,172.0,173.64,195166.462
2025-07-16 18:00:00,173.64,174.67,173.43,174.51,162711.131
2025-07-16 18:30:00,174.5,174.7,172.97,173.37,122522.751
2025-07-16 19:00:00,173.38,174.11,172.56,173.89,105040.447
2025-07-16 19:30:00,173.9,174.5,172.91,174.16,95131.415
2025-07-16 20:00:00,174.15,174.89,173.76,174.42,109022.536
2025-07-16 20:30:00,174.41,175.1,174.05,174.67,163131.06
2025-07-16 21:00:00,174.68,176.0,174.39,175.73,133247.033
2025-07-16 21:30:00,175.72,175.72,173.94,174.46,94123.615
2025-07-16 22:00:00,174.46,175.86,174.46,175.17,68551.485
2025-07-16 22:30:00,175.17,175.49,173.43,173.8,93757.454
2025-07-16 23:00:00,173.8,173.95,172.37,173.34,106631.139
2025-07-16 23:30:00,173.33,173.88,172.71,173.63,64068.015
2025-07-17 00:00:00,173.62,174.85,173.23,174.55,56106.112
2025-07-17 00:30:00,174.55,174.85,172.98,172.99,49179.796
2025-07-17 01:00:00,172.98,173.34,171.69,172.55,116564.044
2025-07-17 01:30:00,172.54,172.68,169.57,171.48,154011.601
2025-07-17 02:00:00,171.48,172.07,171.19,171.6,84723.892
2025-07-17 02:30:00,171.6,171.64,170.21,171.33,84199.299
2025-07-17 03:00:00,171.32,171.44,169.04,169.24,101508.654
2025-07-17 03:30:00,169.23,169.81,168.71,169.54,123555.924
2025-07-17 04:00:00,169.53,170.6,169.24,170.56,60387.854
2025-07-17 04:30:00,170.56,171.35,170.55,171.32,32204.506
2025-07-17 05:00:00,171.33,171.65,170.45,171.62,39711.08
2025-07-17 05:30:00,171.62,172.12,171.25,172.01,54122.892
2025-07-17 06:00:00,172.0,173.21,171.33,173.06,82891.978
2025-07-17 06:30:00,173.07,174.1,172.57,173.87,112157.016
2025-07-17 07:00:00,173.87,173.89,171.74,172.23,71001.973
2025-07-17 07:30:00,172.23,174.17,172.23,174.02,99909.36
2025-07-17 08:00:00,174.02,174.11,173.1,173.45,52283.336
2025-07-17 08:30:00,173.45,173.74,172.67,173.69,56449.012
2025-07-17 09:00:00,173.69,176.04,173.47,175.75,149158.843
2025-07-17 09:30:00,175.75,178.19,175.58,177.18,231649.7
2025-07-17 10:00:00,177.19,177.8,175.91,176.23,104562.279
2025-07-17 10:30:00,176.23,176.93,175.72,176.34,64933.858
2025-07-17 11:00:00,176.34,176.79,175.76,175.92,81621.103
2025-07-17 11:30:00,175.91,176.49,175.22,176.17,68329.812
2025-07-17 12:00:00,176.16,176.6,174.63,174.87,93340.578
2025-07-17 12:30:00,174.86,177.54,174.85,176.77,100618.906
2025-07-17 13:00:00,176.76,176.98,174.98,175.45,138071.906
2025-07-17 13:30:00,175.45,175.58,172.78,174.35,164650.29
2025-07-17 14:00:00,174.35,174.9,173.48,174.7,98951.206
2025-07-17 14:30:00,174.69,175.31,174.4,174.86,63076.787
2025-07-17 15:00:00,174.87,175.2,172.82,173.57,133220.993
2025-07-17 15:30:00,173.57,174.52,173.5,174.13,63253.778
2025-07-17 16:00:00,174.12,174.43,172.15,172.41,101597.53
2025-07-17 16:30:00,172.42,172.97,171.21,172.85,130210.379
2025-07-17 17:00:00,172.85,173.24,172.6,172.94,43672.787
2025-07-17 17:30:00,172.93,174.38,172.26,174.22,76130.984
2025-07-17 18:00:00,174.22,174.45,173.55,174.33,77696.73
2025-07-17 18:30:00,174.33,174.81,173.9,174.78,61847.676
2025-07-17 19:00:00,174.78,175.42,174.77,175.16,51044.173
2025-07-17 19:30:00,175.17,175.39,172.79,173.05,78716.55
2025-07-17 20:00:00,173.05,173.31,171.34,172.75,152338.811
2025-07-17 20:30:00,172.74,173.69,172.67,173.5,60640.354
2025-07-17 21:00:00,173.5,176.53,173.47,175.95,170149.536
2025-07-17 21:30:00,175.96,176.36,173.57,175.5,108007.283
2025-07-17 22:00:00,175.49,177.4,175.29,175.82,117078.11
2025-07-17 22:30:00,175.82,176.59,174.9,175.49,86028.457
2025-07-17 23:00:00,175.48,176.89,175.23,176.84,108504.645
2025-07-17 23:30:00,176.84,176.84,175.51,175.87,81483.354
2025-07-18 00:00:00,175.88,177.92,175.29,177.57,107908.475
2025-07-18 00:30:00,177.58,179.89,177.35,179.81,191851.944
2025-07-18 01:00:00,179.8,181.15,178.92,180.0,270981.29
2025-07-18 01:30:00,179.99,180.85,179.26,180.6,135035.095
2025-07-18 02:00:00,180.6,180.64,178.86,179.85,68198.162
2025-07-18 02:30:00,179.86,179.95,179.03,179.65,55944.617
2025-07-18 03:00:00,179.65,180.98,179.56,179.95,88819.043
2025-07-18 03:30:00,179.94,181.0,179.75,180.8,72268.339
2025-07-18 04:00:00,180.79,181.92,179.86,181.46,109162.047
2025-07-18 04:30:00,181.45,181.94,181.26,181.86,85257.387
2025-07-18 05:00:00,181.86,184.67,181.21,183.11,441469.37
2025-07-18 05:30:00,183.1,183.98,183.03,183.62,156888.643
2025-07-18 06:00:00,183.62,183.9,182.26,182.73,154703.828
2025-07-18 06:30:00,182.73,183.61,182.63,183.51,69988.591
2025-07-18 07:00:00,183.5,184.2,182.41,183.51,129428.28
2025-07-18 07:30:00,183.51,183.97,180.86,180.94,141234.69
2025-07-18 08:00:00,180.93,181.97,180.86,181.47,95406.367
2025-07-18 08:30:00,181.47,181.47,178.57,179.39,152659.352
2025-07-18 09:00:00,179.39,179.97,178.74,179.17,86937.16
2025-07-18 09:30:00,179.18,180.04,178.85,179.96,52220.489
2025-07-18 10:00:00,179.96,179.96,177.97,178.63,72669.273
2025-07-18 10:30:00,178.63,179.55,178.32,179.4,50129.679
2025-07-18 11:00:00,179.39,179.5,177.1,177.81,99963.998
2025-07-18 11:30:00,177.8,178.64,177.69,178.46,50098.844
2025-07-18 12:00:00,178.45,179.14,178.3,178.84,67379.233
2025-07-18 12:30:00,178.83,180.17,178.83,180.14,87539.135
2025-07-18 13:00:00,180.15,180.31,179.14,180.23,87661.294
2025-07-18 13:30:00,180.22,182.02,180.03,180.76,172021.166
2025-07-18 14:00:00,180.75,181.51,177.26,177.93,198144.71
2025-07-18 14:30:00,177.93,179.01,176.61,178.51,187370.039
2025-07-18 15:00:00,178.5,178.77,175.29,176.16,175357.473
2025-07-18 15:30:00,176.17,177.09,174.86,177.02,125898.526
2025-07-18 16:00:00,177.02,178.35,176.16,178.06,120903.988
2025-07-18 16:30:00,178.06,179.08,177.43,178.38,76797.636
2025-07-18 17:00:00,178.39,178.99,177.69,178.85,62985.181
2025-07-18 17:30:00,178.84,179.11,178.2,178.49,38693.926
2025-07-18 18:00:00,178.5,178.54,177.55,178.51,64030.861
2025-07-18 18:30:00,178.5,178.79,177.69,177.93,37418.185
2025-07-18 19:00:00,177.92,178.53,176.6,177.95,58830.176
2025-07-18 19:30:00,177.94,177.97,176.15,176.99,51942.71
2025-07-18 20:00:00,176.98,177.13,174.11,174.23,143133.235
2025-07-18 20:30:00,174.24,176.05,173.24,175.33,160991.695
2025-07-18 21:00:00,175.32,176.85,175.23,176.35,62577.77
2025-07-18 21:30:00,176.34,177.03,175.8,175.97,39715.908
2025-07-18 22:00:00,175.96,176.81,174.86,176.63,49692.674
2025-07-18 22:30:00,176.63,176.96,175.61,175.9,47804.046
2025-07-18 23:00:00,175.9,177.29,175.14,176.9,110170.917
2025-07-18 23:30:00,176.9,177.62,176.9,177.28,25567.721
2025-07-19 00:00:00,177.28,177.43,176.86,177.13,29004.651
2025-07-19 00:30:00,177.13,177.36,175.1,175.18,48917.697
2025-07-19 01:00:00,175.18,176.44,174.0,176.43,84134.074
2025-07-19 01:30:00,176.43,176.78,176.07,176.61,42883.094
2025-07-19 02:00:00,176.62,176.8,175.7,176.18,27397.79
2025-07-19 02:30:00,176.17,177.26,176.17,177.14,37167.605
2025-07-19 03:00:00,177.14,177.5,177.01,177.39,52026.929
2025-07-19 03:30:00,177.39,177.69,176.9,177.45,32810.682
2025-07-19 04:00:00,177.45,177.74,177.25,177.38,38157.167
2025-07-19 04:30:00,177.37,177.66,177.02,177.31,36368.15
2025-07-19 05:00:00,177.31,177.7,176.8,177.62,64041.712
2025-07-19 05:30:00,177.61,177.77,177.22,177.55,53218.834
2025-07-19 06:00:00,177.54,177.64,176.59,176.6,21556.837
2025-07-19 06:30:00,176.59,176.96,176.1,176.27,36763.824
2025-07-19 07:00:00,176.26,177.32,176.15,177.04,28970.062
2025-07-19 07:30:00,177.04,177.17,176.53,176.99,12384.469
2025-07-19 08:00:00,176.99,177.15,175.65,176.03,35126.162
2025-07-19 08:30:00,176.03,176.18,175.41,176.04,30083.786
2025-07-19 09:00:00,176.04,176.5,175.83,176.35,12475.328
2025-07-19 09:30:00,176.34,177.0,176.22,176.69,27684.093
2025-07-19 10:00:00,176.7,177.06,176.46,177.03,21296.525
2025-07-19 10:30:00,177.02,177.64,177.02,177.39,35819.33
2025-07-19 11:00:00,177.38,177.81,176.19,177.39,36648.385
2025-07-19 11:30:00,177.39,177.52,176.36,176.59,27523.8
2025-07-19 12:00:00,176.6,176.76,175.7,176.15,49476.912
2025-07-19 12:30:00,176.16,177.4,175.82,177.34,31388.215
2025-07-19 13:00:00,177.33,177.84,176.93,177.5,49540.263
2025-07-19 13:30:00,177.5,177.84,177.07,177.47,60469.253
2025-07-19 14:00:00,177.47,177.88,176.01,176.1,69642.156
2025-07-19 14:30:00,176.1,176.46,174.8,175.01,88665.521
2025-07-19 15:00:00,175.0,176.61,174.87,176.56,53445.58
2025-07-19 15:30:00,176.55,177.46,176.22,177.4,70132.628
2025-07-19 16:00:00,177.41,177.82,176.49,177.59,52392.321
2025-07-19 16:30:00,177.6,177.87,177.35,177.54,37600.293
2025-07-19 17:00:00,177.55,177.82,176.88,177.01,25628.179
2025-07-19 17:30:00,177.01,177.09,176.12,176.32,19463.848
2025-07-19 18:00:00,176.32,177.52,176.19,177.36,21603.093
2025-07-19 18:30:00,177.37,177.43,176.72,176.82,12662.593
2025-07-19 19:00:00,176.83,177.16,176.21,177.15,21870.669
2025-07-19 19:30:00,177.15,178.19,176.46,177.04,56924.009
2025-07-19 20:00:00,177.04,177.88,176.97,177.81,22111.155
2025-07-19 20:30:00,177.8,178.61,177.42,177.43,113601.289
2025-07-19 21:00:00,177.42,177.8,175.13,176.08,101651.089
2025-07-19 21:30:00,176.08,176.08,174.91,175.89,115952.913
2025-07-19 22:00:00,175.89,176.36,175.27,175.91,48790.9
2025-07-19 22:30:00,175.91,176.57,175.63,176.41,23631.382
2025-07-19 23:00:00,176.41,176.77,176.2,176.41,21271.235
2025-07-19 23:30:00,176.41,177.08,176.41,176.96,18938.526
2025-07-20 00:00:00,176.97,177.25,176.33,176.79,26503.66
2025-07-20 00:30:00,176.8,177.94,176.69,177.66,42345.77
2025-07-20 01:00:00,177.66,179.75,177.62,179.18,295263.988
2025-07-20 01:30:00,179.18,179.63,177.76,177.87,205584.101
2025-07-20 02:00:00,177.88,177.94,177.03,177.12,33892.422
2025-07-20 02:30:00,177.11,177.91,176.97,177.54,27379.879
2025-07-20 03:00:00,177.55,178.12,177.15,178.01,34825.943
2025-07-20 03:30:00,178.02,178.77,177.87,177.98,63616.94
2025-07-20 04:00:00,177.97,178.39,177.51,178.34,31917.253
2025-07-20 04:30:00,178.35,178.56,177.47,177.58,30795.983
2025-07-20 05:00:00,177.59,177.72,177.1,177.23,16343.901
2025-07-20 05:30:00,177.22,178.0,177.22,177.8,28993.937
2025-07-20 06:00:00,177.8,177.81,176.94,177.18,29157.695
2025-07-20 06:30:00,177.18,177.58,177.0,177.33,28730.312
2025-07-20 07:00:00,177.34,178.51,177.22,178.47,34535.465
2025-07-20 07:30:00,178.47,178.67,177.88,177.94,57935.464
2025-07-20 08:00:00,177.95,179.17,177.95,179.01,46944.508
2025-07-20 08:30:00,179.02,180.71,178.8,180.7,95367.635
2025-07-20 09:00:00,180.7,181.51,179.64,179.81,104793.255
2025-07-20 09:30:00,179.82,180.52,179.76,179.77,55537.027
2025-07-20 10:00:00,179.77,180.46,179.54,180.35,44422.316
2025-07-20 10:30:00,180.35,180.37,179.44,179.59,25602.428
2025-07-20 11:00:00,179.6,180.17,179.33,180.04,43701.218
2025-07-20 11:30:00,180.04,181.0,179.96,180.44,67745.868
2025-07-20 12:00:00,180.44,180.88,179.96,180.55,70965.978
2025-07-20 12:30:00,180.55,181.96,180.3,181.79,90035.79
2025-07-20 13:00:00,181.78,182.72,181.59,181.69,83830.921
2025-07-20 13:30:00,181.68,183.17,181.68,183.02,169913.6
2025-07-20 14:00:00,183.02,183.08,181.5,181.82,109402.739
2025-07-20 14:30:00,181.82,182.4,180.76,180.87,113406.351
2025-07-20 15:00:00,180.87,181.23,179.98,181.17,99048.924
2025-07-20 15:30:00,181.17,182.03,181.0,181.96,78342.056
2025-07-20 16:00:00,181.97,183.12,181.66,182.88,128855.332
2025-07-20 16:30:00,182.88,183.25,181.89,182.1,106063.846
2025-07-20 17:00:00,182.1,182.1,180.28,181.0,122919.301
2025-07-20 17:30:00,181.0,181.56,180.33,180.58,82274.185
2025-07-20 18:00:00,180.58,181.18,180.25,180.84,69326.213
2025-07-20 18:30:00,180.83,182.6,180.28,182.25,68886.204
2025-07-20 19:00:00,182.25,183.66,182.1,182.4,92077.513
2025-07-20 19:30:00,182.41,182.43,181.67,181.99,91915.915
2025-07-20 20:00:00,182.0,182.13,180.5,181.2,53308.301
2025-07-20 20:30:00,181.2,182.26,181.09,181.24,29453.757
2025-07-20 21:00:00,181.25,181.91,180.68,181.61,48775.885
2025-07-20 21:30:00,181.61,182.34,181.32,182.32,41405.144
2025-07-20 22:00:00,182.31,182.39,177.8,179.79,266525.757
2025-07-20 22:30:00,179.79,180.99,179.18,180.5,82803.139
2025-07-20 23:00:00,180.51,180.9,179.4,180.49,73157.321
2025-07-20 23:30:00,180.49,181.66,180.24,181.43,50223.775
2025-07-21 00:00:00,181.44,181.75,178.8,179.58,98964.22
2025-07-21 00:30:00,179.59,180.23,178.4,180.23,88496.563
2025-07-21 01:00:00,180.23,180.54,179.31,179.62,46027.077
2025-07-21 01:30:00,179.63,180.3,178.25,180.09,43075.686
2025-07-21 02:00:00,180.09,182.17,180.08,182.01,48869.242
2025-07-21 02:30:00,182.01,184.61,181.62,184.35,188435.294
2025-07-21 03:00:00,184.34,186.4,183.92,185.64,265587.356
2025-07-21 03:30:00,185.64,187.04,185.54,186.71,159150.41
2025-07-21 04:00:00,186.71,187.29,186.01,186.32,105261.516
2025-07-21 04:30:00,186.32,186.77,185.75,185.76,53748.216
2025-07-21 05:00:00,185.76,186.09,185.06,185.38,68049.258
2025-07-21 05:30:00,185.38,188.97,185.3,188.3,177961.256
2025-07-21 06:00:00,188.31,189.5,187.93,189.1,122286.175
2025-07-21 06:30:00,189.11,189.77,188.46,189.26,131285.191
2025-07-21 07:00:00,189.26,189.87,189.17,189.64,86457.707
2025-07-21 07:30:00,189.64,191.08,189.42,190.07,150220.226
2025-07-21 08:00:00,190.06,191.42,189.69,191.15,104442.76
2025-07-21 08:30:00,191.15,192.0,189.69,190.82,163427.583
2025-07-21 09:00:00,190.82,191.18,190.17,190.45,63580.197
2025-07-21 09:30:00,190.45,191.76,190.03,191.59,108959.51
2025-07-21 10:00:00,191.59,192.0,190.79,191.24,179403.892
2025-07-21 10:30:00,191.25,191.72,190.81,191.22,167086.775
2025-07-21 11:00:00,191.22,192.99,190.68,192.75,233306.724
2025-07-21 11:30:00,192.75,192.75,191.07,191.4,148378.384
2025-07-21 12:00:00,191.39,191.68,190.22,191.36,95375.62
2025-07-21 12:30:00,191.37,191.9,190.6,191.55,50742.501
2025-07-21 13:00:00,191.55,191.84,190.27,191.53,81472.441
2025-07-21 13:30:00,191.52,193.42,191.41,192.44,211366.219
2025-07-21 14:00:00,192.45,193.36,191.42,193.31,137733.714
2025-07-21 14:30:00,193.32,195.34,193.1,195.29,257262.712
2025-07-21 15:00:00,195.3,199.28,195.2,196.85,515741.714
2025-07-21 15:30:00,196.86,198.18,195.12,196.79,293800.003
2025-07-21 16:00:00,196.79,197.04,193.3,195.23,335968.074
2025-07-21 16:30:00,195.23,196.34,194.3,195.15,173234.846
2025-07-21 17:00:00,195.15,196.68,194.62,195.41,114113.626
2025-07-21 17:30:00,195.41,196.47,194.47,196.12,114484.67
2025-07-21 18:00:00,196.12,197.25,195.63,196.26,131183.795
2025-07-21 18:30:00,196.25,196.45,193.45,193.8,175808.399
2025-07-21 19:00:00,193.79,195.54,193.52,193.96,110323.798
2025-07-21 19:30:00,193.96,194.79,193.01,194.63,150428.349
2025-07-21 20:00:00,194.64,196.59,193.7,195.82,149916.529
2025-07-21 20:30:00,195.83,196.37,193.82,193.91,92026.523
2025-07-21 21:00:00,193.9,195.73,193.64,195.42,71202.06
2025-07-21 21:30:00,195.42,196.63,194.66,196.14,50347.51
2025-07-21 22:00:00,196.13,196.8,195.55,196.34,38424.337
2025-07-21 22:30:00,196.34,197.78,196.26,197.31,53108.291
2025-07-21 23:00:00,197.31,197.49,196.32,196.51,53936.628
2025-07-21 23:30:00,196.52,196.95,195.56,195.72,35443.602
2025-07-22 00:00:00,195.72,199.09,195.72,198.82,168940.982
2025-07-22 00:30:00,198.82,198.83,196.52,197.67,133882.048
2025-07-22 01:00:00,197.66,199.62,193.75,199.44,394799.887
2025-07-22 01:30:00,199.43,202.47,198.74,202.09,541694.708
2025-07-22 02:00:00,202.09,204.67,201.61,203.54,339315.202
2025-07-22 02:30:00,203.55,204.4,201.01,201.95,267005.298
2025-07-22 03:00:00,201.95,203.06,200.36,201.19,250903.378
2025-07-22 03:30:00,201.18,201.65,197.44,200.09,338871.484
2025-07-22 04:00:00,200.08,200.19,197.79,198.26,214975.608
2025-07-22 04:30:00,198.26,199.88,194.1,194.28,389234.046
2025-07-22 05:00:00,194.27,199.14,194.27,197.99,235262.626
2025-07-22 05:30:00,197.99,198.4,195.54,196.58,140835.365
2025-07-22 06:00:00,196.59,200.78,195.98,200.24,163042.687
2025-07-22 06:30:00,200.25,200.51,198.36,199.03,132167.083
2025-07-22 07:00:00,199.03,201.32,198.71,201.08,144860.272
