timestamp,open,high,low,close,volume
2025-07-20 09:00:00,3.4986,3.5352,3.4756,3.4879,26644268.6
2025-07-20 10:00:00,3.488,3.5247,3.4856,3.5095,13747976.3
2025-07-20 11:00:00,3.5094,3.5127,3.4842,3.4987,12674444.6
2025-07-20 12:00:00,3.4988,3.5035,3.4777,3.4903,6946161.9
2025-07-20 13:00:00,3.4903,3.525,3.4867,3.5231,9119807.0
2025-07-20 14:00:00,3.523,3.5466,3.4907,3.5385,19091455.1
2025-07-20 15:00:00,3.5386,3.5403,3.5106,3.5183,10045599.4
2025-07-20 16:00:00,3.5182,3.5367,3.501,3.5164,13638761.3
2025-07-20 17:00:00,3.5164,3.5248,3.483,3.4998,11854775.4
2025-07-20 18:00:00,3.4999,3.5349,3.4956,3.5343,10405129.8
2025-07-20 19:00:00,3.5343,3.5579,3.5206,3.5234,12312683.6
2025-07-20 20:00:00,3.5235,3.5258,3.4906,3.5088,9691166.9
2025-07-20 21:00:00,3.5087,3.5135,3.4842,3.5052,7196260.1
2025-07-20 22:00:00,3.5051,3.5078,3.4038,3.4548,25958565.9
2025-07-20 23:00:00,3.4547,3.4645,3.4308,3.454,6767595.8
2025-07-21 00:00:00,3.4541,3.458,3.4076,3.4509,11541226.1
2025-07-21 01:00:00,3.4509,3.4768,3.4254,3.4646,10148350.0
2025-07-21 02:00:00,3.4646,3.487,3.4646,3.4845,8899505.1
2025-07-21 03:00:00,3.4845,3.4897,3.4738,3.4785,6746319.0
2025-07-21 04:00:00,3.4784,3.5077,3.4716,3.5044,7890330.5
2025-07-21 05:00:00,3.5045,3.5115,3.488,3.5114,4868995.3
2025-07-21 06:00:00,3.5114,3.5694,3.5101,3.5593,23256302.0
2025-07-21 07:00:00,3.5593,3.5809,3.55,3.5663,12072334.1
2025-07-21 08:00:00,3.5664,3.5797,3.5502,3.5581,8066390.1
2025-07-21 09:00:00,3.5582,3.576,3.5209,3.5457,9814188.9
2025-07-21 10:00:00,3.5457,3.5535,3.5271,3.5521,6731749.8
2025-07-21 11:00:00,3.552,3.5586,3.5323,3.5329,7095973.5
2025-07-21 12:00:00,3.5329,3.5483,3.4996,3.5378,11446264.1
2025-07-21 13:00:00,3.5378,3.5745,3.5158,3.574,11673098.0
2025-07-21 14:00:00,3.574,3.6495,3.573,3.64,29133459.1
2025-07-21 15:00:00,3.6399,3.6487,3.6003,3.604,15980129.2
2025-07-21 16:00:00,3.604,3.6208,3.5419,3.5912,19440501.2
2025-07-21 17:00:00,3.5911,3.6239,3.5725,3.603,8907706.8
2025-07-21 18:00:00,3.6031,3.62,3.5492,3.5531,12134254.1
2025-07-21 19:00:00,3.5531,3.5831,3.527,3.5465,11226088.3
2025-07-21 20:00:00,3.5465,3.5596,3.5214,3.5223,8070822.1
2025-07-21 21:00:00,3.5222,3.5563,3.5117,3.5516,6619660.6
2025-07-21 22:00:00,3.5516,3.575,3.5498,3.5658,4493285.8
2025-07-21 23:00:00,3.5657,3.5673,3.5427,3.5495,3473647.9
2025-07-22 00:00:00,3.5494,3.5712,3.525,3.5299,8270533.6
2025-07-22 01:00:00,3.5299,3.5608,3.4618,3.5494,23197095.4
2025-07-22 02:00:00,3.5495,3.5744,3.5067,3.5162,13840434.6
2025-07-22 03:00:00,3.5162,3.5187,3.4732,3.5007,14523545.4
2025-07-22 04:00:00,3.5006,3.5034,3.4218,3.4229,22092219.8
2025-07-22 05:00:00,3.4229,3.4857,3.4222,3.4601,12753591.4
2025-07-22 06:00:00,3.4601,3.4836,3.4495,3.4647,7819444.4
2025-07-22 07:00:00,3.4648,3.4994,3.4636,3.4762,8347510.6
2025-07-22 08:00:00,3.4761,3.4761,3.4261,3.4681,13071955.4
2025-07-22 09:00:00,3.4681,3.4826,3.4297,3.4727,8897195.0
2025-07-22 10:00:00,3.4726,3.4979,3.468,3.4979,5067054.8
2025-07-22 11:00:00,3.4979,3.5225,3.4869,3.5198,6913383.3
2025-07-22 12:00:00,3.5198,3.525,3.4978,3.5123,10440675.4
2025-07-22 13:00:00,3.5122,3.5371,3.4708,3.4777,14857291.5
2025-07-22 14:00:00,3.4777,3.522,3.4401,3.5197,17440695.3
2025-07-22 15:00:00,3.5196,3.528,3.5023,3.5076,6196744.7
2025-07-22 16:00:00,3.5076,3.5313,3.4916,3.5272,6401153.8
2025-07-22 17:00:00,3.5272,3.572,3.5075,3.5547,14489212.7
2025-07-22 18:00:00,3.5547,3.5787,3.5475,3.5595,9282272.4
2025-07-22 19:00:00,3.5594,3.5707,3.5177,3.5177,8071690.7
2025-07-22 20:00:00,3.5177,3.553,3.5176,3.5408,4889723.5
2025-07-22 21:00:00,3.5408,3.5449,3.513,3.5267,3161782.6
2025-07-22 22:00:00,3.5267,3.545,3.5237,3.5266,3600190.2
2025-07-22 23:00:00,3.5266,3.5541,3.5252,3.5504,5039216.2
2025-07-23 00:00:00,3.5504,3.5519,3.5118,3.5169,8095866.7
2025-07-23 01:00:00,3.5169,3.5269,3.5,3.5168,6782874.9
2025-07-23 02:00:00,3.5168,3.5186,3.4948,3.506,7708693.1
2025-07-23 03:00:00,3.506,3.508,3.488,3.4915,6101222.2
2025-07-23 04:00:00,3.4915,3.5107,3.482,3.5102,6174955.7
2025-07-23 05:00:00,3.5101,3.5102,3.4895,3.4923,8386054.1
2025-07-23 06:00:00,3.4923,3.4923,3.4687,3.4824,7416317.7
2025-07-23 07:00:00,3.4825,3.4837,3.4607,3.4678,6096239.7
2025-07-23 08:00:00,3.4677,3.474,3.4565,3.474,4483180.7
2025-07-23 09:00:00,3.4739,3.4755,3.4416,3.4491,8714918.7
2025-07-23 10:00:00,3.4491,3.4543,3.4304,3.4506,11340245.0
2025-07-23 11:00:00,3.4505,3.4567,3.4367,3.4504,6280226.1
2025-07-23 12:00:00,3.4504,3.4504,3.3069,3.3459,32708772.2
2025-07-23 13:00:00,3.346,3.3696,3.2204,3.2634,62528732.8
2025-07-23 14:00:00,3.2634,3.3449,3.2499,3.3038,26824276.3
2025-07-23 15:00:00,3.3038,3.3311,3.2649,3.3224,17537631.2
2025-07-23 16:00:00,3.3224,3.3224,3.2269,3.2296,19992226.6
2025-07-23 17:00:00,3.2297,3.2473,3.1597,3.2403,43148266.8
2025-07-23 18:00:00,3.2404,3.2635,3.2325,3.2508,9785651.8
2025-07-23 19:00:00,3.2508,3.2533,3.1816,3.1838,14088235.9
2025-07-23 20:00:00,3.1838,3.2161,3.02,3.1467,53499650.6
2025-07-23 21:00:00,3.1468,3.176,3.0487,3.1369,32107499.7
2025-07-23 22:00:00,3.1369,3.1989,3.1,3.1747,25044459.2
2025-07-23 23:00:00,3.1747,3.2037,3.1717,3.1838,19550463.6
2025-07-24 00:00:00,3.1839,3.2302,3.15,3.2231,21851076.5
2025-07-24 01:00:00,3.2231,3.2322,3.1842,3.2311,10139663.4
2025-07-24 02:00:00,3.2311,3.2373,3.1938,3.1977,8817520.6
2025-07-24 03:00:00,3.1977,3.2303,3.1851,3.192,8407291.4
2025-07-24 04:00:00,3.192,3.1965,3.1161,3.1253,22786131.6
2025-07-24 05:00:00,3.1253,3.1308,3.0318,3.036,32749209.7
2025-07-24 06:00:00,3.0361,3.1028,2.9555,3.0126,33813313.3
2025-07-24 07:00:00,3.0125,3.08,2.9655,3.075,25161815.0
2025-07-24 08:00:00,3.075,3.11,3.055,3.1013,13977056.7
2025-07-24 09:00:00,3.1014,3.1198,3.0875,3.1155,10974689.5
2025-07-24 10:00:00,3.1155,3.1312,3.0652,3.1037,14512450.0
2025-07-24 11:00:00,3.1038,3.1788,3.0959,3.1685,25268345.8
2025-07-24 12:00:00,3.1684,3.1802,3.1375,3.1614,10142300.8
2025-07-24 13:00:00,3.1615,3.1925,3.1317,3.1348,13853831.8
2025-07-24 14:00:00,3.1348,3.2488,3.1185,3.243,22536621.2
2025-07-24 15:00:00,3.243,3.2651,3.21,3.2261,20995766.3
2025-07-24 16:00:00,3.2261,3.2317,3.1686,3.1958,13930171.2
2025-07-24 17:00:00,3.1958,3.243,3.1923,3.2277,7882594.0
2025-07-24 18:00:00,3.2276,3.2521,3.2156,3.2377,8417169.2
2025-07-24 19:00:00,3.2377,3.2603,3.2087,3.2087,8684225.6
2025-07-24 20:00:00,3.2087,3.2426,3.2082,3.2287,7914288.3
2025-07-24 21:00:00,3.2288,3.2306,3.183,3.1832,7677099.3
2025-07-24 22:00:00,3.1833,3.1966,3.1715,3.1775,6120620.0
2025-07-24 23:00:00,3.1775,3.1775,3.126,3.1453,9843212.2
2025-07-25 00:00:00,3.1454,3.1566,3.092,3.1065,10715380.5
2025-07-25 01:00:00,3.1065,3.1618,3.0992,3.149,5982131.0
2025-07-25 02:00:00,3.149,3.1553,3.0676,3.0756,11048927.2
2025-07-25 03:00:00,3.0756,3.1071,3.0447,3.0689,16162652.6
2025-07-25 04:00:00,3.0689,3.1187,3.0467,3.1143,10634664.7
2025-07-25 05:00:00,3.1144,3.118,3.0705,3.0761,9384519.9
2025-07-25 06:00:00,3.0762,3.0897,3.045,3.0733,9728300.6
2025-07-25 07:00:00,3.0732,3.1045,3.0353,3.0745,13989034.1
2025-07-25 08:00:00,3.0745,3.1095,3.0632,3.0804,9374933.2
2025-07-25 09:00:00,3.0805,3.1433,3.0658,3.1351,11129843.8
2025-07-25 10:00:00,3.1351,3.145,3.1095,3.1286,8593414.4
2025-07-25 11:00:00,3.1287,3.1534,3.1262,3.1346,6052798.9
2025-07-25 12:00:00,3.1346,3.1523,3.0971,3.1231,8457656.2
2025-07-25 13:00:00,3.1231,3.1383,3.0947,3.1196,7552412.3
2025-07-25 14:00:00,3.1197,3.122,3.0,3.0057,27581352.1
2025-07-25 15:00:00,3.0057,3.0461,2.9981,3.0375,20238172.7
2025-07-25 16:00:00,3.0375,3.0634,3.0254,3.0587,7825339.8
2025-07-25 17:00:00,3.0586,3.0716,3.0487,3.0603,5394347.7
2025-07-25 18:00:00,3.0602,3.0774,3.0554,3.0709,5006426.9
2025-07-25 19:00:00,3.071,3.0976,3.0654,3.0707,5112552.4
2025-07-25 20:00:00,3.0708,3.133,3.0708,3.1218,7773164.0
2025-07-25 21:00:00,3.1218,3.149,3.1218,3.1398,7631075.4
2025-07-25 22:00:00,3.1399,3.1507,3.1345,3.1444,5307835.7
2025-07-25 23:00:00,3.1444,3.145,3.1321,3.1423,3603885.8
2025-07-26 00:00:00,3.1422,3.1443,3.1243,3.135,4580182.4
2025-07-26 01:00:00,3.135,3.1396,3.1088,3.1119,4608028.3
2025-07-26 02:00:00,3.112,3.1635,3.112,3.1517,5808334.3
2025-07-26 03:00:00,3.1516,3.1529,3.1354,3.144,2465050.7
2025-07-26 04:00:00,3.144,3.1576,3.1389,3.1485,3672115.4
2025-07-26 05:00:00,3.1484,3.1766,3.1412,3.1719,5335831.4
2025-07-26 06:00:00,3.1719,3.1734,3.1532,3.1576,3715451.6
2025-07-26 07:00:00,3.1575,3.1662,3.1525,3.1551,1744132.8
2025-07-26 08:00:00,3.1552,3.1794,3.1541,3.1749,3057552.1
2025-07-26 09:00:00,3.175,3.1981,3.1715,3.1939,6032150.7
2025-07-26 10:00:00,3.1938,3.2111,3.1932,3.1999,8397817.1
2025-07-26 11:00:00,3.2,3.2026,3.1776,3.1855,5950404.7
2025-07-26 12:00:00,3.1856,3.199,3.1779,3.1904,3408568.1
2025-07-26 13:00:00,3.1905,3.1985,3.1782,3.1874,3381266.0
2025-07-26 14:00:00,3.1874,3.1975,3.1778,3.1811,3422079.0
2025-07-26 15:00:00,3.1811,3.1928,3.1761,3.1921,3627622.8
2025-07-26 16:00:00,3.1921,3.2181,3.1845,3.192,7437810.7
2025-07-26 17:00:00,3.192,3.1946,3.1651,3.1727,4043364.4
2025-07-26 18:00:00,3.1727,3.182,3.1584,3.1753,4341174.4
2025-07-26 19:00:00,3.1752,3.1962,3.1729,3.1911,2092291.0
2025-07-26 20:00:00,3.1911,3.192,3.1684,3.1829,1794108.1
2025-07-26 21:00:00,3.1828,3.1953,3.1718,3.1925,1672222.0
2025-07-26 22:00:00,3.1924,3.2098,3.1802,3.1819,3774787.3
2025-07-26 23:00:00,3.1819,3.1821,3.1637,3.1662,2468878.2
2025-07-27 00:00:00,3.1662,3.1833,3.1564,3.1815,3862887.2
2025-07-27 01:00:00,3.1815,3.2025,3.1751,3.187,4044342.8
2025-07-27 02:00:00,3.187,3.2064,3.1773,3.1981,2260957.4
2025-07-27 03:00:00,3.1982,3.2049,3.1825,3.1994,2577937.6
2025-07-27 04:00:00,3.1994,3.2195,3.1917,3.2096,4016399.7
2025-07-27 05:00:00,3.2097,3.2387,3.2057,3.2226,7123975.9
2025-07-27 06:00:00,3.2226,3.2232,3.1986,3.2016,3348228.6
2025-07-27 07:00:00,3.2016,3.2048,3.1858,3.1897,3795439.6
2025-07-27 08:00:00,3.1897,3.1931,3.1732,3.1848,4629228.3
2025-07-27 09:00:00,3.1848,3.1906,3.1674,3.1711,3641252.0
2025-07-27 10:00:00,3.1711,3.21,3.1704,3.2026,3700142.3
2025-07-27 11:00:00,3.2026,3.2148,3.1743,3.1802,5538135.3
2025-07-27 12:00:00,3.1802,3.1977,3.163,3.1947,6544168.7
2025-07-27 13:00:00,3.1947,3.2077,3.1836,3.1861,5279470.5
2025-07-27 14:00:00,3.1861,3.2018,3.1712,3.1803,4972374.7
2025-07-27 15:00:00,3.1803,3.1878,3.1675,3.1866,5960563.1
2025-07-27 16:00:00,3.1866,3.2288,3.1841,3.196,12517872.1
2025-07-27 17:00:00,3.1961,3.2099,3.1768,3.2055,11067332.5
2025-07-27 18:00:00,3.2055,3.2147,3.1958,3.2129,4839789.9
2025-07-27 19:00:00,3.2129,3.2173,3.199,3.2088,4674419.1
2025-07-27 20:00:00,3.2089,3.231,3.1946,3.2024,6112524.0
2025-07-27 21:00:00,3.2025,3.2188,3.1893,3.2157,3837640.2
2025-07-27 22:00:00,3.2158,3.2515,3.2134,3.2346,10117291.1
2025-07-27 23:00:00,3.2345,3.2439,3.2072,3.2389,5986835.5
2025-07-28 00:00:00,3.239,3.2864,3.2237,3.262,13045055.8
2025-07-28 01:00:00,3.2621,3.2695,3.2224,3.2446,7637582.2
2025-07-28 02:00:00,3.2447,3.2928,3.237,3.269,10236656.6
2025-07-28 03:00:00,3.2689,3.2798,3.2494,3.2693,6289268.5
2025-07-28 04:00:00,3.2693,3.2755,3.25,3.2724,5143776.8
2025-07-28 05:00:00,3.2725,3.3308,3.2645,3.3192,13886105.9
2025-07-28 06:00:00,3.3192,3.3255,3.2846,3.2898,9536428.1
2025-07-28 07:00:00,3.2898,3.2942,3.2596,3.2737,10720229.0
2025-07-28 08:00:00,3.2736,3.2777,3.25,3.2637,8496420.3
2025-07-28 09:00:00,3.2638,3.2642,3.2388,3.2533,8567288.4
2025-07-28 10:00:00,3.2533,3.2577,3.2319,3.2389,5526378.8
2025-07-28 11:00:00,3.2389,3.2497,3.2241,3.2448,6410921.0
2025-07-28 12:00:00,3.2449,3.2495,3.2253,3.23,8028804.8
2025-07-28 13:00:00,3.23,3.2309,3.1728,3.1914,17593582.0
2025-07-28 14:00:00,3.1914,3.2011,3.1405,3.1556,15903610.9
2025-07-28 15:00:00,3.1556,3.1807,3.146,3.1601,10328843.5
2025-07-28 16:00:00,3.1601,3.1856,3.1466,3.1704,9140723.0
2025-07-28 17:00:00,3.1705,3.1818,3.1543,3.1577,5594100.1
2025-07-28 18:00:00,3.1577,3.1608,3.1141,3.1427,15349840.8
2025-07-28 19:00:00,3.1426,3.1632,3.1314,3.1607,7475110.7
2025-07-28 20:00:00,3.1607,3.164,3.1111,3.1416,9214137.5
2025-07-28 21:00:00,3.1416,3.1624,3.1307,3.1437,7002180.9
2025-07-28 22:00:00,3.1436,3.1583,3.1076,3.1329,6461602.0
2025-07-28 23:00:00,3.133,3.1459,3.1073,3.1235,4234964.7
2025-07-29 00:00:00,3.1235,3.1482,3.0788,3.1253,9188372.8
2025-07-29 01:00:00,3.1253,3.142,3.1143,3.1162,3415465.4
2025-07-29 02:00:00,3.1162,3.1346,3.0948,3.1098,7624872.4
2025-07-29 03:00:00,3.1098,3.1437,3.1094,3.1406,4905471.2
2025-07-29 04:00:00,3.1407,3.1469,3.1222,3.1253,3968840.2
2025-07-29 05:00:00,3.1252,3.1483,3.1234,3.1464,3007970.3
2025-07-29 06:00:00,3.1463,3.1636,3.1375,3.1539,7215584.4
2025-07-29 07:00:00,3.154,3.1823,3.1528,3.1753,6805771.6
2025-07-29 08:00:00,3.1754,3.1856,3.1658,3.1748,4681005.6
2025-07-29 09:00:00,3.1748,3.176,3.1492,3.1605,7529354.6
2025-07-29 10:00:00,3.1605,3.1627,3.1133,3.1182,6983125.5
2025-07-29 11:00:00,3.1181,3.1415,3.1134,3.1376,3870576.8
2025-07-29 12:00:00,3.1376,3.1703,3.1356,3.1625,7282439.4
2025-07-29 13:00:00,3.1626,3.1749,3.1329,3.14,5669616.1
2025-07-29 14:00:00,3.1401,3.1414,3.0867,3.1038,13769901.8
2025-07-29 15:00:00,3.1037,3.1169,3.0768,3.0987,14336115.6
2025-07-29 16:00:00,3.0987,3.1079,3.0533,3.1072,14440743.9
2025-07-29 17:00:00,3.1072,3.1523,3.1056,3.147,8661954.5
2025-07-29 18:00:00,3.1471,3.1624,3.1341,3.1406,4995285.8
2025-07-29 19:00:00,3.1406,3.1488,3.1152,3.12,3908821.2
2025-07-29 20:00:00,3.1201,3.1307,3.094,3.1173,6319897.7
2025-07-29 21:00:00,3.1174,3.1336,3.0972,3.1249,3071496.3
2025-07-29 22:00:00,3.125,3.128,3.1063,3.1252,2633318.7
2025-07-29 23:00:00,3.1253,3.1374,3.1211,3.128,3144968.1
2025-07-30 00:00:00,3.1281,3.1321,3.103,3.1219,2869478.0
2025-07-30 01:00:00,3.1218,3.145,3.0932,3.132,4101748.7
2025-07-30 02:00:00,3.1319,3.1462,3.1221,3.1403,3260613.0
2025-07-30 03:00:00,3.1403,3.15,3.1301,3.1382,2294169.0
2025-07-30 04:00:00,3.1381,3.147,3.1129,3.1195,2882252.2
2025-07-30 05:00:00,3.1195,3.1339,3.1042,3.1338,2709672.9
2025-07-30 06:00:00,3.1338,3.1432,3.1295,3.1389,4401114.6
2025-07-30 07:00:00,3.1388,3.1453,3.11,3.1202,5235775.3
2025-07-30 08:00:00,3.1201,3.1408,3.109,3.1261,6838068.5
2025-07-30 09:00:00,3.1262,3.1289,3.0913,3.0982,6959785.8
2025-07-30 10:00:00,3.0982,3.1196,3.085,3.0899,3649516.9
2025-07-30 11:00:00,3.0899,3.1024,3.0436,3.0518,12049470.9
2025-07-30 12:00:00,3.0517,3.084,3.0403,3.0777,11106426.7
2025-07-30 13:00:00,3.0776,3.0996,3.0702,3.0873,10459503.7
2025-07-30 14:00:00,3.0873,3.1496,3.0773,3.1488,8480504.7
2025-07-30 15:00:00,3.1488,3.1537,3.1252,3.1435,9497196.7
2025-07-30 16:00:00,3.1436,3.1621,3.1293,3.1371,7801994.1
2025-07-30 17:00:00,3.1371,3.1503,3.1225,3.1314,4033176.7
2025-07-30 18:00:00,3.1315,3.1478,3.0491,3.0504,15532824.6
2025-07-30 19:00:00,3.0504,3.1176,3.001,3.0978,32449579.6
2025-07-30 20:00:00,3.0979,3.1168,3.09,3.0923,5982792.8
2025-07-30 21:00:00,3.0923,3.0997,3.0625,3.0788,4390229.1
2025-07-30 22:00:00,3.0788,3.0892,3.0662,3.083,2733841.5
2025-07-30 23:00:00,3.0829,3.1038,3.0812,3.0966,3923599.4
2025-07-31 00:00:00,3.0967,3.1273,3.0872,3.127,4371781.9
2025-07-31 01:00:00,3.127,3.1365,3.1158,3.1282,3181375.1
2025-07-31 02:00:00,3.1281,3.1376,3.1217,3.1362,3211957.5
2025-07-31 03:00:00,3.1363,3.1466,3.1309,3.1398,4848880.8
2025-07-31 04:00:00,3.1399,3.1438,3.1306,3.1402,2518236.5
2025-07-31 05:00:00,3.1402,3.1497,3.1363,3.1422,3053996.3
2025-07-31 06:00:00,3.1422,3.148,3.1333,3.1474,4327148.5
2025-07-31 07:00:00,3.1475,3.155,3.1412,3.1549,4980342.7
2025-07-31 08:00:00,3.1549,3.172,3.1543,3.16,4278012.7
2025-07-31 09:00:00,3.1601,3.1784,3.1565,3.1695,4182717.9
2025-07-31 10:00:00,3.1696,3.1772,3.1602,3.1713,3926028.9
2025-07-31 11:00:00,3.1712,3.1754,3.148,3.1515,5072307.8
2025-07-31 12:00:00,3.1516,3.1525,3.1212,3.1346,7083585.0
2025-07-31 13:00:00,3.1345,3.1351,3.084,3.1129,8837664.4
2025-07-31 14:00:00,3.1129,3.1249,3.0809,3.0811,7171557.8
2025-07-31 15:00:00,3.081,3.1029,3.0763,3.1011,5252945.2
2025-07-31 16:00:00,3.1011,3.1366,3.0963,3.1218,5873483.3
2025-07-31 17:00:00,3.1218,3.1225,3.08,3.086,4531087.1
2025-07-31 18:00:00,3.086,3.1001,3.0688,3.0845,6332134.4
2025-07-31 19:00:00,3.0846,3.0901,3.0525,3.0579,6453384.6
2025-07-31 20:00:00,3.0578,3.0673,3.0444,3.0514,8374369.0
2025-07-31 21:00:00,3.0514,3.0675,3.029,3.0493,10098997.5
2025-07-31 22:00:00,3.0493,3.0495,3.0161,3.027,11115598.0
2025-07-31 23:00:00,3.027,3.0433,3.0108,3.0224,6434707.4
2025-08-01 00:00:00,3.0223,3.026,2.9292,2.9868,32521577.9
2025-08-01 01:00:00,2.9869,2.9988,2.9368,2.986,16172779.8
2025-08-01 02:00:00,2.9859,3.024,2.9774,3.0191,8951315.6
2025-08-01 03:00:00,3.0191,3.0243,2.994,2.9983,4692952.2
2025-08-01 04:00:00,2.9982,2.9982,2.9734,2.9859,5357386.9
2025-08-01 05:00:00,2.986,2.997,2.9518,2.959,7591910.0
2025-08-01 06:00:00,2.959,2.9672,2.9351,2.9626,7425322.4
2025-08-01 07:00:00,2.9625,2.9719,2.9388,2.9558,8646568.1
2025-08-01 08:00:00,2.9558,2.9558,2.892,2.9157,22134804.2
2025-08-01 09:00:00,2.9157,2.9418,2.9128,2.9223,6828356.9
2025-08-01 10:00:00,2.9223,2.9591,2.9197,2.9527,6171269.1
2025-08-01 11:00:00,2.9527,2.9721,2.94,2.9707,6111252.1
2025-08-01 12:00:00,2.9706,3.0081,2.9668,2.9938,13191022.6
2025-08-01 13:00:00,2.9938,3.018,2.93,2.9575,15678218.6
2025-08-01 14:00:00,2.9575,3.0585,2.9357,3.0531,18293257.0
2025-08-01 15:00:00,3.0532,3.059,3.0092,3.0436,9515891.1
2025-08-01 16:00:00,3.0435,3.0526,3.0053,3.0119,7189411.4
2025-08-01 17:00:00,3.0118,3.0323,2.9852,3.002,7232776.6
2025-08-01 18:00:00,3.0019,3.0307,2.9742,3.01,9441748.5
